,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
98.0,1.0,5.0,5.0,0.0,1.0
99.0,1.0,14.0,12.0,2.0,0.86
100.0,1.0,13.0,10.0,3.0,0.77
101.0,1.0,10.0,6.0,4.0,0.6
102.0,1.0,12.0,10.0,2.0,0.83
103.0,1.0,14.0,9.0,5.0,0.64
104.0,1.0,13.0,10.0,3.0,0.77
105.0,1.0,10.0,8.0,2.0,0.8
106.0,1.0,13.0,9.0,4.0,0.69
107.0,1.0,11.0,11.0,0.0,1.0
108.0,1.0,11.0,8.0,3.0,0.73
109.0,1.0,12.0,12.0,0.0,1.0
110.0,1.0,10.0,6.0,4.0,0.6
111.0,1.0,8.0,8.0,0.0,1.0
112.0,1.0,8.0,6.0,2.0,0.75
113.0,1.0,12.0,12.0,0.0,1.0
114.0,1.0,8.0,5.0,3.0,0.63
115.0,1.0,8.0,7.0,1.0,0.88
116.0,1.0,6.0,5.0,1.0,0.83
117.0,1.0,12.0,10.0,2.0,0.83
118.0,1.0,12.0,10.0,2.0,0.83
119.0,1.0,13.0,11.0,2.0,0.85
120.0,1.0,12.0,9.0,3.0,0.75
121.0,1.0,12.0,8.0,4.0,0.67
122.0,1.0,10.0,8.0,2.0,0.8
123.0,1.0,12.0,10.0,2.0,0.83
124.0,1.0,10.0,8.0,2.0,0.8
125.0,1.0,9.0,8.0,1.0,0.89
126.0,1.0,9.0,8.0,1.0,0.89
127.0,1.0,10.0,9.0,1.0,0.9
128.0,1.0,14.0,14.0,0.0,1.0
129.0,1.0,10.0,7.0,3.0,0.7
130.0,1.0,10.0,8.0,2.0,0.8
131.0,1.0,9.0,7.0,2.0,0.78
132.0,1.0,13.0,10.0,3.0,0.77
133.0,1.0,14.0,11.0,3.0,0.79
134.0,1.0,9.0,8.0,1.0,0.89
135.0,1.0,12.0,11.0,1.0,0.92
136.0,-1.0,8.0,0.0,8.0,0.0
137.0,1.0,6.0,5.0,1.0,0.83
138.0,1.0,11.0,9.0,2.0,0.82
139.0,1.0,12.0,10.0,2.0,0.83
140.0,1.0,11.0,9.0,2.0,0.82
141.0,1.0,8.0,8.0,0.0,1.0
142.0,1.0,7.0,6.0,1.0,0.86
143.0,1.0,11.0,8.0,3.0,0.73
144.0,1.0,7.0,7.0,0.0,1.0
145.0,1.0,12.0,9.0,3.0,0.75
146.0,1.0,10.0,9.0,1.0,0.9
147.0,1.0,11.0,9.0,2.0,0.82
148.0,1.0,10.0,9.0,1.0,0.9
149.0,1.0,11.0,8.0,3.0,0.73
150.0,1.0,12.0,11.0,1.0,0.92
151.0,1.0,11.0,8.0,3.0,0.73
152.0,1.0,10.0,10.0,0.0,1.0
153.0,1.0,9.0,6.0,3.0,0.67
154.0,1.0,10.0,9.0,1.0,0.9
155.0,1.0,12.0,10.0,2.0,0.83
156.0,1.0,11.0,10.0,1.0,0.91
157.0,1.0,9.0,8.0,1.0,0.89
158.0,1.0,9.0,7.0,2.0,0.78
159.0,1.0,11.0,9.0,2.0,0.82
160.0,1.0,11.0,10.0,1.0,0.91
161.0,1.0,10.0,9.0,1.0,0.9
162.0,1.0,11.0,8.0,3.0,0.73
163.0,1.0,14.0,11.0,3.0,0.79
164.0,1.0,11.0,10.0,1.0,0.91
165.0,1.0,10.0,9.0,1.0,0.9
166.0,1.0,12.0,8.0,4.0,0.67
167.0,1.0,10.0,9.0,1.0,0.9
168.0,1.0,11.0,8.0,3.0,0.73
169.0,1.0,11.0,10.0,1.0,0.91
170.0,1.0,11.0,7.0,4.0,0.64
171.0,1.0,8.0,5.0,3.0,0.63
172.0,1.0,9.0,8.0,1.0,0.89
173.0,1.0,6.0,4.0,2.0,0.67
174.0,1.0,11.0,10.0,1.0,0.91
175.0,1.0,12.0,11.0,1.0,0.92
176.0,1.0,12.0,10.0,2.0,0.83
177.0,1.0,11.0,9.0,2.0,0.82
178.0,1.0,6.0,5.0,1.0,0.83
179.0,1.0,11.0,10.0,1.0,0.91
180.0,1.0,11.0,9.0,2.0,0.82
181.0,1.0,10.0,8.0,2.0,0.8
182.0,1.0,10.0,7.0,3.0,0.7
183.0,1.0,10.0,8.0,2.0,0.8
184.0,1.0,5.0,4.0,1.0,0.8
185.0,1.0,9.0,7.0,2.0,0.78
186.0,1.0,11.0,10.0,1.0,0.91
187.0,1.0,8.0,6.0,2.0,0.75
188.0,1.0,14.0,13.0,1.0,0.93
189.0,1.0,10.0,8.0,2.0,0.8
190.0,1.0,7.0,7.0,0.0,1.0
191.0,1.0,9.0,7.0,2.0,0.78
192.0,1.0,12.0,10.0,2.0,0.83
193.0,1.0,12.0,9.0,3.0,0.75
194.0,1.0,13.0,11.0,2.0,0.85
195.0,1.0,9.0,7.0,2.0,0.78
196.0,1.0,11.0,10.0,1.0,0.91
197.0,1.0,12.0,11.0,1.0,0.92
198.0,1.0,8.0,6.0,2.0,0.75
199.0,1.0,7.0,6.0,1.0,0.86
200.0,1.0,11.0,8.0,3.0,0.73
