,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
90.0,1.0,10.0,9.0,1.0,0.9
91.0,1.0,12.0,11.0,1.0,0.92
92.0,1.0,6.0,5.0,1.0,0.83
93.0,1.0,13.0,12.0,1.0,0.92
94.0,1.0,9.0,8.0,1.0,0.89
95.0,1.0,11.0,9.0,2.0,0.82
96.0,1.0,11.0,9.0,2.0,0.82
97.0,1.0,9.0,6.0,3.0,0.67
98.0,1.0,7.0,5.0,2.0,0.71
99.0,1.0,10.0,7.0,3.0,0.7
100.0,1.0,12.0,10.0,2.0,0.83
101.0,-1.0,6.0,2.0,4.0,0.33
102.0,-1.0,8.0,2.0,6.0,0.25
103.0,1.0,12.0,9.0,3.0,0.75
104.0,1.0,10.0,7.0,3.0,0.7
105.0,1.0,10.0,9.0,1.0,0.9
106.0,1.0,12.0,9.0,3.0,0.75
107.0,1.0,12.0,11.0,1.0,0.92
108.0,1.0,12.0,11.0,1.0,0.92
109.0,1.0,12.0,10.0,2.0,0.83
110.0,1.0,11.0,8.0,3.0,0.73
111.0,1.0,12.0,9.0,3.0,0.75
112.0,1.0,10.0,6.0,4.0,0.6
113.0,1.0,12.0,8.0,4.0,0.67
114.0,1.0,10.0,7.0,3.0,0.7
115.0,1.0,11.0,10.0,1.0,0.91
116.0,1.0,12.0,11.0,1.0,0.92
117.0,1.0,11.0,10.0,1.0,0.91
118.0,1.0,10.0,8.0,2.0,0.8
119.0,1.0,11.0,11.0,0.0,1.0
120.0,1.0,11.0,8.0,3.0,0.73
121.0,1.0,10.0,7.0,3.0,0.7
122.0,1.0,12.0,10.0,2.0,0.83
123.0,1.0,11.0,10.0,1.0,0.91
124.0,1.0,14.0,12.0,2.0,0.86
125.0,1.0,7.0,6.0,1.0,0.86
126.0,1.0,8.0,6.0,2.0,0.75
127.0,1.0,12.0,9.0,3.0,0.75
128.0,1.0,13.0,10.0,3.0,0.77
129.0,1.0,12.0,10.0,2.0,0.83
130.0,1.0,13.0,9.0,4.0,0.69
131.0,1.0,10.0,9.0,1.0,0.9
132.0,1.0,11.0,9.0,2.0,0.82
133.0,1.0,12.0,9.0,3.0,0.75
134.0,1.0,13.0,9.0,4.0,0.69
135.0,1.0,12.0,10.0,2.0,0.83
136.0,1.0,10.0,9.0,1.0,0.9
137.0,1.0,11.0,10.0,1.0,0.91
138.0,1.0,7.0,5.0,2.0,0.71
139.0,1.0,11.0,10.0,1.0,0.91
140.0,1.0,9.0,6.0,3.0,0.67
141.0,1.0,11.0,10.0,1.0,0.91
142.0,1.0,13.0,8.0,5.0,0.62
143.0,1.0,12.0,8.0,4.0,0.67
144.0,1.0,10.0,7.0,3.0,0.7
145.0,1.0,12.0,9.0,3.0,0.75
146.0,1.0,9.0,8.0,1.0,0.89
147.0,1.0,13.0,10.0,3.0,0.77
148.0,1.0,9.0,7.0,2.0,0.78
149.0,1.0,12.0,9.0,3.0,0.75
150.0,1.0,11.0,10.0,1.0,0.91
151.0,1.0,9.0,7.0,2.0,0.78
152.0,1.0,13.0,10.0,3.0,0.77
153.0,1.0,13.0,10.0,3.0,0.77
154.0,1.0,11.0,9.0,2.0,0.82
155.0,1.0,9.0,8.0,1.0,0.89
156.0,1.0,10.0,9.0,1.0,0.9
157.0,1.0,9.0,8.0,1.0,0.89
158.0,1.0,12.0,11.0,1.0,0.92
159.0,1.0,8.0,6.0,2.0,0.75
160.0,1.0,14.0,11.0,3.0,0.79
161.0,1.0,8.0,8.0,0.0,1.0
162.0,-1.0,8.0,3.0,5.0,0.38
163.0,1.0,12.0,12.0,0.0,1.0
164.0,1.0,10.0,9.0,1.0,0.9
165.0,1.0,10.0,9.0,1.0,0.9
166.0,1.0,15.0,14.0,1.0,0.93
167.0,1.0,14.0,12.0,2.0,0.86
168.0,1.0,12.0,10.0,2.0,0.83
169.0,1.0,13.0,12.0,1.0,0.92
170.0,1.0,11.0,9.0,2.0,0.82
171.0,1.0,15.0,9.0,6.0,0.6
172.0,1.0,10.0,8.0,2.0,0.8
173.0,1.0,13.0,9.0,4.0,0.69
174.0,1.0,8.0,7.0,1.0,0.88
175.0,1.0,12.0,8.0,4.0,0.67
176.0,1.0,9.0,7.0,2.0,0.78
177.0,1.0,13.0,9.0,4.0,0.69
178.0,1.0,9.0,8.0,1.0,0.89
179.0,1.0,13.0,11.0,2.0,0.85
180.0,1.0,11.0,8.0,3.0,0.73
181.0,1.0,13.0,11.0,2.0,0.85
182.0,1.0,11.0,9.0,2.0,0.82
183.0,1.0,12.0,10.0,2.0,0.83
184.0,1.0,12.0,11.0,1.0,0.92
185.0,1.0,13.0,12.0,1.0,0.92
186.0,1.0,13.0,11.0,2.0,0.85
187.0,1.0,9.0,9.0,0.0,1.0
188.0,1.0,12.0,8.0,4.0,0.67
189.0,1.0,10.0,7.0,3.0,0.7
190.0,1.0,11.0,10.0,1.0,0.91
191.0,1.0,9.0,9.0,0.0,1.0
192.0,1.0,11.0,9.0,2.0,0.82
193.0,1.0,8.0,7.0,1.0,0.88
194.0,1.0,11.0,9.0,2.0,0.82
195.0,1.0,9.0,9.0,0.0,1.0
196.0,1.0,10.0,7.0,3.0,0.7
197.0,1.0,12.0,10.0,2.0,0.83
198.0,1.0,12.0,11.0,1.0,0.92
199.0,1.0,12.0,10.0,2.0,0.83
200.0,1.0,9.0,8.0,1.0,0.89
