,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
79.0,1.0,10.0,8.0,2.0,0.8
80.0,1.0,13.0,9.0,4.0,0.69
81.0,1.0,12.0,11.0,1.0,0.92
82.0,1.0,13.0,10.0,3.0,0.77
83.0,1.0,11.0,10.0,1.0,0.91
84.0,1.0,7.0,5.0,2.0,0.71
85.0,1.0,11.0,10.0,1.0,0.91
86.0,1.0,8.0,6.0,2.0,0.75
87.0,1.0,13.0,9.0,4.0,0.69
88.0,1.0,10.0,10.0,0.0,1.0
89.0,1.0,8.0,6.0,2.0,0.75
90.0,1.0,11.0,8.0,3.0,0.73
91.0,1.0,11.0,8.0,3.0,0.73
92.0,1.0,8.0,8.0,0.0,1.0
93.0,1.0,10.0,8.0,2.0,0.8
94.0,1.0,10.0,8.0,2.0,0.8
95.0,1.0,9.0,9.0,0.0,1.0
96.0,1.0,7.0,7.0,0.0,1.0
97.0,1.0,10.0,7.0,3.0,0.7
98.0,1.0,7.0,4.0,3.0,0.57
99.0,1.0,8.0,5.0,3.0,0.63
100.0,1.0,13.0,11.0,2.0,0.85
101.0,1.0,9.0,8.0,1.0,0.89
102.0,1.0,11.0,9.0,2.0,0.82
103.0,1.0,9.0,7.0,2.0,0.78
104.0,1.0,11.0,10.0,1.0,0.91
105.0,1.0,10.0,9.0,1.0,0.9
106.0,1.0,7.0,6.0,1.0,0.86
107.0,1.0,12.0,8.0,4.0,0.67
108.0,1.0,15.0,11.0,4.0,0.73
109.0,1.0,8.0,7.0,1.0,0.88
110.0,1.0,10.0,9.0,1.0,0.9
111.0,1.0,11.0,10.0,1.0,0.91
112.0,1.0,9.0,7.0,2.0,0.78
113.0,1.0,10.0,7.0,3.0,0.7
114.0,1.0,11.0,8.0,3.0,0.73
115.0,1.0,7.0,5.0,2.0,0.71
116.0,1.0,12.0,12.0,0.0,1.0
117.0,1.0,7.0,5.0,2.0,0.71
118.0,1.0,8.0,5.0,3.0,0.63
119.0,1.0,13.0,9.0,4.0,0.69
120.0,1.0,10.0,8.0,2.0,0.8
121.0,1.0,11.0,7.0,4.0,0.64
122.0,1.0,8.0,7.0,1.0,0.88
123.0,1.0,12.0,10.0,2.0,0.83
124.0,1.0,11.0,11.0,0.0,1.0
125.0,1.0,10.0,7.0,3.0,0.7
126.0,1.0,14.0,8.0,6.0,0.57
127.0,1.0,9.0,8.0,1.0,0.89
128.0,1.0,9.0,8.0,1.0,0.89
129.0,1.0,10.0,9.0,1.0,0.9
130.0,1.0,10.0,9.0,1.0,0.9
131.0,1.0,12.0,11.0,1.0,0.92
132.0,1.0,7.0,6.0,1.0,0.86
133.0,1.0,11.0,8.0,3.0,0.73
134.0,1.0,10.0,8.0,2.0,0.8
135.0,1.0,11.0,10.0,1.0,0.91
136.0,1.0,13.0,11.0,2.0,0.85
137.0,1.0,12.0,10.0,2.0,0.83
138.0,1.0,9.0,6.0,3.0,0.67
139.0,1.0,10.0,8.0,2.0,0.8
140.0,1.0,9.0,7.0,2.0,0.78
141.0,1.0,11.0,9.0,2.0,0.82
142.0,1.0,13.0,12.0,1.0,0.92
143.0,1.0,10.0,7.0,3.0,0.7
144.0,1.0,11.0,8.0,3.0,0.73
145.0,1.0,8.0,7.0,1.0,0.88
146.0,1.0,12.0,7.0,5.0,0.58
147.0,1.0,9.0,8.0,1.0,0.89
148.0,1.0,11.0,10.0,1.0,0.91
149.0,1.0,12.0,11.0,1.0,0.92
150.0,1.0,11.0,9.0,2.0,0.82
151.0,1.0,11.0,10.0,1.0,0.91
152.0,1.0,14.0,12.0,2.0,0.86
153.0,1.0,11.0,7.0,4.0,0.64
154.0,1.0,9.0,8.0,1.0,0.89
155.0,1.0,10.0,7.0,3.0,0.7
156.0,1.0,10.0,7.0,3.0,0.7
157.0,1.0,12.0,12.0,0.0,1.0
158.0,1.0,13.0,10.0,3.0,0.77
159.0,1.0,14.0,14.0,0.0,1.0
160.0,1.0,12.0,10.0,2.0,0.83
161.0,1.0,13.0,10.0,3.0,0.77
162.0,1.0,9.0,8.0,1.0,0.89
163.0,1.0,10.0,8.0,2.0,0.8
164.0,1.0,12.0,11.0,1.0,0.92
165.0,1.0,10.0,8.0,2.0,0.8
166.0,1.0,11.0,9.0,2.0,0.82
167.0,1.0,11.0,11.0,0.0,1.0
168.0,1.0,12.0,11.0,1.0,0.92
169.0,1.0,8.0,8.0,0.0,1.0
170.0,1.0,10.0,8.0,2.0,0.8
171.0,1.0,10.0,9.0,1.0,0.9
172.0,1.0,8.0,6.0,2.0,0.75
173.0,1.0,10.0,8.0,2.0,0.8
174.0,1.0,11.0,10.0,1.0,0.91
175.0,1.0,12.0,9.0,3.0,0.75
176.0,1.0,10.0,9.0,1.0,0.9
177.0,1.0,12.0,9.0,3.0,0.75
178.0,1.0,13.0,12.0,1.0,0.92
179.0,1.0,11.0,9.0,2.0,0.82
180.0,1.0,11.0,9.0,2.0,0.82
181.0,1.0,14.0,11.0,3.0,0.79
182.0,1.0,8.0,7.0,1.0,0.88
183.0,1.0,8.0,6.0,2.0,0.75
184.0,1.0,10.0,9.0,1.0,0.9
185.0,1.0,10.0,8.0,2.0,0.8
186.0,1.0,9.0,6.0,3.0,0.67
187.0,1.0,11.0,8.0,3.0,0.73
188.0,1.0,10.0,9.0,1.0,0.9
189.0,1.0,10.0,9.0,1.0,0.9
190.0,1.0,9.0,7.0,2.0,0.78
191.0,1.0,10.0,7.0,3.0,0.7
192.0,1.0,11.0,9.0,2.0,0.82
193.0,1.0,9.0,8.0,1.0,0.89
194.0,1.0,9.0,6.0,3.0,0.67
195.0,1.0,6.0,5.0,1.0,0.83
196.0,1.0,13.0,8.0,5.0,0.62
197.0,1.0,11.0,11.0,0.0,1.0
198.0,1.0,13.0,11.0,2.0,0.85
199.0,1.0,6.0,6.0,0.0,1.0
200.0,1.0,11.0,7.0,4.0,0.64
