,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
86.0,1.0,10.0,7.0,3.0,0.7
87.0,-1.0,11.0,4.0,7.0,0.36
88.0,1.0,11.0,9.0,2.0,0.82
89.0,1.0,12.0,9.0,3.0,0.75
90.0,1.0,9.0,5.0,4.0,0.56
91.0,1.0,8.0,7.0,1.0,0.88
92.0,1.0,10.0,6.0,4.0,0.6
93.0,1.0,13.0,11.0,2.0,0.85
94.0,1.0,10.0,8.0,2.0,0.8
95.0,1.0,10.0,9.0,1.0,0.9
96.0,1.0,12.0,7.0,5.0,0.58
97.0,1.0,10.0,6.0,4.0,0.6
98.0,1.0,9.0,5.0,4.0,0.56
99.0,1.0,10.0,9.0,1.0,0.9
100.0,1.0,11.0,11.0,0.0,1.0
101.0,1.0,7.0,6.0,1.0,0.86
102.0,1.0,11.0,9.0,2.0,0.82
103.0,1.0,11.0,8.0,3.0,0.73
104.0,1.0,10.0,8.0,2.0,0.8
105.0,1.0,11.0,7.0,4.0,0.64
106.0,1.0,12.0,10.0,2.0,0.83
107.0,1.0,7.0,5.0,2.0,0.71
108.0,1.0,6.0,6.0,0.0,1.0
109.0,1.0,11.0,7.0,4.0,0.64
110.0,1.0,12.0,10.0,2.0,0.83
111.0,1.0,13.0,11.0,2.0,0.85
112.0,1.0,12.0,8.0,4.0,0.67
113.0,1.0,10.0,8.0,2.0,0.8
114.0,1.0,10.0,8.0,2.0,0.8
115.0,1.0,9.0,8.0,1.0,0.89
116.0,1.0,13.0,10.0,3.0,0.77
117.0,1.0,11.0,7.0,4.0,0.64
118.0,1.0,9.0,7.0,2.0,0.78
119.0,1.0,10.0,9.0,1.0,0.9
120.0,1.0,12.0,9.0,3.0,0.75
121.0,1.0,9.0,9.0,0.0,1.0
122.0,1.0,9.0,6.0,3.0,0.67
123.0,1.0,11.0,9.0,2.0,0.82
124.0,1.0,14.0,10.0,4.0,0.71
125.0,1.0,8.0,8.0,0.0,1.0
126.0,1.0,7.0,5.0,2.0,0.71
127.0,1.0,7.0,4.0,3.0,0.57
128.0,1.0,12.0,10.0,2.0,0.83
129.0,1.0,9.0,5.0,4.0,0.56
130.0,1.0,10.0,8.0,2.0,0.8
131.0,1.0,9.0,5.0,4.0,0.56
132.0,1.0,11.0,6.0,5.0,0.55
133.0,1.0,8.0,7.0,1.0,0.88
134.0,1.0,11.0,8.0,3.0,0.73
135.0,1.0,9.0,7.0,2.0,0.78
136.0,1.0,9.0,5.0,4.0,0.56
137.0,1.0,10.0,7.0,3.0,0.7
138.0,1.0,15.0,10.0,5.0,0.67
139.0,1.0,9.0,8.0,1.0,0.89
140.0,1.0,12.0,8.0,4.0,0.67
141.0,1.0,11.0,9.0,2.0,0.82
142.0,1.0,10.0,9.0,1.0,0.9
143.0,1.0,10.0,7.0,3.0,0.7
144.0,1.0,10.0,9.0,1.0,0.9
145.0,1.0,12.0,10.0,2.0,0.83
146.0,1.0,11.0,7.0,4.0,0.64
147.0,1.0,11.0,9.0,2.0,0.82
148.0,1.0,9.0,6.0,3.0,0.67
149.0,1.0,11.0,9.0,2.0,0.82
150.0,1.0,9.0,9.0,0.0,1.0
151.0,1.0,9.0,6.0,3.0,0.67
152.0,1.0,12.0,10.0,2.0,0.83
153.0,1.0,13.0,12.0,1.0,0.92
154.0,1.0,11.0,9.0,2.0,0.82
155.0,1.0,12.0,8.0,4.0,0.67
156.0,1.0,10.0,8.0,2.0,0.8
157.0,1.0,8.0,6.0,2.0,0.75
158.0,1.0,14.0,10.0,4.0,0.71
159.0,1.0,13.0,10.0,3.0,0.77
160.0,1.0,14.0,9.0,5.0,0.64
161.0,1.0,10.0,8.0,2.0,0.8
162.0,1.0,10.0,6.0,4.0,0.6
163.0,1.0,9.0,8.0,1.0,0.89
164.0,1.0,12.0,7.0,5.0,0.58
165.0,1.0,10.0,8.0,2.0,0.8
166.0,1.0,10.0,7.0,3.0,0.7
167.0,1.0,11.0,7.0,4.0,0.64
168.0,1.0,8.0,5.0,3.0,0.63
169.0,1.0,14.0,11.0,3.0,0.79
170.0,1.0,12.0,8.0,4.0,0.67
171.0,1.0,12.0,10.0,2.0,0.83
172.0,1.0,13.0,9.0,4.0,0.69
173.0,1.0,7.0,6.0,1.0,0.86
174.0,1.0,15.0,10.0,5.0,0.67
175.0,1.0,11.0,9.0,2.0,0.82
176.0,1.0,11.0,7.0,4.0,0.64
177.0,1.0,12.0,9.0,3.0,0.75
178.0,1.0,10.0,7.0,3.0,0.7
179.0,1.0,14.0,10.0,4.0,0.71
180.0,1.0,11.0,7.0,4.0,0.64
181.0,1.0,8.0,8.0,0.0,1.0
182.0,1.0,12.0,7.0,5.0,0.58
183.0,1.0,12.0,10.0,2.0,0.83
184.0,1.0,12.0,8.0,4.0,0.67
185.0,1.0,10.0,9.0,1.0,0.9
186.0,-1.0,12.0,6.0,6.0,0.5
187.0,1.0,10.0,7.0,3.0,0.7
188.0,1.0,10.0,7.0,3.0,0.7
189.0,1.0,9.0,6.0,3.0,0.67
190.0,1.0,8.0,8.0,0.0,1.0
191.0,1.0,12.0,7.0,5.0,0.58
192.0,1.0,10.0,8.0,2.0,0.8
193.0,1.0,10.0,8.0,2.0,0.8
194.0,1.0,11.0,8.0,3.0,0.73
195.0,1.0,11.0,9.0,2.0,0.82
196.0,1.0,9.0,6.0,3.0,0.67
197.0,1.0,10.0,6.0,4.0,0.6
198.0,1.0,10.0,8.0,2.0,0.8
199.0,1.0,10.0,8.0,2.0,0.8
200.0,1.0,11.0,8.0,3.0,0.73
