,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
79.0,-1.0,9.0,4.0,5.0,0.44
80.0,-1.0,5.0,2.0,3.0,0.4
81.0,-1.0,8.0,1.0,7.0,0.13
82.0,-1.0,9.0,3.0,6.0,0.33
83.0,-1.0,10.0,4.0,6.0,0.4
84.0,-1.0,9.0,2.0,7.0,0.22
85.0,-1.0,7.0,1.0,6.0,0.14
86.0,1.0,8.0,7.0,1.0,0.88
87.0,-1.0,10.0,4.0,6.0,0.4
88.0,-1.0,7.0,3.0,4.0,0.43
89.0,-1.0,7.0,2.0,5.0,0.29
90.0,-1.0,6.0,3.0,3.0,0.5
91.0,-1.0,8.0,2.0,6.0,0.25
92.0,-1.0,3.0,0.0,3.0,0.0
93.0,-1.0,8.0,4.0,4.0,0.5
94.0,-1.0,7.0,3.0,4.0,0.43
95.0,-1.0,8.0,3.0,5.0,0.38
96.0,-1.0,12.0,3.0,9.0,0.25
97.0,1.0,5.0,4.0,1.0,0.8
98.0,-1.0,8.0,3.0,5.0,0.38
99.0,-1.0,6.0,2.0,4.0,0.33
100.0,-1.0,6.0,3.0,3.0,0.5
101.0,-1.0,12.0,5.0,7.0,0.42
102.0,-1.0,9.0,4.0,5.0,0.44
103.0,-1.0,8.0,3.0,5.0,0.38
104.0,-1.0,6.0,1.0,5.0,0.17
105.0,-1.0,9.0,3.0,6.0,0.33
106.0,-1.0,3.0,1.0,2.0,0.33
107.0,-1.0,8.0,3.0,5.0,0.38
108.0,-1.0,9.0,1.0,8.0,0.11
109.0,-1.0,8.0,1.0,7.0,0.13
110.0,-1.0,9.0,3.0,6.0,0.33
111.0,-1.0,7.0,1.0,6.0,0.14
112.0,1.0,2.0,2.0,0.0,1.0
113.0,-1.0,6.0,3.0,3.0,0.5
114.0,-1.0,6.0,1.0,5.0,0.17
115.0,-1.0,10.0,3.0,7.0,0.3
116.0,-1.0,7.0,2.0,5.0,0.29
117.0,-1.0,5.0,1.0,4.0,0.2
118.0,-1.0,8.0,2.0,6.0,0.25
119.0,-1.0,8.0,4.0,4.0,0.5
120.0,-1.0,8.0,4.0,4.0,0.5
121.0,-1.0,5.0,1.0,4.0,0.2
122.0,-1.0,8.0,4.0,4.0,0.5
123.0,-1.0,7.0,3.0,4.0,0.43
124.0,1.0,7.0,5.0,2.0,0.71
125.0,-1.0,8.0,2.0,6.0,0.25
126.0,-1.0,7.0,3.0,4.0,0.43
127.0,-1.0,7.0,2.0,5.0,0.29
128.0,-1.0,7.0,2.0,5.0,0.29
129.0,1.0,8.0,5.0,3.0,0.63
130.0,-1.0,9.0,2.0,7.0,0.22
131.0,-1.0,5.0,1.0,4.0,0.2
132.0,1.0,7.0,5.0,2.0,0.71
133.0,-1.0,6.0,2.0,4.0,0.33
134.0,-1.0,9.0,3.0,6.0,0.33
135.0,-1.0,5.0,2.0,3.0,0.4
136.0,-1.0,7.0,1.0,6.0,0.14
137.0,-1.0,6.0,1.0,5.0,0.17
138.0,-1.0,8.0,0.0,8.0,0.0
139.0,-1.0,9.0,1.0,8.0,0.11
140.0,-1.0,8.0,2.0,6.0,0.25
141.0,-1.0,6.0,1.0,5.0,0.17
142.0,-1.0,5.0,1.0,4.0,0.2
143.0,-1.0,7.0,2.0,5.0,0.29
144.0,1.0,5.0,3.0,2.0,0.6
145.0,-1.0,7.0,3.0,4.0,0.43
146.0,-1.0,5.0,1.0,4.0,0.2
147.0,-1.0,8.0,2.0,6.0,0.25
148.0,-1.0,7.0,1.0,6.0,0.14
149.0,-1.0,8.0,2.0,6.0,0.25
150.0,-1.0,11.0,1.0,10.0,0.09
151.0,-1.0,8.0,4.0,4.0,0.5
152.0,-1.0,8.0,2.0,6.0,0.25
153.0,-1.0,10.0,5.0,5.0,0.5
154.0,-1.0,6.0,1.0,5.0,0.17
155.0,1.0,8.0,6.0,2.0,0.75
156.0,-1.0,8.0,2.0,6.0,0.25
157.0,-1.0,7.0,1.0,6.0,0.14
158.0,-1.0,7.0,1.0,6.0,0.14
159.0,-1.0,7.0,1.0,6.0,0.14
160.0,-1.0,10.0,1.0,9.0,0.1
161.0,-1.0,8.0,2.0,6.0,0.25
162.0,-1.0,5.0,1.0,4.0,0.2
163.0,-1.0,9.0,3.0,6.0,0.33
164.0,-1.0,7.0,3.0,4.0,0.43
165.0,-1.0,9.0,2.0,7.0,0.22
166.0,-1.0,8.0,2.0,6.0,0.25
167.0,1.0,5.0,3.0,2.0,0.6
168.0,-1.0,7.0,2.0,5.0,0.29
169.0,1.0,7.0,5.0,2.0,0.71
170.0,-1.0,6.0,0.0,6.0,0.0
171.0,-1.0,10.0,2.0,8.0,0.2
172.0,-1.0,5.0,2.0,3.0,0.4
173.0,-1.0,8.0,1.0,7.0,0.13
174.0,1.0,7.0,4.0,3.0,0.57
175.0,-1.0,2.0,1.0,1.0,0.5
176.0,-1.0,3.0,1.0,2.0,0.33
177.0,-1.0,8.0,3.0,5.0,0.38
178.0,-1.0,8.0,3.0,5.0,0.38
179.0,-1.0,5.0,1.0,4.0,0.2
180.0,-1.0,7.0,3.0,4.0,0.43
181.0,1.0,10.0,7.0,3.0,0.7
182.0,-1.0,8.0,1.0,7.0,0.13
183.0,1.0,7.0,4.0,3.0,0.57
184.0,-1.0,9.0,1.0,8.0,0.11
185.0,1.0,5.0,3.0,2.0,0.6
186.0,-1.0,9.0,3.0,6.0,0.33
187.0,-1.0,10.0,4.0,6.0,0.4
188.0,1.0,5.0,4.0,1.0,0.8
189.0,-1.0,8.0,2.0,6.0,0.25
190.0,-1.0,9.0,3.0,6.0,0.33
191.0,-1.0,9.0,1.0,8.0,0.11
192.0,-1.0,7.0,1.0,6.0,0.14
193.0,-1.0,7.0,2.0,5.0,0.29
194.0,-1.0,7.0,2.0,5.0,0.29
195.0,-1.0,10.0,3.0,7.0,0.3
196.0,-1.0,9.0,3.0,6.0,0.33
197.0,-1.0,12.0,4.0,8.0,0.33
198.0,-1.0,5.0,2.0,3.0,0.4
199.0,-1.0,6.0,3.0,3.0,0.5
200.0,-1.0,5.0,2.0,3.0,0.4
201.0,-1.0,7.0,0.0,7.0,0.0
202.0,-1.0,7.0,2.0,5.0,0.29
203.0,-1.0,6.0,2.0,4.0,0.33
204.0,-1.0,6.0,3.0,3.0,0.5
205.0,-1.0,9.0,4.0,5.0,0.44
206.0,-1.0,6.0,3.0,3.0,0.5
207.0,-1.0,3.0,0.0,3.0,0.0
208.0,-1.0,7.0,3.0,4.0,0.43
209.0,-1.0,3.0,1.0,2.0,0.33
210.0,-1.0,6.0,3.0,3.0,0.5
211.0,-1.0,9.0,1.0,8.0,0.11
212.0,-1.0,7.0,1.0,6.0,0.14
213.0,-1.0,6.0,1.0,5.0,0.17
214.0,-1.0,7.0,2.0,5.0,0.29
215.0,-1.0,10.0,2.0,8.0,0.2
216.0,-1.0,8.0,0.0,8.0,0.0
217.0,-1.0,7.0,1.0,6.0,0.14
218.0,-1.0,9.0,4.0,5.0,0.44
219.0,1.0,10.0,6.0,4.0,0.6
220.0,-1.0,8.0,2.0,6.0,0.25
221.0,-1.0,3.0,1.0,2.0,0.33
222.0,1.0,5.0,3.0,2.0,0.6
223.0,-1.0,5.0,1.0,4.0,0.2
224.0,-1.0,9.0,2.0,7.0,0.22
225.0,-1.0,7.0,2.0,5.0,0.29
226.0,-1.0,7.0,2.0,5.0,0.29
227.0,-1.0,8.0,4.0,4.0,0.5
228.0,-1.0,9.0,4.0,5.0,0.44
229.0,-1.0,5.0,2.0,3.0,0.4
230.0,-1.0,6.0,1.0,5.0,0.17
231.0,-1.0,11.0,3.0,8.0,0.27
232.0,-1.0,8.0,1.0,7.0,0.13
233.0,1.0,8.0,5.0,3.0,0.63
234.0,1.0,8.0,5.0,3.0,0.63
235.0,-1.0,8.0,3.0,5.0,0.38
236.0,-1.0,8.0,3.0,5.0,0.38
237.0,-1.0,4.0,1.0,3.0,0.25
238.0,-1.0,9.0,2.0,7.0,0.22
239.0,-1.0,11.0,3.0,8.0,0.27
240.0,-1.0,5.0,2.0,3.0,0.4
241.0,-1.0,9.0,3.0,6.0,0.33
242.0,-1.0,7.0,2.0,5.0,0.29
243.0,-1.0,9.0,2.0,7.0,0.22
244.0,1.0,8.0,5.0,3.0,0.63
245.0,-1.0,8.0,0.0,8.0,0.0
246.0,-1.0,5.0,2.0,3.0,0.4
247.0,-1.0,9.0,2.0,7.0,0.22
248.0,-1.0,9.0,4.0,5.0,0.44
249.0,1.0,10.0,6.0,4.0,0.6
250.0,-1.0,9.0,3.0,6.0,0.33
251.0,-1.0,6.0,1.0,5.0,0.17
252.0,-1.0,6.0,3.0,3.0,0.5
253.0,1.0,10.0,6.0,4.0,0.6
254.0,-1.0,5.0,2.0,3.0,0.4
255.0,1.0,11.0,7.0,4.0,0.64
256.0,-1.0,11.0,2.0,9.0,0.18
257.0,-1.0,6.0,2.0,4.0,0.33
258.0,-1.0,7.0,2.0,5.0,0.29
259.0,-1.0,7.0,2.0,5.0,0.29
260.0,-1.0,6.0,3.0,3.0,0.5
261.0,-1.0,9.0,3.0,6.0,0.33
262.0,-1.0,3.0,1.0,2.0,0.33
263.0,-1.0,7.0,2.0,5.0,0.29
264.0,-1.0,6.0,0.0,6.0,0.0
265.0,-1.0,7.0,2.0,5.0,0.29
266.0,-1.0,9.0,1.0,8.0,0.11
267.0,1.0,10.0,6.0,4.0,0.6
268.0,-1.0,10.0,5.0,5.0,0.5
269.0,-1.0,8.0,2.0,6.0,0.25
270.0,-1.0,7.0,3.0,4.0,0.43
271.0,-1.0,9.0,2.0,7.0,0.22
272.0,1.0,5.0,3.0,2.0,0.6
273.0,-1.0,8.0,1.0,7.0,0.13
274.0,-1.0,5.0,2.0,3.0,0.4
275.0,-1.0,7.0,1.0,6.0,0.14
276.0,-1.0,3.0,0.0,3.0,0.0
277.0,-1.0,8.0,2.0,6.0,0.25
278.0,1.0,6.0,4.0,2.0,0.67
279.0,1.0,7.0,4.0,3.0,0.57
280.0,-1.0,9.0,4.0,5.0,0.44
281.0,-1.0,8.0,0.0,8.0,0.0
282.0,1.0,5.0,4.0,1.0,0.8
283.0,-1.0,10.0,5.0,5.0,0.5
284.0,-1.0,12.0,4.0,8.0,0.33
285.0,-1.0,10.0,3.0,7.0,0.3
286.0,-1.0,6.0,1.0,5.0,0.17
287.0,-1.0,9.0,4.0,5.0,0.44
288.0,-1.0,4.0,2.0,2.0,0.5
289.0,-1.0,7.0,2.0,5.0,0.29
290.0,-1.0,10.0,3.0,7.0,0.3
291.0,-1.0,8.0,2.0,6.0,0.25
292.0,-1.0,8.0,2.0,6.0,0.25
293.0,-1.0,10.0,3.0,7.0,0.3
294.0,-1.0,10.0,5.0,5.0,0.5
295.0,-1.0,7.0,2.0,5.0,0.29
296.0,1.0,8.0,5.0,3.0,0.63
297.0,-1.0,6.0,0.0,6.0,0.0
298.0,1.0,9.0,6.0,3.0,0.67
299.0,-1.0,6.0,2.0,4.0,0.33
300.0,-1.0,7.0,1.0,6.0,0.14
