,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
40.0,1.0,6.0,0.0,0.0,1.0
41.0,-1.0,8.0,2.0,6.0,0.25
42.0,-1.0,7.0,2.0,5.0,0.29
43.0,1.0,5.0,3.0,2.0,0.6
44.0,-1.0,5.0,2.0,3.0,0.4
45.0,-1.0,5.0,1.0,4.0,0.2
46.0,-1.0,5.0,2.0,3.0,0.4
47.0,-1.0,5.0,1.0,4.0,0.2
48.0,-1.0,5.0,0.0,5.0,0.0
49.0,-1.0,4.0,2.0,2.0,0.5
50.0,-1.0,3.0,0.0,3.0,0.0
51.0,-1.0,4.0,1.0,3.0,0.25
52.0,-1.0,6.0,2.0,4.0,0.33
53.0,1.0,9.0,6.0,3.0,0.67
54.0,1.0,4.0,3.0,1.0,0.75
55.0,-1.0,8.0,3.0,5.0,0.38
56.0,-1.0,10.0,3.0,7.0,0.3
57.0,1.0,6.0,4.0,2.0,0.67
58.0,-1.0,9.0,2.0,7.0,0.22
59.0,-1.0,6.0,1.0,5.0,0.17
60.0,-1.0,5.0,1.0,4.0,0.2
61.0,1.0,3.0,2.0,1.0,0.67
62.0,1.0,7.0,4.0,3.0,0.57
63.0,-1.0,6.0,3.0,3.0,0.5
64.0,1.0,3.0,2.0,1.0,0.67
65.0,1.0,6.0,4.0,2.0,0.67
66.0,-1.0,4.0,2.0,2.0,0.5
67.0,-1.0,9.0,3.0,6.0,0.33
68.0,-1.0,4.0,1.0,3.0,0.25
69.0,-1.0,5.0,2.0,3.0,0.4
70.0,1.0,7.0,4.0,3.0,0.57
71.0,-1.0,4.0,2.0,2.0,0.5
72.0,-1.0,7.0,1.0,6.0,0.14
73.0,-1.0,6.0,0.0,6.0,0.0
74.0,-1.0,6.0,2.0,4.0,0.33
75.0,-1.0,3.0,1.0,2.0,0.33
76.0,-1.0,3.0,0.0,3.0,0.0
77.0,-1.0,5.0,1.0,4.0,0.2
78.0,-1.0,5.0,2.0,3.0,0.4
79.0,-1.0,4.0,1.0,3.0,0.25
80.0,-1.0,4.0,1.0,3.0,0.25
81.0,-1.0,7.0,3.0,4.0,0.43
82.0,-1.0,2.0,1.0,1.0,0.5
83.0,-1.0,8.0,4.0,4.0,0.5
84.0,-1.0,2.0,1.0,1.0,0.5
85.0,-1.0,8.0,2.0,6.0,0.25
86.0,1.0,7.0,4.0,3.0,0.57
87.0,-1.0,8.0,2.0,6.0,0.25
88.0,-1.0,4.0,1.0,3.0,0.25
89.0,1.0,6.0,5.0,1.0,0.83
90.0,-1.0,5.0,1.0,4.0,0.2
91.0,1.0,5.0,3.0,2.0,0.6
92.0,1.0,5.0,3.0,2.0,0.6
93.0,-1.0,2.0,1.0,1.0,0.5
94.0,-1.0,6.0,2.0,4.0,0.33
95.0,-1.0,7.0,2.0,5.0,0.29
96.0,-1.0,4.0,2.0,2.0,0.5
97.0,1.0,9.0,6.0,3.0,0.67
98.0,-1.0,2.0,1.0,1.0,0.5
99.0,1.0,7.0,4.0,3.0,0.57
100.0,-1.0,6.0,3.0,3.0,0.5
101.0,-1.0,6.0,3.0,3.0,0.5
102.0,1.0,7.0,4.0,3.0,0.57
103.0,1.0,3.0,3.0,0.0,1.0
104.0,-1.0,6.0,3.0,3.0,0.5
105.0,1.0,9.0,5.0,4.0,0.56
106.0,-1.0,3.0,1.0,2.0,0.33
107.0,-1.0,4.0,1.0,3.0,0.25
108.0,-1.0,4.0,0.0,4.0,0.0
109.0,-1.0,7.0,1.0,6.0,0.14
110.0,-1.0,5.0,2.0,3.0,0.4
111.0,-1.0,4.0,1.0,3.0,0.25
112.0,-1.0,4.0,0.0,4.0,0.0
113.0,-1.0,5.0,1.0,4.0,0.2
114.0,-1.0,3.0,1.0,2.0,0.33
115.0,-1.0,2.0,0.0,2.0,0.0
116.0,-1.0,7.0,2.0,5.0,0.29
117.0,-1.0,6.0,3.0,3.0,0.5
118.0,-1.0,6.0,3.0,3.0,0.5
119.0,1.0,7.0,4.0,3.0,0.57
120.0,1.0,7.0,0.0,0.0,1.0
121.0,-1.0,5.0,1.0,4.0,0.2
122.0,-1.0,4.0,1.0,3.0,0.25
123.0,-1.0,8.0,3.0,5.0,0.38
124.0,-1.0,6.0,0.0,6.0,0.0
125.0,-1.0,2.0,0.0,2.0,0.0
126.0,-1.0,5.0,2.0,3.0,0.4
127.0,1.0,6.0,4.0,2.0,0.67
128.0,-1.0,8.0,4.0,4.0,0.5
129.0,-1.0,5.0,2.0,3.0,0.4
130.0,-1.0,6.0,1.0,5.0,0.17
131.0,-1.0,5.0,1.0,4.0,0.2
132.0,-1.0,6.0,3.0,3.0,0.5
133.0,1.0,8.0,5.0,3.0,0.63
134.0,1.0,9.0,5.0,4.0,0.56
135.0,-1.0,2.0,1.0,1.0,0.5
136.0,-1.0,5.0,2.0,3.0,0.4
137.0,-1.0,4.0,2.0,2.0,0.5
138.0,-1.0,6.0,3.0,3.0,0.5
139.0,-1.0,5.0,1.0,4.0,0.2
140.0,-1.0,5.0,2.0,3.0,0.4
141.0,-1.0,8.0,3.0,5.0,0.38
142.0,-1.0,5.0,1.0,4.0,0.2
143.0,-1.0,5.0,1.0,4.0,0.2
144.0,-1.0,8.0,2.0,6.0,0.25
145.0,-1.0,5.0,2.0,3.0,0.4
146.0,-1.0,4.0,2.0,2.0,0.5
147.0,1.0,6.0,4.0,2.0,0.67
148.0,-1.0,4.0,0.0,4.0,0.0
149.0,1.0,6.0,4.0,2.0,0.67
150.0,1.0,5.0,4.0,1.0,0.8
151.0,-1.0,5.0,2.0,3.0,0.4
152.0,-1.0,4.0,1.0,3.0,0.25
153.0,-1.0,10.0,2.0,8.0,0.2
154.0,-1.0,11.0,5.0,6.0,0.45
155.0,-1.0,4.0,1.0,3.0,0.25
156.0,-1.0,6.0,1.0,5.0,0.17
157.0,1.0,6.0,4.0,2.0,0.67
158.0,-1.0,10.0,3.0,7.0,0.3
159.0,-1.0,2.0,1.0,1.0,0.5
160.0,-1.0,7.0,3.0,4.0,0.43
161.0,1.0,6.0,5.0,1.0,0.83
162.0,1.0,3.0,2.0,1.0,0.67
163.0,-1.0,5.0,1.0,4.0,0.2
164.0,-1.0,5.0,0.0,5.0,0.0
165.0,-1.0,3.0,1.0,2.0,0.33
166.0,-1.0,10.0,3.0,7.0,0.3
167.0,-1.0,9.0,2.0,7.0,0.22
168.0,-1.0,6.0,2.0,4.0,0.33
169.0,-1.0,4.0,0.0,4.0,0.0
170.0,-1.0,8.0,0.0,8.0,0.0
171.0,-1.0,7.0,3.0,4.0,0.43
172.0,-1.0,6.0,0.0,6.0,0.0
173.0,-1.0,6.0,3.0,3.0,0.5
174.0,-1.0,8.0,3.0,5.0,0.38
175.0,-1.0,7.0,3.0,4.0,0.43
176.0,-1.0,5.0,2.0,3.0,0.4
177.0,-1.0,4.0,1.0,3.0,0.25
178.0,-1.0,5.0,1.0,4.0,0.2
179.0,-1.0,5.0,0.0,5.0,0.0
180.0,-1.0,6.0,2.0,4.0,0.33
181.0,-1.0,1.0,0.0,1.0,0.0
182.0,-1.0,5.0,0.0,5.0,0.0
183.0,-1.0,3.0,1.0,2.0,0.33
184.0,1.0,1.0,1.0,0.0,1.0
185.0,-1.0,7.0,3.0,4.0,0.43
186.0,1.0,3.0,2.0,1.0,0.67
187.0,-1.0,4.0,2.0,2.0,0.5
188.0,-1.0,8.0,3.0,5.0,0.38
189.0,-1.0,7.0,1.0,6.0,0.14
190.0,-1.0,6.0,2.0,4.0,0.33
191.0,-1.0,6.0,3.0,3.0,0.5
192.0,-1.0,5.0,1.0,4.0,0.2
193.0,-1.0,5.0,0.0,5.0,0.0
194.0,-1.0,5.0,0.0,5.0,0.0
195.0,-1.0,5.0,0.0,5.0,0.0
196.0,1.0,3.0,2.0,1.0,0.67
197.0,-1.0,3.0,1.0,2.0,0.33
198.0,1.0,5.0,3.0,2.0,0.6
199.0,-1.0,6.0,3.0,3.0,0.5
200.0,-1.0,6.0,2.0,4.0,0.33
