,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
88.0,-1.0,1.0,0.0,1.0,0.0
89.0,-1.0,6.0,1.0,5.0,0.17
90.0,-1.0,5.0,1.0,4.0,0.2
91.0,-1.0,4.0,0.0,4.0,0.0
92.0,-1.0,6.0,0.0,6.0,0.0
93.0,-1.0,7.0,2.0,5.0,0.29
94.0,-1.0,5.0,1.0,4.0,0.2
95.0,1.0,4.0,4.0,0.0,1.0
96.0,-1.0,5.0,2.0,3.0,0.4
97.0,-1.0,8.0,3.0,5.0,0.38
98.0,-1.0,5.0,2.0,3.0,0.4
99.0,-1.0,5.0,1.0,4.0,0.2
100.0,-1.0,6.0,2.0,4.0,0.33
101.0,-1.0,4.0,1.0,3.0,0.25
102.0,-1.0,9.0,1.0,8.0,0.11
103.0,1.0,4.0,3.0,1.0,0.75
104.0,1.0,5.0,3.0,2.0,0.6
105.0,1.0,4.0,3.0,1.0,0.75
106.0,-1.0,5.0,1.0,4.0,0.2
107.0,-1.0,5.0,1.0,4.0,0.2
108.0,-1.0,7.0,2.0,5.0,0.29
109.0,-1.0,5.0,1.0,4.0,0.2
110.0,-1.0,6.0,3.0,3.0,0.5
111.0,-1.0,7.0,2.0,5.0,0.29
112.0,-1.0,4.0,1.0,3.0,0.25
113.0,-1.0,7.0,2.0,5.0,0.29
114.0,-1.0,4.0,2.0,2.0,0.5
115.0,-1.0,3.0,1.0,2.0,0.33
116.0,-1.0,8.0,2.0,6.0,0.25
117.0,-1.0,7.0,1.0,6.0,0.14
118.0,1.0,3.0,2.0,1.0,0.67
119.0,-1.0,9.0,3.0,6.0,0.33
120.0,1.0,3.0,2.0,1.0,0.67
121.0,-1.0,4.0,2.0,2.0,0.5
122.0,-1.0,3.0,1.0,2.0,0.33
123.0,-1.0,7.0,2.0,5.0,0.29
124.0,-1.0,5.0,1.0,4.0,0.2
125.0,-1.0,5.0,2.0,3.0,0.4
126.0,-1.0,4.0,1.0,3.0,0.25
127.0,-1.0,7.0,1.0,6.0,0.14
128.0,-1.0,3.0,1.0,2.0,0.33
129.0,-1.0,8.0,2.0,6.0,0.25
130.0,-1.0,6.0,3.0,3.0,0.5
131.0,-1.0,6.0,1.0,5.0,0.17
132.0,-1.0,6.0,2.0,4.0,0.33
133.0,-1.0,5.0,1.0,4.0,0.2
134.0,1.0,5.0,4.0,1.0,0.8
135.0,-1.0,4.0,1.0,3.0,0.25
136.0,-1.0,9.0,2.0,7.0,0.22
137.0,-1.0,5.0,0.0,5.0,0.0
138.0,-1.0,5.0,0.0,5.0,0.0
139.0,-1.0,7.0,1.0,6.0,0.14
140.0,-1.0,5.0,2.0,3.0,0.4
141.0,-1.0,6.0,1.0,5.0,0.17
142.0,-1.0,6.0,3.0,3.0,0.5
143.0,-1.0,6.0,2.0,4.0,0.33
144.0,-1.0,7.0,2.0,5.0,0.29
145.0,-1.0,8.0,2.0,6.0,0.25
146.0,1.0,5.0,4.0,1.0,0.8
147.0,-1.0,6.0,3.0,3.0,0.5
148.0,1.0,3.0,2.0,1.0,0.67
149.0,1.0,7.0,5.0,2.0,0.71
150.0,-1.0,4.0,1.0,3.0,0.25
151.0,-1.0,5.0,1.0,4.0,0.2
152.0,-1.0,4.0,2.0,2.0,0.5
153.0,-1.0,4.0,1.0,3.0,0.25
154.0,-1.0,5.0,2.0,3.0,0.4
155.0,-1.0,8.0,1.0,7.0,0.13
156.0,1.0,3.0,2.0,1.0,0.67
157.0,-1.0,8.0,4.0,4.0,0.5
158.0,1.0,7.0,4.0,3.0,0.57
159.0,-1.0,4.0,2.0,2.0,0.5
160.0,-1.0,8.0,4.0,4.0,0.5
161.0,-1.0,7.0,3.0,4.0,0.43
162.0,-1.0,4.0,2.0,2.0,0.5
163.0,-1.0,7.0,3.0,4.0,0.43
164.0,-1.0,4.0,1.0,3.0,0.25
165.0,-1.0,9.0,2.0,7.0,0.22
166.0,-1.0,4.0,1.0,3.0,0.25
167.0,-1.0,6.0,3.0,3.0,0.5
168.0,-1.0,9.0,3.0,6.0,0.33
169.0,-1.0,2.0,1.0,1.0,0.5
170.0,-1.0,5.0,0.0,5.0,0.0
171.0,-1.0,1.0,0.0,1.0,0.0
172.0,-1.0,3.0,0.0,3.0,0.0
173.0,-1.0,2.0,1.0,1.0,0.5
174.0,-1.0,6.0,1.0,5.0,0.17
175.0,-1.0,7.0,2.0,5.0,0.29
176.0,-1.0,3.0,0.0,3.0,0.0
177.0,-1.0,5.0,0.0,5.0,0.0
178.0,-1.0,5.0,0.0,5.0,0.0
179.0,-1.0,3.0,1.0,2.0,0.33
180.0,1.0,9.0,7.0,2.0,0.78
181.0,-1.0,5.0,1.0,4.0,0.2
182.0,-1.0,8.0,4.0,4.0,0.5
183.0,-1.0,5.0,1.0,4.0,0.2
184.0,-1.0,4.0,2.0,2.0,0.5
185.0,-1.0,6.0,3.0,3.0,0.5
186.0,-1.0,5.0,2.0,3.0,0.4
187.0,-1.0,4.0,0.0,4.0,0.0
188.0,-1.0,7.0,1.0,6.0,0.14
189.0,-1.0,5.0,1.0,4.0,0.2
190.0,-1.0,7.0,2.0,5.0,0.29
191.0,-1.0,3.0,1.0,2.0,0.33
192.0,-1.0,4.0,2.0,2.0,0.5
193.0,-1.0,6.0,2.0,4.0,0.33
194.0,-1.0,10.0,3.0,7.0,0.3
195.0,1.0,10.0,0.0,0.0,1.0
196.0,-1.0,7.0,2.0,5.0,0.29
197.0,-1.0,6.0,3.0,3.0,0.5
198.0,-1.0,11.0,5.0,6.0,0.45
199.0,1.0,4.0,3.0,1.0,0.75
200.0,-1.0,8.0,3.0,5.0,0.38
