,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
40.0,1.0,5.0,3.0,2.0,0.6
41.0,-1.0,8.0,3.0,5.0,0.38
42.0,-1.0,6.0,2.0,4.0,0.33
43.0,-1.0,5.0,0.0,5.0,0.0
44.0,-1.0,6.0,3.0,3.0,0.5
45.0,-1.0,4.0,0.0,4.0,0.0
46.0,1.0,3.0,3.0,0.0,1.0
47.0,-1.0,5.0,2.0,3.0,0.4
48.0,-1.0,7.0,3.0,4.0,0.43
49.0,-1.0,6.0,3.0,3.0,0.5
50.0,-1.0,7.0,1.0,6.0,0.14
51.0,-1.0,3.0,1.0,2.0,0.33
52.0,-1.0,5.0,0.0,5.0,0.0
53.0,-1.0,7.0,3.0,4.0,0.43
54.0,1.0,4.0,3.0,1.0,0.75
55.0,-1.0,6.0,3.0,3.0,0.5
56.0,-1.0,3.0,1.0,2.0,0.33
57.0,-1.0,7.0,2.0,5.0,0.29
58.0,-1.0,4.0,2.0,2.0,0.5
59.0,1.0,6.0,4.0,2.0,0.67
60.0,-1.0,2.0,1.0,1.0,0.5
61.0,1.0,9.0,6.0,3.0,0.67
62.0,1.0,4.0,3.0,1.0,0.75
63.0,1.0,6.0,6.0,0.0,1.0
64.0,-1.0,7.0,2.0,5.0,0.29
65.0,-1.0,2.0,0.0,2.0,0.0
66.0,-1.0,7.0,2.0,5.0,0.29
67.0,-1.0,7.0,2.0,5.0,0.29
68.0,-1.0,7.0,2.0,5.0,0.29
69.0,-1.0,3.0,0.0,3.0,0.0
70.0,-1.0,5.0,1.0,4.0,0.2
71.0,-1.0,6.0,0.0,6.0,0.0
72.0,-1.0,9.0,2.0,7.0,0.22
73.0,-1.0,5.0,0.0,5.0,0.0
74.0,1.0,7.0,5.0,2.0,0.71
75.0,-1.0,5.0,2.0,3.0,0.4
76.0,-1.0,8.0,4.0,4.0,0.5
77.0,-1.0,5.0,2.0,3.0,0.4
78.0,-1.0,7.0,1.0,6.0,0.14
79.0,-1.0,10.0,3.0,7.0,0.3
80.0,-1.0,5.0,2.0,3.0,0.4
81.0,-1.0,6.0,3.0,3.0,0.5
82.0,-1.0,8.0,4.0,4.0,0.5
83.0,-1.0,4.0,2.0,2.0,0.5
84.0,-1.0,8.0,2.0,6.0,0.25
85.0,-1.0,5.0,0.0,5.0,0.0
86.0,-1.0,9.0,3.0,6.0,0.33
87.0,-1.0,4.0,0.0,4.0,0.0
88.0,-1.0,6.0,3.0,3.0,0.5
89.0,-1.0,10.0,3.0,7.0,0.3
90.0,-1.0,6.0,1.0,5.0,0.17
91.0,-1.0,6.0,3.0,3.0,0.5
92.0,1.0,7.0,5.0,2.0,0.71
93.0,-1.0,1.0,0.0,1.0,0.0
94.0,-1.0,8.0,4.0,4.0,0.5
95.0,-1.0,5.0,1.0,4.0,0.2
96.0,-1.0,3.0,0.0,3.0,0.0
97.0,-1.0,6.0,3.0,3.0,0.5
98.0,-1.0,5.0,1.0,4.0,0.2
99.0,-1.0,4.0,2.0,2.0,0.5
100.0,-1.0,6.0,2.0,4.0,0.33
101.0,-1.0,4.0,0.0,4.0,0.0
102.0,-1.0,7.0,2.0,5.0,0.29
103.0,-1.0,7.0,1.0,6.0,0.14
104.0,-1.0,8.0,1.0,7.0,0.13
105.0,-1.0,5.0,1.0,4.0,0.2
106.0,-1.0,5.0,0.0,5.0,0.0
107.0,-1.0,4.0,1.0,3.0,0.25
108.0,-1.0,5.0,2.0,3.0,0.4
109.0,-1.0,7.0,3.0,4.0,0.43
110.0,-1.0,3.0,1.0,2.0,0.33
111.0,-1.0,3.0,1.0,2.0,0.33
112.0,-1.0,4.0,2.0,2.0,0.5
113.0,-1.0,3.0,0.0,3.0,0.0
114.0,-1.0,5.0,2.0,3.0,0.4
115.0,-1.0,7.0,3.0,4.0,0.43
116.0,-1.0,4.0,1.0,3.0,0.25
117.0,-1.0,9.0,4.0,5.0,0.44
118.0,-1.0,5.0,0.0,5.0,0.0
119.0,-1.0,6.0,3.0,3.0,0.5
120.0,1.0,7.0,4.0,3.0,0.57
121.0,1.0,5.0,3.0,2.0,0.6
122.0,-1.0,6.0,2.0,4.0,0.33
123.0,-1.0,4.0,1.0,3.0,0.25
124.0,-1.0,11.0,2.0,9.0,0.18
125.0,-1.0,5.0,0.0,5.0,0.0
126.0,-1.0,3.0,1.0,2.0,0.33
127.0,-1.0,3.0,0.0,3.0,0.0
128.0,-1.0,8.0,4.0,4.0,0.5
129.0,1.0,5.0,3.0,2.0,0.6
130.0,-1.0,6.0,3.0,3.0,0.5
131.0,1.0,3.0,2.0,1.0,0.67
132.0,-1.0,8.0,4.0,4.0,0.5
133.0,-1.0,6.0,1.0,5.0,0.17
134.0,1.0,9.0,5.0,4.0,0.56
135.0,1.0,6.0,5.0,1.0,0.83
136.0,1.0,10.0,7.0,3.0,0.7
137.0,1.0,5.0,4.0,1.0,0.8
138.0,-1.0,9.0,3.0,6.0,0.33
139.0,-1.0,2.0,0.0,2.0,0.0
140.0,-1.0,12.0,4.0,8.0,0.33
141.0,-1.0,8.0,1.0,7.0,0.13
142.0,-1.0,4.0,0.0,4.0,0.0
143.0,-1.0,8.0,3.0,5.0,0.38
144.0,-1.0,7.0,3.0,4.0,0.43
145.0,1.0,7.0,5.0,2.0,0.71
146.0,-1.0,7.0,2.0,5.0,0.29
147.0,-1.0,7.0,3.0,4.0,0.43
148.0,1.0,5.0,3.0,2.0,0.6
149.0,1.0,5.0,0.0,0.0,1.0
150.0,-1.0,6.0,3.0,3.0,0.5
151.0,-1.0,6.0,3.0,3.0,0.5
152.0,1.0,4.0,3.0,1.0,0.75
153.0,-1.0,2.0,1.0,1.0,0.5
154.0,-1.0,8.0,4.0,4.0,0.5
155.0,-1.0,7.0,2.0,5.0,0.29
156.0,1.0,7.0,4.0,3.0,0.57
157.0,-1.0,6.0,3.0,3.0,0.5
158.0,1.0,7.0,6.0,1.0,0.86
159.0,-1.0,4.0,1.0,3.0,0.25
160.0,-1.0,4.0,1.0,3.0,0.25
161.0,1.0,3.0,2.0,1.0,0.67
162.0,-1.0,4.0,1.0,3.0,0.25
163.0,-1.0,4.0,1.0,3.0,0.25
164.0,1.0,5.0,3.0,2.0,0.6
165.0,-1.0,6.0,3.0,3.0,0.5
166.0,-1.0,3.0,1.0,2.0,0.33
167.0,-1.0,8.0,3.0,5.0,0.38
168.0,-1.0,4.0,0.0,4.0,0.0
169.0,-1.0,7.0,3.0,4.0,0.43
170.0,1.0,3.0,2.0,1.0,0.67
171.0,-1.0,5.0,0.0,5.0,0.0
172.0,-1.0,3.0,0.0,3.0,0.0
173.0,-1.0,4.0,0.0,4.0,0.0
174.0,-1.0,8.0,2.0,6.0,0.25
175.0,-1.0,8.0,1.0,7.0,0.13
176.0,-1.0,5.0,2.0,3.0,0.4
177.0,-1.0,2.0,0.0,2.0,0.0
178.0,1.0,4.0,3.0,1.0,0.75
179.0,1.0,6.0,5.0,1.0,0.83
180.0,1.0,5.0,4.0,1.0,0.8
181.0,-1.0,6.0,3.0,3.0,0.5
182.0,1.0,7.0,4.0,3.0,0.57
183.0,-1.0,5.0,1.0,4.0,0.2
184.0,-1.0,6.0,2.0,4.0,0.33
185.0,-1.0,5.0,1.0,4.0,0.2
186.0,-1.0,10.0,1.0,9.0,0.1
187.0,-1.0,3.0,1.0,2.0,0.33
188.0,-1.0,4.0,2.0,2.0,0.5
189.0,-1.0,7.0,0.0,7.0,0.0
190.0,-1.0,3.0,0.0,3.0,0.0
191.0,-1.0,6.0,1.0,5.0,0.17
192.0,-1.0,9.0,4.0,5.0,0.44
193.0,1.0,5.0,3.0,2.0,0.6
194.0,-1.0,5.0,2.0,3.0,0.4
195.0,1.0,4.0,3.0,1.0,0.75
196.0,-1.0,5.0,2.0,3.0,0.4
197.0,1.0,3.0,2.0,1.0,0.67
198.0,1.0,4.0,3.0,1.0,0.75
199.0,-1.0,6.0,1.0,5.0,0.17
200.0,-1.0,8.0,4.0,4.0,0.5
