,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
90.0,1.0,15.0,12.0,3.0,0.8
91.0,1.0,14.0,14.0,0.0,1.0
92.0,1.0,13.0,11.0,2.0,0.85
93.0,1.0,15.0,15.0,0.0,1.0
94.0,1.0,12.0,9.0,3.0,0.75
95.0,1.0,14.0,13.0,1.0,0.93
96.0,1.0,14.0,11.0,3.0,0.79
97.0,1.0,15.0,15.0,0.0,1.0
98.0,1.0,13.0,11.0,2.0,0.85
99.0,1.0,13.0,13.0,0.0,1.0
100.0,1.0,14.0,12.0,2.0,0.86
101.0,1.0,15.0,15.0,0.0,1.0
102.0,1.0,15.0,13.0,2.0,0.87
103.0,1.0,13.0,13.0,0.0,1.0
104.0,1.0,14.0,11.0,3.0,0.79
105.0,1.0,14.0,13.0,1.0,0.93
106.0,1.0,13.0,11.0,2.0,0.85
107.0,1.0,12.0,12.0,0.0,1.0
108.0,1.0,12.0,10.0,2.0,0.83
109.0,1.0,14.0,13.0,1.0,0.93
110.0,1.0,14.0,13.0,1.0,0.93
111.0,1.0,15.0,15.0,0.0,1.0
112.0,1.0,14.0,13.0,1.0,0.93
113.0,1.0,14.0,13.0,1.0,0.93
114.0,1.0,15.0,14.0,1.0,0.93
115.0,1.0,13.0,12.0,1.0,0.92
116.0,1.0,14.0,11.0,3.0,0.79
117.0,1.0,13.0,11.0,2.0,0.85
118.0,1.0,14.0,13.0,1.0,0.93
119.0,1.0,13.0,12.0,1.0,0.92
120.0,1.0,13.0,12.0,1.0,0.92
121.0,1.0,15.0,14.0,1.0,0.93
122.0,1.0,14.0,13.0,1.0,0.93
123.0,1.0,14.0,13.0,1.0,0.93
124.0,1.0,13.0,11.0,2.0,0.85
125.0,1.0,15.0,14.0,1.0,0.93
126.0,1.0,15.0,14.0,1.0,0.93
127.0,1.0,13.0,12.0,1.0,0.92
128.0,1.0,14.0,13.0,1.0,0.93
129.0,1.0,14.0,13.0,1.0,0.93
130.0,1.0,13.0,12.0,1.0,0.92
131.0,1.0,11.0,9.0,2.0,0.82
132.0,1.0,13.0,13.0,0.0,1.0
133.0,1.0,13.0,11.0,2.0,0.85
134.0,1.0,13.0,12.0,1.0,0.92
135.0,1.0,15.0,14.0,1.0,0.93
136.0,1.0,12.0,11.0,1.0,0.92
137.0,1.0,15.0,15.0,0.0,1.0
138.0,1.0,14.0,12.0,2.0,0.86
139.0,1.0,14.0,13.0,1.0,0.93
140.0,1.0,12.0,9.0,3.0,0.75
141.0,1.0,13.0,12.0,1.0,0.92
142.0,1.0,15.0,14.0,1.0,0.93
143.0,1.0,15.0,14.0,1.0,0.93
144.0,1.0,14.0,12.0,2.0,0.86
145.0,1.0,15.0,15.0,0.0,1.0
146.0,1.0,13.0,11.0,2.0,0.85
147.0,1.0,14.0,12.0,2.0,0.86
148.0,1.0,12.0,11.0,1.0,0.92
149.0,1.0,13.0,11.0,2.0,0.85
150.0,1.0,14.0,13.0,1.0,0.93
151.0,1.0,13.0,12.0,1.0,0.92
152.0,1.0,15.0,14.0,1.0,0.93
153.0,1.0,13.0,13.0,0.0,1.0
154.0,1.0,12.0,9.0,3.0,0.75
155.0,1.0,14.0,14.0,0.0,1.0
156.0,1.0,14.0,12.0,2.0,0.86
157.0,1.0,13.0,13.0,0.0,1.0
158.0,1.0,14.0,12.0,2.0,0.86
159.0,1.0,13.0,13.0,0.0,1.0
160.0,1.0,13.0,12.0,1.0,0.92
161.0,1.0,14.0,13.0,1.0,0.93
162.0,1.0,12.0,10.0,2.0,0.83
163.0,1.0,13.0,11.0,2.0,0.85
164.0,1.0,13.0,11.0,2.0,0.85
165.0,1.0,14.0,12.0,2.0,0.86
166.0,1.0,15.0,14.0,1.0,0.93
167.0,1.0,13.0,11.0,2.0,0.85
168.0,1.0,12.0,10.0,2.0,0.83
169.0,1.0,14.0,12.0,2.0,0.86
170.0,1.0,12.0,10.0,2.0,0.83
171.0,1.0,14.0,13.0,1.0,0.93
172.0,1.0,13.0,11.0,2.0,0.85
173.0,1.0,13.0,13.0,0.0,1.0
174.0,1.0,15.0,13.0,2.0,0.87
175.0,1.0,15.0,15.0,0.0,1.0
176.0,1.0,14.0,13.0,1.0,0.93
177.0,1.0,12.0,11.0,1.0,0.92
178.0,1.0,14.0,10.0,4.0,0.71
179.0,1.0,15.0,15.0,0.0,1.0
180.0,1.0,15.0,13.0,2.0,0.87
181.0,1.0,11.0,11.0,0.0,1.0
182.0,1.0,13.0,12.0,1.0,0.92
183.0,1.0,14.0,14.0,0.0,1.0
184.0,1.0,12.0,12.0,0.0,1.0
185.0,1.0,14.0,11.0,3.0,0.79
186.0,1.0,15.0,14.0,1.0,0.93
187.0,1.0,14.0,11.0,3.0,0.79
188.0,1.0,13.0,13.0,0.0,1.0
189.0,1.0,14.0,12.0,2.0,0.86
190.0,1.0,14.0,14.0,0.0,1.0
191.0,1.0,14.0,12.0,2.0,0.86
192.0,1.0,14.0,14.0,0.0,1.0
193.0,1.0,15.0,12.0,3.0,0.8
194.0,1.0,13.0,13.0,0.0,1.0
195.0,1.0,14.0,13.0,1.0,0.93
196.0,1.0,13.0,12.0,1.0,0.92
197.0,1.0,13.0,11.0,2.0,0.85
198.0,1.0,15.0,15.0,0.0,1.0
199.0,1.0,14.0,12.0,2.0,0.86
200.0,1.0,14.0,14.0,0.0,1.0
