,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
86.0,1.0,13.0,11.0,2.0,0.85
87.0,1.0,14.0,12.0,2.0,0.86
88.0,1.0,15.0,11.0,4.0,0.73
89.0,1.0,14.0,12.0,2.0,0.86
90.0,1.0,13.0,9.0,4.0,0.69
91.0,1.0,15.0,12.0,3.0,0.8
92.0,1.0,13.0,10.0,3.0,0.77
93.0,1.0,14.0,11.0,3.0,0.79
94.0,1.0,13.0,10.0,3.0,0.77
95.0,1.0,13.0,9.0,4.0,0.69
96.0,1.0,13.0,12.0,1.0,0.92
97.0,1.0,14.0,11.0,3.0,0.79
98.0,1.0,15.0,12.0,3.0,0.8
99.0,1.0,15.0,13.0,2.0,0.87
100.0,1.0,13.0,10.0,3.0,0.77
101.0,1.0,13.0,11.0,2.0,0.85
102.0,1.0,15.0,12.0,3.0,0.8
103.0,1.0,13.0,10.0,3.0,0.77
104.0,1.0,14.0,12.0,2.0,0.86
105.0,1.0,13.0,10.0,3.0,0.77
106.0,1.0,14.0,11.0,3.0,0.79
107.0,1.0,14.0,13.0,1.0,0.93
108.0,1.0,15.0,10.0,5.0,0.67
109.0,1.0,12.0,10.0,2.0,0.83
110.0,1.0,12.0,9.0,3.0,0.75
111.0,1.0,15.0,14.0,1.0,0.93
112.0,1.0,14.0,11.0,3.0,0.79
113.0,1.0,14.0,10.0,4.0,0.71
114.0,1.0,14.0,11.0,3.0,0.79
115.0,1.0,13.0,11.0,2.0,0.85
116.0,1.0,13.0,10.0,3.0,0.77
117.0,1.0,14.0,10.0,4.0,0.71
118.0,1.0,14.0,12.0,2.0,0.86
119.0,1.0,15.0,13.0,2.0,0.87
120.0,1.0,14.0,12.0,2.0,0.86
121.0,1.0,12.0,9.0,3.0,0.75
122.0,1.0,14.0,13.0,1.0,0.93
123.0,1.0,13.0,10.0,3.0,0.77
124.0,1.0,14.0,11.0,3.0,0.79
125.0,1.0,14.0,12.0,2.0,0.86
126.0,1.0,14.0,11.0,3.0,0.79
127.0,1.0,14.0,11.0,3.0,0.79
128.0,1.0,14.0,10.0,4.0,0.71
129.0,1.0,14.0,11.0,3.0,0.79
130.0,1.0,14.0,12.0,2.0,0.86
131.0,1.0,14.0,10.0,4.0,0.71
132.0,1.0,12.0,9.0,3.0,0.75
133.0,1.0,14.0,12.0,2.0,0.86
134.0,1.0,14.0,12.0,2.0,0.86
135.0,1.0,12.0,9.0,3.0,0.75
136.0,1.0,11.0,10.0,1.0,0.91
137.0,1.0,12.0,8.0,4.0,0.67
138.0,1.0,13.0,12.0,1.0,0.92
139.0,1.0,13.0,9.0,4.0,0.69
140.0,1.0,15.0,14.0,1.0,0.93
141.0,1.0,14.0,8.0,6.0,0.57
142.0,1.0,12.0,11.0,1.0,0.92
143.0,1.0,13.0,7.0,6.0,0.54
144.0,1.0,14.0,13.0,1.0,0.93
145.0,1.0,12.0,7.0,5.0,0.58
146.0,1.0,14.0,14.0,0.0,1.0
147.0,1.0,13.0,9.0,4.0,0.69
148.0,1.0,15.0,14.0,1.0,0.93
149.0,1.0,13.0,9.0,4.0,0.69
150.0,1.0,14.0,13.0,1.0,0.93
151.0,1.0,14.0,9.0,5.0,0.64
152.0,1.0,14.0,14.0,0.0,1.0
153.0,1.0,13.0,7.0,6.0,0.54
154.0,1.0,15.0,15.0,0.0,1.0
155.0,1.0,13.0,7.0,6.0,0.54
156.0,1.0,15.0,15.0,0.0,1.0
157.0,1.0,12.0,7.0,5.0,0.58
158.0,1.0,15.0,14.0,1.0,0.93
159.0,1.0,14.0,8.0,6.0,0.57
160.0,1.0,12.0,11.0,1.0,0.92
161.0,1.0,15.0,10.0,5.0,0.67
162.0,1.0,14.0,14.0,0.0,1.0
163.0,1.0,13.0,8.0,5.0,0.62
164.0,1.0,14.0,14.0,0.0,1.0
165.0,1.0,15.0,9.0,6.0,0.6
166.0,1.0,15.0,14.0,1.0,0.93
167.0,1.0,14.0,9.0,5.0,0.64
168.0,1.0,13.0,11.0,2.0,0.85
169.0,1.0,15.0,10.0,5.0,0.67
170.0,1.0,12.0,11.0,1.0,0.92
171.0,1.0,13.0,8.0,5.0,0.62
172.0,1.0,14.0,12.0,2.0,0.86
173.0,1.0,15.0,10.0,5.0,0.67
174.0,1.0,13.0,12.0,1.0,0.92
175.0,1.0,15.0,10.0,5.0,0.67
176.0,1.0,14.0,13.0,1.0,0.93
177.0,1.0,12.0,8.0,4.0,0.67
178.0,1.0,15.0,11.0,4.0,0.73
179.0,1.0,15.0,11.0,4.0,0.73
180.0,1.0,15.0,13.0,2.0,0.87
181.0,1.0,13.0,11.0,2.0,0.85
182.0,1.0,15.0,11.0,4.0,0.73
183.0,1.0,13.0,11.0,2.0,0.85
184.0,1.0,14.0,11.0,3.0,0.79
185.0,1.0,12.0,9.0,3.0,0.75
186.0,1.0,14.0,10.0,4.0,0.71
187.0,1.0,14.0,12.0,2.0,0.86
188.0,1.0,15.0,11.0,4.0,0.73
189.0,1.0,15.0,13.0,2.0,0.87
190.0,1.0,15.0,11.0,4.0,0.73
191.0,1.0,14.0,12.0,2.0,0.86
192.0,1.0,14.0,10.0,4.0,0.71
193.0,1.0,12.0,11.0,1.0,0.92
194.0,1.0,12.0,9.0,3.0,0.75
195.0,1.0,14.0,10.0,4.0,0.71
196.0,1.0,14.0,10.0,4.0,0.71
197.0,1.0,14.0,12.0,2.0,0.86
198.0,1.0,14.0,10.0,4.0,0.71
199.0,1.0,15.0,13.0,2.0,0.87
200.0,1.0,15.0,12.0,3.0,0.8
