,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
80.0,1.0,14.0,12.0,2.0,0.86
81.0,1.0,14.0,11.0,3.0,0.79
82.0,1.0,15.0,13.0,2.0,0.87
83.0,1.0,14.0,11.0,3.0,0.79
84.0,1.0,14.0,12.0,2.0,0.86
85.0,1.0,14.0,12.0,2.0,0.86
86.0,1.0,15.0,13.0,2.0,0.87
87.0,1.0,13.0,11.0,2.0,0.85
88.0,1.0,14.0,11.0,3.0,0.79
89.0,1.0,15.0,12.0,3.0,0.8
90.0,1.0,15.0,12.0,3.0,0.8
91.0,1.0,15.0,12.0,3.0,0.8
92.0,1.0,13.0,11.0,2.0,0.85
93.0,1.0,14.0,12.0,2.0,0.86
94.0,1.0,15.0,12.0,3.0,0.8
95.0,1.0,13.0,12.0,1.0,0.92
96.0,1.0,13.0,10.0,3.0,0.77
97.0,1.0,15.0,12.0,3.0,0.8
98.0,1.0,13.0,11.0,2.0,0.85
99.0,1.0,15.0,12.0,3.0,0.8
100.0,1.0,14.0,12.0,2.0,0.86
101.0,1.0,13.0,12.0,1.0,0.92
102.0,1.0,15.0,11.0,4.0,0.73
103.0,1.0,13.0,12.0,1.0,0.92
104.0,1.0,13.0,10.0,3.0,0.77
105.0,1.0,14.0,12.0,2.0,0.86
106.0,1.0,14.0,12.0,2.0,0.86
107.0,1.0,14.0,12.0,2.0,0.86
108.0,1.0,15.0,12.0,3.0,0.8
109.0,1.0,15.0,12.0,3.0,0.8
110.0,1.0,11.0,10.0,1.0,0.91
111.0,1.0,12.0,9.0,3.0,0.75
112.0,1.0,15.0,13.0,2.0,0.87
113.0,1.0,13.0,9.0,4.0,0.69
114.0,1.0,13.0,13.0,0.0,1.0
115.0,1.0,13.0,11.0,2.0,0.85
116.0,1.0,14.0,13.0,1.0,0.93
117.0,1.0,15.0,12.0,3.0,0.8
118.0,1.0,13.0,12.0,1.0,0.92
119.0,1.0,12.0,10.0,2.0,0.83
120.0,1.0,13.0,11.0,2.0,0.85
121.0,1.0,15.0,13.0,2.0,0.87
122.0,1.0,15.0,12.0,3.0,0.8
123.0,1.0,15.0,14.0,1.0,0.93
124.0,1.0,14.0,13.0,1.0,0.93
125.0,1.0,14.0,12.0,2.0,0.86
126.0,1.0,12.0,11.0,1.0,0.92
127.0,1.0,14.0,10.0,4.0,0.71
128.0,1.0,14.0,13.0,1.0,0.93
129.0,1.0,13.0,12.0,1.0,0.92
130.0,1.0,15.0,13.0,2.0,0.87
131.0,1.0,15.0,14.0,1.0,0.93
132.0,1.0,15.0,12.0,3.0,0.8
133.0,1.0,15.0,14.0,1.0,0.93
134.0,1.0,13.0,10.0,3.0,0.77
135.0,1.0,14.0,13.0,1.0,0.93
136.0,1.0,13.0,10.0,3.0,0.77
137.0,1.0,15.0,14.0,1.0,0.93
138.0,1.0,14.0,10.0,4.0,0.71
139.0,1.0,14.0,13.0,1.0,0.93
140.0,1.0,14.0,11.0,3.0,0.79
141.0,1.0,14.0,13.0,1.0,0.93
142.0,1.0,14.0,11.0,3.0,0.79
143.0,1.0,14.0,12.0,2.0,0.86
144.0,1.0,13.0,11.0,2.0,0.85
145.0,1.0,13.0,11.0,2.0,0.85
146.0,1.0,14.0,12.0,2.0,0.86
147.0,1.0,15.0,14.0,1.0,0.93
148.0,1.0,12.0,10.0,2.0,0.83
149.0,1.0,14.0,10.0,4.0,0.71
150.0,1.0,14.0,12.0,2.0,0.86
151.0,1.0,14.0,11.0,3.0,0.79
152.0,1.0,14.0,11.0,3.0,0.79
153.0,1.0,13.0,11.0,2.0,0.85
154.0,1.0,14.0,13.0,1.0,0.93
155.0,1.0,13.0,11.0,2.0,0.85
156.0,1.0,12.0,10.0,2.0,0.83
157.0,1.0,14.0,11.0,3.0,0.79
158.0,1.0,14.0,12.0,2.0,0.86
159.0,1.0,12.0,12.0,0.0,1.0
160.0,1.0,15.0,12.0,3.0,0.8
161.0,1.0,15.0,14.0,1.0,0.93
162.0,1.0,15.0,12.0,3.0,0.8
163.0,1.0,14.0,13.0,1.0,0.93
164.0,1.0,11.0,9.0,2.0,0.82
165.0,1.0,14.0,13.0,1.0,0.93
166.0,1.0,15.0,11.0,4.0,0.73
167.0,1.0,13.0,11.0,2.0,0.85
168.0,1.0,14.0,10.0,4.0,0.71
169.0,1.0,15.0,14.0,1.0,0.93
170.0,1.0,11.0,10.0,1.0,0.91
171.0,1.0,14.0,11.0,3.0,0.79
172.0,1.0,11.0,10.0,1.0,0.91
173.0,1.0,13.0,10.0,3.0,0.77
174.0,1.0,12.0,9.0,3.0,0.75
175.0,1.0,13.0,11.0,2.0,0.85
176.0,1.0,15.0,12.0,3.0,0.8
177.0,1.0,13.0,11.0,2.0,0.85
178.0,1.0,13.0,9.0,4.0,0.69
179.0,1.0,15.0,13.0,2.0,0.87
180.0,1.0,15.0,13.0,2.0,0.87
181.0,1.0,13.0,11.0,2.0,0.85
182.0,1.0,12.0,12.0,0.0,1.0
183.0,1.0,14.0,11.0,3.0,0.79
184.0,1.0,14.0,13.0,1.0,0.93
185.0,1.0,13.0,10.0,3.0,0.77
186.0,1.0,14.0,13.0,1.0,0.93
187.0,1.0,15.0,11.0,4.0,0.73
188.0,1.0,14.0,13.0,1.0,0.93
189.0,1.0,13.0,10.0,3.0,0.77
190.0,1.0,13.0,10.0,3.0,0.77
191.0,1.0,10.0,9.0,1.0,0.9
192.0,1.0,14.0,12.0,2.0,0.86
193.0,1.0,11.0,10.0,1.0,0.91
194.0,1.0,15.0,12.0,3.0,0.8
195.0,1.0,14.0,13.0,1.0,0.93
196.0,1.0,15.0,11.0,4.0,0.73
197.0,1.0,15.0,14.0,1.0,0.93
198.0,1.0,14.0,11.0,3.0,0.79
199.0,1.0,14.0,13.0,1.0,0.93
200.0,1.0,13.0,11.0,2.0,0.85
