,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
90.0,1.0,13.0,11.0,2.0,0.85
91.0,1.0,14.0,14.0,0.0,1.0
92.0,1.0,15.0,14.0,1.0,0.93
93.0,1.0,15.0,14.0,1.0,0.93
94.0,1.0,14.0,13.0,1.0,0.93
95.0,1.0,14.0,13.0,1.0,0.93
96.0,1.0,14.0,13.0,1.0,0.93
97.0,1.0,14.0,14.0,0.0,1.0
98.0,1.0,12.0,11.0,1.0,0.92
99.0,1.0,13.0,11.0,2.0,0.85
100.0,1.0,13.0,13.0,0.0,1.0
101.0,1.0,15.0,14.0,1.0,0.93
102.0,1.0,14.0,13.0,1.0,0.93
103.0,1.0,11.0,10.0,1.0,0.91
104.0,1.0,13.0,12.0,1.0,0.92
105.0,1.0,12.0,12.0,0.0,1.0
106.0,1.0,12.0,12.0,0.0,1.0
107.0,1.0,13.0,12.0,1.0,0.92
108.0,1.0,14.0,14.0,0.0,1.0
109.0,1.0,14.0,12.0,2.0,0.86
110.0,1.0,13.0,12.0,1.0,0.92
111.0,1.0,13.0,12.0,1.0,0.92
112.0,1.0,14.0,14.0,0.0,1.0
113.0,1.0,14.0,13.0,1.0,0.93
114.0,1.0,14.0,14.0,0.0,1.0
115.0,1.0,14.0,12.0,2.0,0.86
116.0,1.0,15.0,15.0,0.0,1.0
117.0,1.0,14.0,13.0,1.0,0.93
118.0,1.0,15.0,14.0,1.0,0.93
119.0,1.0,15.0,14.0,1.0,0.93
120.0,1.0,11.0,11.0,0.0,1.0
121.0,1.0,12.0,9.0,3.0,0.75
122.0,1.0,13.0,11.0,2.0,0.85
123.0,1.0,13.0,13.0,0.0,1.0
124.0,1.0,13.0,13.0,0.0,1.0
125.0,1.0,13.0,12.0,1.0,0.92
126.0,1.0,14.0,14.0,0.0,1.0
127.0,1.0,13.0,12.0,1.0,0.92
128.0,1.0,14.0,13.0,1.0,0.93
129.0,1.0,13.0,11.0,2.0,0.85
130.0,1.0,15.0,12.0,3.0,0.8
131.0,1.0,15.0,14.0,1.0,0.93
132.0,1.0,15.0,14.0,1.0,0.93
133.0,1.0,14.0,13.0,1.0,0.93
134.0,1.0,11.0,11.0,0.0,1.0
135.0,1.0,13.0,11.0,2.0,0.85
136.0,1.0,14.0,13.0,1.0,0.93
137.0,1.0,12.0,11.0,1.0,0.92
138.0,1.0,14.0,14.0,0.0,1.0
139.0,1.0,14.0,13.0,1.0,0.93
140.0,1.0,14.0,13.0,1.0,0.93
141.0,1.0,15.0,14.0,1.0,0.93
142.0,1.0,12.0,10.0,2.0,0.83
143.0,1.0,14.0,14.0,0.0,1.0
144.0,1.0,14.0,13.0,1.0,0.93
145.0,1.0,15.0,14.0,1.0,0.93
146.0,1.0,13.0,12.0,1.0,0.92
147.0,1.0,11.0,10.0,1.0,0.91
148.0,1.0,14.0,13.0,1.0,0.93
149.0,1.0,15.0,15.0,0.0,1.0
150.0,1.0,14.0,13.0,1.0,0.93
151.0,1.0,13.0,13.0,0.0,1.0
152.0,1.0,14.0,13.0,1.0,0.93
153.0,1.0,15.0,14.0,1.0,0.93
154.0,1.0,15.0,12.0,3.0,0.8
155.0,1.0,15.0,15.0,0.0,1.0
156.0,1.0,14.0,13.0,1.0,0.93
157.0,1.0,14.0,13.0,1.0,0.93
158.0,1.0,15.0,12.0,3.0,0.8
159.0,1.0,12.0,11.0,1.0,0.92
160.0,1.0,14.0,13.0,1.0,0.93
161.0,1.0,12.0,11.0,1.0,0.92
162.0,1.0,13.0,11.0,2.0,0.85
163.0,1.0,13.0,12.0,1.0,0.92
164.0,1.0,14.0,13.0,1.0,0.93
165.0,1.0,14.0,13.0,1.0,0.93
166.0,1.0,13.0,12.0,1.0,0.92
167.0,1.0,14.0,14.0,0.0,1.0
168.0,1.0,12.0,12.0,0.0,1.0
169.0,1.0,12.0,11.0,1.0,0.92
170.0,1.0,13.0,9.0,4.0,0.69
171.0,1.0,13.0,12.0,1.0,0.92
172.0,1.0,13.0,13.0,0.0,1.0
173.0,1.0,14.0,13.0,1.0,0.93
174.0,1.0,14.0,14.0,0.0,1.0
175.0,1.0,12.0,11.0,1.0,0.92
176.0,1.0,12.0,10.0,2.0,0.83
177.0,1.0,13.0,12.0,1.0,0.92
178.0,1.0,15.0,14.0,1.0,0.93
179.0,1.0,15.0,15.0,0.0,1.0
180.0,1.0,14.0,13.0,1.0,0.93
181.0,1.0,14.0,14.0,0.0,1.0
182.0,1.0,14.0,13.0,1.0,0.93
183.0,1.0,13.0,13.0,0.0,1.0
184.0,1.0,14.0,12.0,2.0,0.86
185.0,1.0,14.0,14.0,0.0,1.0
186.0,1.0,14.0,12.0,2.0,0.86
187.0,1.0,14.0,13.0,1.0,0.93
188.0,1.0,13.0,10.0,3.0,0.77
189.0,1.0,15.0,14.0,1.0,0.93
190.0,1.0,14.0,12.0,2.0,0.86
191.0,1.0,15.0,15.0,0.0,1.0
192.0,1.0,14.0,13.0,1.0,0.93
193.0,1.0,12.0,11.0,1.0,0.92
194.0,1.0,11.0,11.0,0.0,1.0
195.0,1.0,14.0,11.0,3.0,0.79
196.0,1.0,15.0,13.0,2.0,0.87
197.0,1.0,14.0,14.0,0.0,1.0
198.0,1.0,14.0,12.0,2.0,0.86
199.0,1.0,13.0,12.0,1.0,0.92
200.0,1.0,12.0,11.0,1.0,0.92
