,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
169.0,1.0,13.0,11.0,2.0,0.85
170.0,1.0,15.0,14.0,1.0,0.93
171.0,1.0,13.0,11.0,2.0,0.85
172.0,1.0,14.0,13.0,1.0,0.93
173.0,1.0,15.0,12.0,3.0,0.8
174.0,1.0,13.0,13.0,0.0,1.0
175.0,1.0,14.0,12.0,2.0,0.86
176.0,1.0,14.0,14.0,0.0,1.0
177.0,1.0,13.0,11.0,2.0,0.85
178.0,1.0,13.0,12.0,1.0,0.92
179.0,1.0,13.0,12.0,1.0,0.92
180.0,1.0,13.0,11.0,2.0,0.85
181.0,1.0,15.0,12.0,3.0,0.8
182.0,1.0,13.0,12.0,1.0,0.92
183.0,1.0,14.0,10.0,4.0,0.71
184.0,1.0,14.0,13.0,1.0,0.93
185.0,1.0,14.0,11.0,3.0,0.79
186.0,1.0,14.0,13.0,1.0,0.93
187.0,1.0,13.0,11.0,2.0,0.85
188.0,1.0,15.0,12.0,3.0,0.8
189.0,1.0,12.0,10.0,2.0,0.83
190.0,1.0,12.0,11.0,1.0,0.92
191.0,1.0,14.0,10.0,4.0,0.71
192.0,1.0,12.0,12.0,0.0,1.0
193.0,1.0,13.0,11.0,2.0,0.85
194.0,1.0,12.0,11.0,1.0,0.92
195.0,1.0,15.0,10.0,5.0,0.67
196.0,1.0,13.0,13.0,0.0,1.0
197.0,1.0,13.0,10.0,3.0,0.77
198.0,1.0,13.0,12.0,1.0,0.92
199.0,1.0,12.0,9.0,3.0,0.75
200.0,1.0,11.0,8.0,3.0,0.73
