,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
86.0,1.0,14.0,9.0,5.0,0.64
87.0,1.0,14.0,10.0,4.0,0.71
88.0,1.0,14.0,9.0,5.0,0.64
89.0,1.0,14.0,10.0,4.0,0.71
90.0,1.0,13.0,8.0,5.0,0.62
91.0,1.0,14.0,10.0,4.0,0.71
92.0,1.0,14.0,9.0,5.0,0.64
93.0,1.0,13.0,11.0,2.0,0.85
94.0,1.0,12.0,7.0,5.0,0.58
95.0,1.0,14.0,12.0,2.0,0.86
96.0,1.0,13.0,9.0,4.0,0.69
97.0,1.0,15.0,12.0,3.0,0.8
98.0,1.0,15.0,10.0,5.0,0.67
99.0,1.0,15.0,12.0,3.0,0.8
100.0,1.0,15.0,10.0,5.0,0.67
101.0,1.0,14.0,12.0,2.0,0.86
102.0,1.0,14.0,9.0,5.0,0.64
103.0,1.0,15.0,13.0,2.0,0.87
104.0,1.0,14.0,9.0,5.0,0.64
105.0,1.0,14.0,10.0,4.0,0.71
106.0,1.0,13.0,8.0,5.0,0.62
107.0,1.0,13.0,11.0,2.0,0.85
108.0,1.0,12.0,9.0,3.0,0.75
109.0,1.0,14.0,9.0,5.0,0.64
110.0,1.0,14.0,10.0,4.0,0.71
111.0,1.0,14.0,10.0,4.0,0.71
112.0,1.0,15.0,10.0,5.0,0.67
113.0,1.0,15.0,12.0,3.0,0.8
114.0,1.0,13.0,9.0,4.0,0.69
115.0,1.0,14.0,11.0,3.0,0.79
116.0,1.0,13.0,9.0,4.0,0.69
117.0,1.0,13.0,8.0,5.0,0.62
118.0,1.0,14.0,8.0,6.0,0.57
119.0,1.0,15.0,12.0,3.0,0.8
120.0,1.0,13.0,9.0,4.0,0.69
121.0,1.0,13.0,10.0,3.0,0.77
122.0,1.0,12.0,8.0,4.0,0.67
123.0,1.0,14.0,10.0,4.0,0.71
124.0,1.0,15.0,9.0,6.0,0.6
125.0,1.0,14.0,11.0,3.0,0.79
126.0,1.0,14.0,8.0,6.0,0.57
127.0,1.0,12.0,10.0,2.0,0.83
128.0,1.0,13.0,10.0,3.0,0.77
129.0,1.0,14.0,13.0,1.0,0.93
130.0,1.0,14.0,13.0,1.0,0.93
131.0,1.0,12.0,10.0,2.0,0.83
132.0,1.0,13.0,9.0,4.0,0.69
133.0,1.0,14.0,13.0,1.0,0.93
134.0,1.0,13.0,11.0,2.0,0.85
135.0,1.0,14.0,10.0,4.0,0.71
136.0,1.0,12.0,7.0,5.0,0.58
137.0,1.0,14.0,10.0,4.0,0.71
138.0,1.0,14.0,9.0,5.0,0.64
139.0,1.0,15.0,11.0,4.0,0.73
140.0,1.0,15.0,11.0,4.0,0.73
141.0,1.0,14.0,11.0,3.0,0.79
142.0,1.0,14.0,11.0,3.0,0.79
143.0,1.0,14.0,10.0,4.0,0.71
144.0,1.0,15.0,12.0,3.0,0.8
145.0,1.0,13.0,9.0,4.0,0.69
146.0,1.0,13.0,11.0,2.0,0.85
147.0,1.0,14.0,10.0,4.0,0.71
148.0,1.0,14.0,12.0,2.0,0.86
149.0,1.0,14.0,9.0,5.0,0.64
150.0,1.0,12.0,9.0,3.0,0.75
151.0,1.0,14.0,10.0,4.0,0.71
152.0,1.0,12.0,9.0,3.0,0.75
153.0,1.0,14.0,9.0,5.0,0.64
154.0,1.0,14.0,12.0,2.0,0.86
155.0,1.0,13.0,10.0,3.0,0.77
156.0,1.0,15.0,11.0,4.0,0.73
157.0,1.0,12.0,9.0,3.0,0.75
158.0,1.0,14.0,11.0,3.0,0.79
159.0,1.0,14.0,9.0,5.0,0.64
160.0,1.0,13.0,9.0,4.0,0.69
161.0,1.0,14.0,10.0,4.0,0.71
162.0,1.0,12.0,8.0,4.0,0.67
163.0,1.0,15.0,11.0,4.0,0.73
164.0,1.0,13.0,10.0,3.0,0.77
165.0,1.0,15.0,12.0,3.0,0.8
166.0,1.0,15.0,10.0,5.0,0.67
167.0,1.0,15.0,12.0,3.0,0.8
168.0,1.0,14.0,9.0,5.0,0.64
169.0,1.0,14.0,12.0,2.0,0.86
170.0,1.0,14.0,9.0,5.0,0.64
171.0,1.0,15.0,11.0,4.0,0.73
172.0,1.0,13.0,9.0,4.0,0.69
173.0,1.0,15.0,12.0,3.0,0.8
174.0,1.0,14.0,10.0,4.0,0.71
175.0,1.0,12.0,10.0,2.0,0.83
176.0,1.0,14.0,10.0,4.0,0.71
177.0,1.0,15.0,13.0,2.0,0.87
178.0,1.0,14.0,10.0,4.0,0.71
179.0,1.0,14.0,12.0,2.0,0.86
180.0,1.0,14.0,10.0,4.0,0.71
181.0,1.0,15.0,12.0,3.0,0.8
182.0,1.0,12.0,9.0,3.0,0.75
183.0,1.0,15.0,15.0,0.0,1.0
184.0,1.0,15.0,11.0,4.0,0.73
185.0,1.0,14.0,12.0,2.0,0.86
186.0,1.0,13.0,10.0,3.0,0.77
187.0,1.0,13.0,13.0,0.0,1.0
188.0,1.0,13.0,10.0,3.0,0.77
189.0,1.0,14.0,11.0,3.0,0.79
190.0,1.0,14.0,11.0,3.0,0.79
191.0,1.0,13.0,11.0,2.0,0.85
192.0,1.0,13.0,10.0,3.0,0.77
193.0,1.0,14.0,12.0,2.0,0.86
194.0,1.0,15.0,11.0,4.0,0.73
195.0,1.0,14.0,12.0,2.0,0.86
196.0,1.0,14.0,11.0,3.0,0.79
197.0,1.0,14.0,11.0,3.0,0.79
198.0,1.0,14.0,10.0,4.0,0.71
199.0,1.0,15.0,11.0,4.0,0.73
200.0,1.0,14.0,10.0,4.0,0.71
