,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
93.0,-1.0,9.0,2.0,7.0,0.22
94.0,-1.0,9.0,1.0,8.0,0.11
95.0,-1.0,9.0,3.0,6.0,0.33
96.0,-1.0,14.0,6.0,8.0,0.43
97.0,-1.0,10.0,5.0,5.0,0.5
98.0,-1.0,9.0,0.0,9.0,0.0
99.0,-1.0,10.0,4.0,6.0,0.4
100.0,-1.0,10.0,3.0,7.0,0.3
101.0,-1.0,12.0,4.0,8.0,0.33
102.0,-1.0,11.0,4.0,7.0,0.36
103.0,-1.0,14.0,5.0,9.0,0.36
104.0,-1.0,10.0,5.0,5.0,0.5
105.0,-1.0,10.0,2.0,8.0,0.2
106.0,-1.0,6.0,3.0,3.0,0.5
107.0,-1.0,12.0,6.0,6.0,0.5
108.0,-1.0,15.0,2.0,13.0,0.13
109.0,-1.0,12.0,3.0,9.0,0.25
110.0,-1.0,10.0,4.0,6.0,0.4
111.0,-1.0,10.0,4.0,6.0,0.4
112.0,-1.0,11.0,2.0,9.0,0.18
113.0,-1.0,11.0,4.0,7.0,0.36
114.0,-1.0,14.0,6.0,8.0,0.43
115.0,-1.0,9.0,1.0,8.0,0.11
116.0,1.0,12.0,7.0,5.0,0.58
117.0,-1.0,9.0,1.0,8.0,0.11
118.0,1.0,11.0,6.0,5.0,0.55
119.0,-1.0,9.0,2.0,7.0,0.22
120.0,-1.0,12.0,5.0,7.0,0.42
121.0,-1.0,12.0,3.0,9.0,0.25
122.0,-1.0,12.0,6.0,6.0,0.5
123.0,-1.0,10.0,3.0,7.0,0.3
124.0,-1.0,11.0,5.0,6.0,0.45
125.0,-1.0,12.0,1.0,11.0,0.08
126.0,-1.0,11.0,4.0,7.0,0.36
127.0,-1.0,10.0,5.0,5.0,0.5
128.0,-1.0,7.0,1.0,6.0,0.14
129.0,-1.0,10.0,3.0,7.0,0.3
130.0,1.0,7.0,5.0,2.0,0.71
131.0,-1.0,8.0,1.0,7.0,0.13
132.0,-1.0,11.0,4.0,7.0,0.36
133.0,-1.0,12.0,3.0,9.0,0.25
134.0,-1.0,10.0,3.0,7.0,0.3
135.0,-1.0,10.0,3.0,7.0,0.3
136.0,-1.0,11.0,3.0,8.0,0.27
137.0,-1.0,11.0,3.0,8.0,0.27
138.0,-1.0,13.0,3.0,10.0,0.23
139.0,-1.0,15.0,6.0,9.0,0.4
140.0,-1.0,10.0,2.0,8.0,0.2
141.0,-1.0,12.0,3.0,9.0,0.25
142.0,-1.0,11.0,5.0,6.0,0.45
143.0,-1.0,13.0,4.0,9.0,0.31
144.0,1.0,11.0,6.0,5.0,0.55
145.0,-1.0,13.0,3.0,10.0,0.23
146.0,-1.0,11.0,4.0,7.0,0.36
147.0,-1.0,12.0,5.0,7.0,0.42
148.0,-1.0,10.0,2.0,8.0,0.2
149.0,-1.0,11.0,1.0,10.0,0.09
150.0,-1.0,12.0,3.0,9.0,0.25
151.0,-1.0,12.0,4.0,8.0,0.33
152.0,-1.0,8.0,3.0,5.0,0.38
153.0,-1.0,12.0,6.0,6.0,0.5
154.0,-1.0,10.0,1.0,9.0,0.1
155.0,-1.0,12.0,4.0,8.0,0.33
156.0,-1.0,9.0,4.0,5.0,0.44
157.0,-1.0,11.0,5.0,6.0,0.45
158.0,-1.0,13.0,4.0,9.0,0.31
159.0,-1.0,11.0,2.0,9.0,0.18
160.0,-1.0,14.0,1.0,13.0,0.07
161.0,1.0,12.0,8.0,4.0,0.67
162.0,-1.0,9.0,3.0,6.0,0.33
163.0,-1.0,11.0,4.0,7.0,0.36
164.0,-1.0,11.0,2.0,9.0,0.18
165.0,-1.0,12.0,3.0,9.0,0.25
166.0,-1.0,12.0,5.0,7.0,0.42
167.0,-1.0,13.0,2.0,11.0,0.15
168.0,1.0,14.0,8.0,6.0,0.57
169.0,-1.0,12.0,4.0,8.0,0.33
170.0,-1.0,11.0,2.0,9.0,0.18
171.0,-1.0,10.0,3.0,7.0,0.3
172.0,-1.0,9.0,4.0,5.0,0.44
173.0,-1.0,14.0,6.0,8.0,0.43
174.0,-1.0,11.0,3.0,8.0,0.27
175.0,-1.0,10.0,4.0,6.0,0.4
176.0,-1.0,8.0,3.0,5.0,0.38
177.0,-1.0,8.0,2.0,6.0,0.25
178.0,-1.0,11.0,3.0,8.0,0.27
179.0,-1.0,14.0,3.0,11.0,0.21
180.0,-1.0,11.0,3.0,8.0,0.27
181.0,-1.0,10.0,5.0,5.0,0.5
182.0,-1.0,10.0,2.0,8.0,0.2
183.0,-1.0,9.0,4.0,5.0,0.44
184.0,-1.0,8.0,3.0,5.0,0.38
185.0,-1.0,11.0,3.0,8.0,0.27
186.0,-1.0,10.0,4.0,6.0,0.4
187.0,-1.0,10.0,4.0,6.0,0.4
188.0,-1.0,9.0,1.0,8.0,0.11
189.0,1.0,13.0,8.0,5.0,0.62
190.0,-1.0,13.0,1.0,12.0,0.08
191.0,1.0,13.0,7.0,6.0,0.54
192.0,-1.0,12.0,1.0,11.0,0.08
193.0,-1.0,11.0,3.0,8.0,0.27
194.0,-1.0,12.0,5.0,7.0,0.42
195.0,-1.0,11.0,4.0,7.0,0.36
196.0,-1.0,12.0,4.0,8.0,0.33
197.0,-1.0,11.0,3.0,8.0,0.27
198.0,1.0,13.0,7.0,6.0,0.54
199.0,-1.0,11.0,4.0,7.0,0.36
200.0,-1.0,9.0,1.0,8.0,0.11
