,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
44.0,1.0,8.0,6.0,2.0,0.75
45.0,1.0,7.0,4.0,3.0,0.57
46.0,1.0,7.0,4.0,3.0,0.57
47.0,-1.0,3.0,1.0,2.0,0.33
48.0,-1.0,6.0,2.0,4.0,0.33
49.0,1.0,12.0,7.0,5.0,0.58
50.0,-1.0,5.0,2.0,3.0,0.4
51.0,1.0,8.0,5.0,3.0,0.63
52.0,1.0,7.0,4.0,3.0,0.57
53.0,1.0,8.0,5.0,3.0,0.63
54.0,1.0,9.0,5.0,4.0,0.56
55.0,1.0,7.0,5.0,2.0,0.71
56.0,-1.0,4.0,0.0,4.0,0.0
57.0,-1.0,6.0,2.0,4.0,0.33
58.0,-1.0,3.0,0.0,3.0,0.0
59.0,-1.0,4.0,1.0,3.0,0.25
60.0,1.0,5.0,3.0,2.0,0.6
61.0,1.0,7.0,4.0,3.0,0.57
62.0,1.0,6.0,4.0,2.0,0.67
63.0,1.0,5.0,3.0,2.0,0.6
64.0,-1.0,4.0,2.0,2.0,0.5
65.0,1.0,10.0,6.0,4.0,0.6
66.0,-1.0,6.0,3.0,3.0,0.5
67.0,-1.0,4.0,1.0,3.0,0.25
68.0,1.0,7.0,4.0,3.0,0.57
69.0,1.0,6.0,5.0,1.0,0.83
70.0,-1.0,2.0,1.0,1.0,0.5
71.0,1.0,10.0,7.0,3.0,0.7
72.0,1.0,11.0,8.0,3.0,0.73
73.0,-1.0,5.0,2.0,3.0,0.4
74.0,1.0,5.0,3.0,2.0,0.6
75.0,1.0,8.0,6.0,2.0,0.75
76.0,-1.0,7.0,2.0,5.0,0.29
77.0,-1.0,5.0,2.0,3.0,0.4
78.0,1.0,8.0,6.0,2.0,0.75
79.0,1.0,11.0,6.0,5.0,0.55
80.0,1.0,8.0,7.0,1.0,0.88
81.0,-1.0,3.0,1.0,2.0,0.33
82.0,1.0,4.0,3.0,1.0,0.75
83.0,-1.0,5.0,1.0,4.0,0.2
84.0,1.0,7.0,6.0,1.0,0.86
85.0,-1.0,5.0,1.0,4.0,0.2
86.0,-1.0,12.0,6.0,6.0,0.5
87.0,1.0,6.0,6.0,0.0,1.0
88.0,1.0,3.0,3.0,0.0,1.0
89.0,-1.0,7.0,1.0,6.0,0.14
90.0,-1.0,4.0,1.0,3.0,0.25
91.0,1.0,10.0,6.0,4.0,0.6
92.0,1.0,9.0,5.0,4.0,0.56
93.0,-1.0,9.0,3.0,6.0,0.33
94.0,-1.0,4.0,2.0,2.0,0.5
95.0,-1.0,6.0,3.0,3.0,0.5
96.0,1.0,10.0,6.0,4.0,0.6
97.0,1.0,8.0,6.0,2.0,0.75
98.0,-1.0,4.0,2.0,2.0,0.5
99.0,-1.0,6.0,3.0,3.0,0.5
100.0,1.0,11.0,7.0,4.0,0.64
101.0,1.0,3.0,3.0,0.0,1.0
102.0,1.0,5.0,3.0,2.0,0.6
103.0,1.0,8.0,6.0,2.0,0.75
104.0,-1.0,7.0,0.0,7.0,0.0
105.0,-1.0,5.0,2.0,3.0,0.4
106.0,-1.0,7.0,2.0,5.0,0.29
107.0,1.0,10.0,8.0,2.0,0.8
108.0,-1.0,8.0,2.0,6.0,0.25
109.0,-1.0,6.0,3.0,3.0,0.5
110.0,-1.0,5.0,2.0,3.0,0.4
111.0,1.0,6.0,4.0,2.0,0.67
112.0,1.0,5.0,4.0,1.0,0.8
113.0,1.0,9.0,8.0,1.0,0.89
114.0,1.0,10.0,7.0,3.0,0.7
115.0,1.0,7.0,4.0,3.0,0.57
116.0,-1.0,5.0,2.0,3.0,0.4
117.0,-1.0,6.0,1.0,5.0,0.17
118.0,-1.0,3.0,1.0,2.0,0.33
119.0,1.0,6.0,5.0,1.0,0.83
120.0,1.0,9.0,5.0,4.0,0.56
121.0,-1.0,7.0,2.0,5.0,0.29
122.0,1.0,5.0,3.0,2.0,0.6
123.0,-1.0,8.0,4.0,4.0,0.5
124.0,-1.0,6.0,1.0,5.0,0.17
125.0,-1.0,5.0,1.0,4.0,0.2
126.0,-1.0,8.0,4.0,4.0,0.5
127.0,1.0,10.0,7.0,3.0,0.7
128.0,1.0,4.0,3.0,1.0,0.75
129.0,-1.0,6.0,1.0,5.0,0.17
130.0,-1.0,3.0,0.0,3.0,0.0
131.0,-1.0,4.0,2.0,2.0,0.5
132.0,-1.0,6.0,3.0,3.0,0.5
133.0,1.0,7.0,4.0,3.0,0.57
134.0,1.0,4.0,3.0,1.0,0.75
135.0,-1.0,5.0,1.0,4.0,0.2
136.0,-1.0,8.0,1.0,7.0,0.13
137.0,-1.0,10.0,4.0,6.0,0.4
138.0,-1.0,8.0,3.0,5.0,0.38
139.0,1.0,9.0,6.0,3.0,0.67
140.0,-1.0,6.0,3.0,3.0,0.5
141.0,-1.0,3.0,1.0,2.0,0.33
142.0,1.0,9.0,6.0,3.0,0.67
143.0,1.0,8.0,7.0,1.0,0.88
144.0,-1.0,6.0,2.0,4.0,0.33
145.0,1.0,3.0,3.0,0.0,1.0
146.0,1.0,8.0,5.0,3.0,0.63
147.0,-1.0,6.0,2.0,4.0,0.33
148.0,1.0,12.0,7.0,5.0,0.58
149.0,1.0,6.0,5.0,1.0,0.83
150.0,-1.0,8.0,3.0,5.0,0.38
151.0,-1.0,3.0,0.0,3.0,0.0
152.0,1.0,9.0,7.0,2.0,0.78
153.0,1.0,3.0,2.0,1.0,0.67
154.0,-1.0,8.0,3.0,5.0,0.38
155.0,-1.0,9.0,3.0,6.0,0.33
156.0,1.0,6.0,5.0,1.0,0.83
157.0,1.0,9.0,5.0,4.0,0.56
158.0,1.0,8.0,6.0,2.0,0.75
159.0,1.0,9.0,6.0,3.0,0.67
160.0,-1.0,6.0,2.0,4.0,0.33
161.0,1.0,8.0,5.0,3.0,0.63
162.0,1.0,9.0,5.0,4.0,0.56
163.0,-1.0,6.0,2.0,4.0,0.33
164.0,1.0,8.0,5.0,3.0,0.63
165.0,-1.0,7.0,3.0,4.0,0.43
166.0,-1.0,5.0,1.0,4.0,0.2
167.0,-1.0,4.0,1.0,3.0,0.25
168.0,1.0,7.0,4.0,3.0,0.57
169.0,-1.0,10.0,3.0,7.0,0.3
170.0,1.0,6.0,4.0,2.0,0.67
171.0,-1.0,8.0,4.0,4.0,0.5
172.0,1.0,5.0,5.0,0.0,1.0
173.0,1.0,7.0,4.0,3.0,0.57
174.0,-1.0,6.0,2.0,4.0,0.33
175.0,1.0,11.0,8.0,3.0,0.73
176.0,-1.0,9.0,3.0,6.0,0.33
177.0,1.0,5.0,5.0,0.0,1.0
178.0,1.0,5.0,3.0,2.0,0.6
179.0,-1.0,5.0,1.0,4.0,0.2
180.0,1.0,9.0,5.0,4.0,0.56
181.0,1.0,5.0,3.0,2.0,0.6
182.0,-1.0,8.0,2.0,6.0,0.25
183.0,1.0,8.0,5.0,3.0,0.63
184.0,-1.0,11.0,4.0,7.0,0.36
185.0,1.0,9.0,6.0,3.0,0.67
186.0,1.0,9.0,5.0,4.0,0.56
187.0,1.0,6.0,4.0,2.0,0.67
188.0,-1.0,6.0,1.0,5.0,0.17
189.0,-1.0,9.0,4.0,5.0,0.44
190.0,1.0,10.0,6.0,4.0,0.6
191.0,-1.0,4.0,1.0,3.0,0.25
192.0,1.0,11.0,7.0,4.0,0.64
193.0,-1.0,5.0,2.0,3.0,0.4
194.0,1.0,3.0,2.0,1.0,0.67
195.0,-1.0,8.0,4.0,4.0,0.5
196.0,1.0,7.0,4.0,3.0,0.57
197.0,-1.0,4.0,2.0,2.0,0.5
198.0,1.0,7.0,4.0,3.0,0.57
199.0,1.0,6.0,5.0,1.0,0.83
200.0,1.0,10.0,6.0,4.0,0.6
