,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
43.0,1.0,6.0,5.0,1.0,0.83
44.0,-1.0,6.0,1.0,5.0,0.17
45.0,-1.0,6.0,2.0,4.0,0.33
46.0,-1.0,11.0,4.0,7.0,0.36
47.0,-1.0,5.0,2.0,3.0,0.4
48.0,-1.0,6.0,3.0,3.0,0.5
49.0,1.0,6.0,4.0,2.0,0.67
50.0,-1.0,4.0,2.0,2.0,0.5
51.0,-1.0,8.0,4.0,4.0,0.5
52.0,1.0,8.0,5.0,3.0,0.63
53.0,1.0,7.0,5.0,2.0,0.71
54.0,-1.0,6.0,1.0,5.0,0.17
55.0,-1.0,4.0,1.0,3.0,0.25
56.0,1.0,12.0,7.0,5.0,0.58
57.0,-1.0,6.0,3.0,3.0,0.5
58.0,1.0,9.0,6.0,3.0,0.67
59.0,1.0,7.0,6.0,1.0,0.86
60.0,1.0,6.0,4.0,2.0,0.67
61.0,-1.0,6.0,3.0,3.0,0.5
62.0,1.0,8.0,6.0,2.0,0.75
63.0,1.0,9.0,6.0,3.0,0.67
64.0,1.0,6.0,5.0,1.0,0.83
65.0,1.0,6.0,6.0,0.0,1.0
66.0,1.0,10.0,8.0,2.0,0.8
67.0,-1.0,7.0,1.0,6.0,0.14
68.0,-1.0,6.0,1.0,5.0,0.17
69.0,-1.0,9.0,2.0,7.0,0.22
70.0,1.0,7.0,5.0,2.0,0.71
71.0,-1.0,8.0,2.0,6.0,0.25
72.0,1.0,7.0,4.0,3.0,0.57
73.0,1.0,6.0,4.0,2.0,0.67
74.0,1.0,10.0,6.0,4.0,0.6
75.0,1.0,7.0,4.0,3.0,0.57
76.0,1.0,6.0,6.0,0.0,1.0
77.0,-1.0,5.0,2.0,3.0,0.4
78.0,1.0,5.0,4.0,1.0,0.8
79.0,1.0,8.0,6.0,2.0,0.75
80.0,-1.0,4.0,0.0,4.0,0.0
81.0,-1.0,9.0,3.0,6.0,0.33
82.0,1.0,8.0,7.0,1.0,0.88
83.0,1.0,11.0,8.0,3.0,0.73
84.0,-1.0,8.0,4.0,4.0,0.5
85.0,1.0,7.0,4.0,3.0,0.57
86.0,-1.0,4.0,1.0,3.0,0.25
87.0,1.0,9.0,6.0,3.0,0.67
88.0,-1.0,6.0,3.0,3.0,0.5
89.0,-1.0,3.0,1.0,2.0,0.33
90.0,-1.0,3.0,0.0,3.0,0.0
91.0,1.0,4.0,3.0,1.0,0.75
92.0,-1.0,8.0,3.0,5.0,0.38
93.0,-1.0,9.0,2.0,7.0,0.22
94.0,1.0,8.0,5.0,3.0,0.63
95.0,-1.0,5.0,1.0,4.0,0.2
96.0,1.0,8.0,5.0,3.0,0.63
97.0,1.0,4.0,3.0,1.0,0.75
98.0,1.0,7.0,4.0,3.0,0.57
99.0,-1.0,10.0,4.0,6.0,0.4
100.0,1.0,9.0,5.0,4.0,0.56
101.0,1.0,5.0,3.0,2.0,0.6
102.0,1.0,4.0,4.0,0.0,1.0
103.0,1.0,8.0,7.0,1.0,0.88
104.0,1.0,8.0,5.0,3.0,0.63
105.0,1.0,5.0,4.0,1.0,0.8
106.0,1.0,2.0,2.0,0.0,1.0
107.0,1.0,8.0,7.0,1.0,0.88
108.0,1.0,9.0,6.0,3.0,0.67
109.0,-1.0,2.0,1.0,1.0,0.5
110.0,1.0,7.0,6.0,1.0,0.86
111.0,-1.0,5.0,0.0,5.0,0.0
112.0,-1.0,6.0,2.0,4.0,0.33
113.0,1.0,7.0,4.0,3.0,0.57
114.0,-1.0,6.0,3.0,3.0,0.5
115.0,-1.0,6.0,3.0,3.0,0.5
116.0,-1.0,6.0,2.0,4.0,0.33
117.0,-1.0,8.0,4.0,4.0,0.5
118.0,-1.0,8.0,4.0,4.0,0.5
119.0,1.0,10.0,6.0,4.0,0.6
120.0,-1.0,8.0,4.0,4.0,0.5
121.0,-1.0,5.0,2.0,3.0,0.4
122.0,1.0,12.0,9.0,3.0,0.75
123.0,-1.0,7.0,2.0,5.0,0.29
124.0,1.0,14.0,9.0,5.0,0.64
125.0,1.0,5.0,4.0,1.0,0.8
126.0,1.0,7.0,4.0,3.0,0.57
127.0,1.0,3.0,2.0,1.0,0.67
128.0,-1.0,5.0,2.0,3.0,0.4
129.0,1.0,7.0,5.0,2.0,0.71
130.0,1.0,7.0,5.0,2.0,0.71
131.0,-1.0,6.0,1.0,5.0,0.17
132.0,1.0,12.0,10.0,2.0,0.83
133.0,1.0,4.0,4.0,0.0,1.0
134.0,1.0,10.0,8.0,2.0,0.8
135.0,1.0,6.0,4.0,2.0,0.67
136.0,-1.0,8.0,3.0,5.0,0.38
137.0,1.0,7.0,4.0,3.0,0.57
138.0,-1.0,6.0,2.0,4.0,0.33
139.0,-1.0,6.0,2.0,4.0,0.33
140.0,-1.0,6.0,3.0,3.0,0.5
141.0,1.0,9.0,6.0,3.0,0.67
142.0,-1.0,8.0,2.0,6.0,0.25
143.0,-1.0,4.0,1.0,3.0,0.25
144.0,-1.0,6.0,1.0,5.0,0.17
145.0,-1.0,5.0,1.0,4.0,0.2
146.0,-1.0,7.0,3.0,4.0,0.43
147.0,-1.0,6.0,3.0,3.0,0.5
148.0,1.0,9.0,6.0,3.0,0.67
149.0,1.0,7.0,5.0,2.0,0.71
150.0,-1.0,9.0,3.0,6.0,0.33
151.0,-1.0,6.0,1.0,5.0,0.17
152.0,-1.0,3.0,0.0,3.0,0.0
153.0,-1.0,9.0,4.0,5.0,0.44
154.0,1.0,6.0,4.0,2.0,0.67
155.0,-1.0,7.0,3.0,4.0,0.43
156.0,1.0,4.0,4.0,0.0,1.0
157.0,-1.0,5.0,2.0,3.0,0.4
158.0,-1.0,4.0,1.0,3.0,0.25
159.0,1.0,10.0,6.0,4.0,0.6
160.0,-1.0,7.0,1.0,6.0,0.14
161.0,-1.0,6.0,3.0,3.0,0.5
162.0,-1.0,8.0,3.0,5.0,0.38
163.0,1.0,4.0,3.0,1.0,0.75
164.0,1.0,8.0,6.0,2.0,0.75
165.0,-1.0,7.0,2.0,5.0,0.29
166.0,1.0,12.0,8.0,4.0,0.67
167.0,1.0,7.0,6.0,1.0,0.86
168.0,1.0,10.0,6.0,4.0,0.6
169.0,-1.0,6.0,2.0,4.0,0.33
170.0,-1.0,4.0,2.0,2.0,0.5
171.0,1.0,4.0,3.0,1.0,0.75
172.0,1.0,11.0,7.0,4.0,0.64
173.0,-1.0,8.0,3.0,5.0,0.38
174.0,1.0,9.0,5.0,4.0,0.56
175.0,1.0,6.0,4.0,2.0,0.67
176.0,-1.0,7.0,2.0,5.0,0.29
177.0,1.0,13.0,8.0,5.0,0.62
178.0,-1.0,6.0,1.0,5.0,0.17
179.0,-1.0,2.0,1.0,1.0,0.5
180.0,-1.0,9.0,4.0,5.0,0.44
181.0,-1.0,7.0,3.0,4.0,0.43
182.0,-1.0,9.0,4.0,5.0,0.44
183.0,-1.0,6.0,3.0,3.0,0.5
184.0,1.0,7.0,7.0,0.0,1.0
185.0,1.0,7.0,4.0,3.0,0.57
186.0,-1.0,10.0,5.0,5.0,0.5
187.0,1.0,9.0,7.0,2.0,0.78
188.0,1.0,7.0,6.0,1.0,0.86
189.0,-1.0,6.0,2.0,4.0,0.33
190.0,1.0,7.0,6.0,1.0,0.86
191.0,1.0,11.0,6.0,5.0,0.55
192.0,-1.0,4.0,2.0,2.0,0.5
193.0,-1.0,10.0,5.0,5.0,0.5
194.0,-1.0,8.0,3.0,5.0,0.38
195.0,1.0,5.0,4.0,1.0,0.8
196.0,-1.0,7.0,3.0,4.0,0.43
197.0,1.0,5.0,3.0,2.0,0.6
198.0,-1.0,6.0,3.0,3.0,0.5
199.0,1.0,6.0,4.0,2.0,0.67
200.0,-1.0,8.0,4.0,4.0,0.5
