,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
208.0,-1.0,10.0,4.0,6.0,0.4
209.0,1.0,6.0,5.0,1.0,0.83
210.0,1.0,9.0,5.0,4.0,0.56
211.0,-1.0,9.0,4.0,5.0,0.44
212.0,-1.0,3.0,1.0,2.0,0.33
213.0,1.0,10.0,6.0,4.0,0.6
214.0,1.0,5.0,3.0,2.0,0.6
215.0,-1.0,8.0,3.0,5.0,0.38
216.0,-1.0,6.0,2.0,4.0,0.33
217.0,1.0,6.0,6.0,0.0,1.0
218.0,-1.0,9.0,2.0,7.0,0.22
219.0,1.0,9.0,5.0,4.0,0.56
220.0,1.0,5.0,4.0,1.0,0.8
221.0,1.0,7.0,4.0,3.0,0.57
222.0,-1.0,5.0,1.0,4.0,0.2
223.0,-1.0,6.0,3.0,3.0,0.5
224.0,-1.0,9.0,4.0,5.0,0.44
225.0,1.0,8.0,6.0,2.0,0.75
226.0,1.0,7.0,5.0,2.0,0.71
227.0,-1.0,5.0,2.0,3.0,0.4
228.0,1.0,9.0,6.0,3.0,0.67
229.0,-1.0,8.0,3.0,5.0,0.38
230.0,1.0,5.0,3.0,2.0,0.6
231.0,1.0,5.0,5.0,0.0,1.0
232.0,1.0,9.0,5.0,4.0,0.56
233.0,-1.0,6.0,3.0,3.0,0.5
234.0,-1.0,9.0,4.0,5.0,0.44
235.0,1.0,8.0,5.0,3.0,0.63
236.0,-1.0,9.0,4.0,5.0,0.44
237.0,-1.0,9.0,3.0,6.0,0.33
238.0,1.0,11.0,6.0,5.0,0.55
239.0,1.0,6.0,5.0,1.0,0.83
240.0,1.0,9.0,6.0,3.0,0.67
241.0,-1.0,10.0,5.0,5.0,0.5
242.0,1.0,9.0,7.0,2.0,0.78
243.0,1.0,7.0,4.0,3.0,0.57
244.0,1.0,8.0,5.0,3.0,0.63
245.0,-1.0,7.0,3.0,4.0,0.43
246.0,-1.0,7.0,2.0,5.0,0.29
247.0,1.0,8.0,5.0,3.0,0.63
248.0,-1.0,11.0,4.0,7.0,0.36
249.0,1.0,7.0,4.0,3.0,0.57
250.0,1.0,10.0,7.0,3.0,0.7
251.0,-1.0,7.0,2.0,5.0,0.29
252.0,1.0,10.0,6.0,4.0,0.6
253.0,1.0,5.0,3.0,2.0,0.6
254.0,1.0,10.0,7.0,3.0,0.7
255.0,-1.0,7.0,3.0,4.0,0.43
256.0,1.0,7.0,4.0,3.0,0.57
257.0,1.0,7.0,4.0,3.0,0.57
258.0,-1.0,6.0,3.0,3.0,0.5
259.0,-1.0,5.0,1.0,4.0,0.2
260.0,1.0,9.0,5.0,4.0,0.56
261.0,1.0,8.0,5.0,3.0,0.63
262.0,-1.0,4.0,1.0,3.0,0.25
263.0,1.0,12.0,8.0,4.0,0.67
264.0,1.0,9.0,6.0,3.0,0.67
265.0,1.0,7.0,5.0,2.0,0.71
266.0,-1.0,11.0,5.0,6.0,0.45
267.0,1.0,9.0,5.0,4.0,0.56
268.0,-1.0,7.0,2.0,5.0,0.29
269.0,-1.0,2.0,1.0,1.0,0.5
270.0,-1.0,9.0,3.0,6.0,0.33
271.0,-1.0,6.0,2.0,4.0,0.33
272.0,-1.0,6.0,3.0,3.0,0.5
273.0,-1.0,8.0,0.0,8.0,0.0
274.0,-1.0,5.0,1.0,4.0,0.2
275.0,1.0,11.0,6.0,5.0,0.55
276.0,1.0,8.0,7.0,1.0,0.88
277.0,-1.0,6.0,3.0,3.0,0.5
278.0,-1.0,4.0,2.0,2.0,0.5
279.0,-1.0,9.0,3.0,6.0,0.33
280.0,-1.0,7.0,3.0,4.0,0.43
281.0,1.0,5.0,4.0,1.0,0.8
282.0,-1.0,9.0,3.0,6.0,0.33
283.0,-1.0,9.0,3.0,6.0,0.33
284.0,-1.0,9.0,4.0,5.0,0.44
285.0,-1.0,8.0,4.0,4.0,0.5
286.0,1.0,7.0,4.0,3.0,0.57
287.0,1.0,7.0,5.0,2.0,0.71
288.0,-1.0,7.0,2.0,5.0,0.29
289.0,1.0,10.0,6.0,4.0,0.6
290.0,1.0,9.0,7.0,2.0,0.78
291.0,1.0,3.0,2.0,1.0,0.67
292.0,1.0,9.0,7.0,2.0,0.78
293.0,-1.0,6.0,1.0,5.0,0.17
294.0,1.0,10.0,10.0,0.0,1.0
295.0,-1.0,6.0,1.0,5.0,0.17
296.0,-1.0,2.0,0.0,2.0,0.0
297.0,-1.0,9.0,3.0,6.0,0.33
298.0,-1.0,4.0,1.0,3.0,0.25
299.0,-1.0,4.0,2.0,2.0,0.5
300.0,1.0,7.0,5.0,2.0,0.71
