,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
80.0,1.0,5.0,5.0,0.0,1.0
81.0,1.0,5.0,5.0,0.0,1.0
82.0,1.0,8.0,7.0,1.0,0.88
83.0,1.0,8.0,8.0,0.0,1.0
84.0,1.0,4.0,3.0,1.0,0.75
85.0,1.0,3.0,3.0,0.0,1.0
86.0,1.0,8.0,8.0,0.0,1.0
87.0,1.0,9.0,8.0,1.0,0.89
88.0,1.0,6.0,5.0,1.0,0.83
89.0,1.0,9.0,7.0,2.0,0.78
90.0,1.0,6.0,4.0,2.0,0.67
91.0,1.0,7.0,6.0,1.0,0.86
92.0,1.0,7.0,5.0,2.0,0.71
93.0,1.0,10.0,8.0,2.0,0.8
94.0,1.0,6.0,4.0,2.0,0.67
95.0,1.0,9.0,6.0,3.0,0.67
96.0,1.0,4.0,4.0,0.0,1.0
97.0,1.0,8.0,5.0,3.0,0.63
98.0,1.0,8.0,8.0,0.0,1.0
99.0,1.0,6.0,5.0,1.0,0.83
100.0,1.0,8.0,7.0,1.0,0.88
101.0,1.0,8.0,5.0,3.0,0.63
102.0,1.0,6.0,6.0,0.0,1.0
103.0,1.0,9.0,7.0,2.0,0.78
104.0,1.0,8.0,8.0,0.0,1.0
105.0,1.0,8.0,7.0,1.0,0.88
106.0,1.0,7.0,7.0,0.0,1.0
107.0,1.0,6.0,6.0,0.0,1.0
108.0,1.0,5.0,5.0,0.0,1.0
109.0,1.0,9.0,9.0,0.0,1.0
110.0,1.0,10.0,8.0,2.0,0.8
111.0,1.0,9.0,7.0,2.0,0.78
112.0,1.0,6.0,5.0,1.0,0.83
113.0,1.0,5.0,4.0,1.0,0.8
114.0,1.0,8.0,8.0,0.0,1.0
115.0,1.0,11.0,9.0,2.0,0.82
116.0,1.0,6.0,6.0,0.0,1.0
117.0,1.0,3.0,2.0,1.0,0.67
118.0,1.0,9.0,8.0,1.0,0.89
119.0,1.0,9.0,9.0,0.0,1.0
120.0,1.0,7.0,6.0,1.0,0.86
121.0,1.0,8.0,7.0,1.0,0.88
122.0,1.0,6.0,6.0,0.0,1.0
123.0,1.0,7.0,6.0,1.0,0.86
124.0,1.0,10.0,9.0,1.0,0.9
125.0,1.0,10.0,8.0,2.0,0.8
126.0,1.0,7.0,7.0,0.0,1.0
127.0,1.0,10.0,9.0,1.0,0.9
128.0,1.0,8.0,8.0,0.0,1.0
129.0,1.0,4.0,4.0,0.0,1.0
130.0,1.0,8.0,8.0,0.0,1.0
131.0,1.0,11.0,11.0,0.0,1.0
132.0,1.0,12.0,10.0,2.0,0.83
133.0,1.0,10.0,9.0,1.0,0.9
134.0,1.0,9.0,9.0,0.0,1.0
135.0,1.0,8.0,7.0,1.0,0.88
136.0,1.0,7.0,6.0,1.0,0.86
137.0,1.0,10.0,7.0,3.0,0.7
138.0,1.0,7.0,7.0,0.0,1.0
139.0,1.0,7.0,5.0,2.0,0.71
140.0,1.0,9.0,8.0,1.0,0.89
141.0,1.0,7.0,5.0,2.0,0.71
142.0,1.0,8.0,8.0,0.0,1.0
143.0,1.0,8.0,6.0,2.0,0.75
144.0,1.0,8.0,7.0,1.0,0.88
145.0,1.0,6.0,4.0,2.0,0.67
146.0,1.0,11.0,11.0,0.0,1.0
147.0,1.0,5.0,4.0,1.0,0.8
148.0,1.0,5.0,5.0,0.0,1.0
149.0,1.0,8.0,6.0,2.0,0.75
150.0,1.0,8.0,7.0,1.0,0.88
151.0,1.0,9.0,7.0,2.0,0.78
152.0,1.0,9.0,7.0,2.0,0.78
153.0,-1.0,3.0,1.0,2.0,0.33
154.0,1.0,8.0,7.0,1.0,0.88
155.0,1.0,8.0,6.0,2.0,0.75
156.0,1.0,11.0,10.0,1.0,0.91
157.0,1.0,5.0,3.0,2.0,0.6
158.0,1.0,6.0,4.0,2.0,0.67
159.0,-1.0,4.0,2.0,2.0,0.5
160.0,1.0,9.0,8.0,1.0,0.89
161.0,1.0,8.0,5.0,3.0,0.63
162.0,1.0,7.0,6.0,1.0,0.86
163.0,1.0,5.0,4.0,1.0,0.8
164.0,1.0,10.0,9.0,1.0,0.9
165.0,1.0,7.0,5.0,2.0,0.71
166.0,1.0,9.0,8.0,1.0,0.89
167.0,1.0,6.0,4.0,2.0,0.67
168.0,1.0,7.0,7.0,0.0,1.0
169.0,1.0,7.0,6.0,1.0,0.86
170.0,1.0,4.0,4.0,0.0,1.0
171.0,1.0,4.0,4.0,0.0,1.0
172.0,1.0,8.0,7.0,1.0,0.88
173.0,1.0,11.0,9.0,2.0,0.82
174.0,1.0,8.0,8.0,0.0,1.0
175.0,1.0,8.0,7.0,1.0,0.88
176.0,1.0,10.0,8.0,2.0,0.8
177.0,1.0,7.0,6.0,1.0,0.86
178.0,1.0,4.0,3.0,1.0,0.75
179.0,1.0,8.0,8.0,0.0,1.0
180.0,1.0,8.0,7.0,1.0,0.88
181.0,1.0,6.0,6.0,0.0,1.0
182.0,1.0,6.0,6.0,0.0,1.0
183.0,1.0,9.0,8.0,1.0,0.89
184.0,1.0,9.0,6.0,3.0,0.67
185.0,1.0,10.0,9.0,1.0,0.9
186.0,1.0,10.0,10.0,0.0,1.0
187.0,1.0,5.0,5.0,0.0,1.0
188.0,1.0,11.0,10.0,1.0,0.91
189.0,1.0,7.0,7.0,0.0,1.0
190.0,1.0,7.0,7.0,0.0,1.0
191.0,1.0,13.0,12.0,1.0,0.92
192.0,1.0,7.0,6.0,1.0,0.86
193.0,1.0,8.0,6.0,2.0,0.75
194.0,1.0,6.0,5.0,1.0,0.83
195.0,1.0,8.0,7.0,1.0,0.88
196.0,1.0,7.0,6.0,1.0,0.86
197.0,1.0,8.0,7.0,1.0,0.88
198.0,1.0,6.0,6.0,0.0,1.0
199.0,1.0,7.0,6.0,1.0,0.86
200.0,1.0,9.0,9.0,0.0,1.0
