,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
43.0,1.0,7.0,6.0,1.0,0.86
44.0,-1.0,6.0,3.0,3.0,0.5
45.0,1.0,6.0,4.0,2.0,0.67
46.0,1.0,4.0,3.0,1.0,0.75
47.0,1.0,7.0,6.0,1.0,0.86
48.0,1.0,10.0,8.0,2.0,0.8
49.0,1.0,10.0,8.0,2.0,0.8
50.0,1.0,7.0,7.0,0.0,1.0
51.0,1.0,11.0,9.0,2.0,0.82
52.0,1.0,11.0,9.0,2.0,0.82
53.0,1.0,7.0,5.0,2.0,0.71
54.0,1.0,7.0,4.0,3.0,0.57
55.0,1.0,8.0,8.0,0.0,1.0
56.0,1.0,6.0,4.0,2.0,0.67
57.0,1.0,7.0,7.0,0.0,1.0
58.0,1.0,7.0,5.0,2.0,0.71
59.0,1.0,6.0,5.0,1.0,0.83
60.0,1.0,10.0,9.0,1.0,0.9
61.0,1.0,7.0,4.0,3.0,0.57
62.0,1.0,9.0,5.0,4.0,0.56
63.0,1.0,9.0,7.0,2.0,0.78
64.0,1.0,11.0,9.0,2.0,0.82
65.0,1.0,6.0,4.0,2.0,0.67
66.0,1.0,10.0,9.0,1.0,0.9
67.0,1.0,10.0,6.0,4.0,0.6
68.0,1.0,9.0,8.0,1.0,0.89
69.0,1.0,7.0,6.0,1.0,0.86
70.0,-1.0,6.0,3.0,3.0,0.5
71.0,1.0,5.0,3.0,2.0,0.6
72.0,1.0,7.0,5.0,2.0,0.71
73.0,1.0,11.0,7.0,4.0,0.64
74.0,1.0,7.0,5.0,2.0,0.71
75.0,1.0,9.0,5.0,4.0,0.56
76.0,1.0,4.0,3.0,1.0,0.75
77.0,1.0,8.0,6.0,2.0,0.75
78.0,1.0,9.0,7.0,2.0,0.78
79.0,1.0,6.0,5.0,1.0,0.83
80.0,1.0,9.0,7.0,2.0,0.78
81.0,1.0,7.0,5.0,2.0,0.71
82.0,1.0,9.0,7.0,2.0,0.78
83.0,1.0,5.0,4.0,1.0,0.8
84.0,1.0,7.0,5.0,2.0,0.71
85.0,1.0,5.0,3.0,2.0,0.6
86.0,1.0,10.0,9.0,1.0,0.9
87.0,1.0,9.0,7.0,2.0,0.78
88.0,1.0,5.0,3.0,2.0,0.6
89.0,-1.0,8.0,4.0,4.0,0.5
90.0,1.0,8.0,7.0,1.0,0.88
91.0,1.0,5.0,5.0,0.0,1.0
92.0,1.0,12.0,12.0,0.0,1.0
93.0,1.0,7.0,4.0,3.0,0.57
94.0,1.0,8.0,7.0,1.0,0.88
95.0,1.0,5.0,3.0,2.0,0.6
96.0,1.0,9.0,9.0,0.0,1.0
97.0,-1.0,7.0,3.0,4.0,0.43
98.0,1.0,10.0,8.0,2.0,0.8
99.0,1.0,7.0,7.0,0.0,1.0
100.0,1.0,5.0,5.0,0.0,1.0
101.0,1.0,5.0,4.0,1.0,0.8
102.0,1.0,6.0,6.0,0.0,1.0
103.0,-1.0,5.0,2.0,3.0,0.4
104.0,1.0,7.0,6.0,1.0,0.86
105.0,1.0,9.0,7.0,2.0,0.78
106.0,1.0,7.0,6.0,1.0,0.86
107.0,1.0,9.0,6.0,3.0,0.67
108.0,1.0,11.0,8.0,3.0,0.73
109.0,1.0,6.0,6.0,0.0,1.0
110.0,1.0,9.0,6.0,3.0,0.67
111.0,1.0,7.0,4.0,3.0,0.57
112.0,1.0,11.0,8.0,3.0,0.73
113.0,1.0,11.0,7.0,4.0,0.64
114.0,1.0,9.0,5.0,4.0,0.56
115.0,1.0,9.0,5.0,4.0,0.56
116.0,1.0,9.0,8.0,1.0,0.89
117.0,1.0,9.0,7.0,2.0,0.78
118.0,1.0,5.0,3.0,2.0,0.6
119.0,1.0,7.0,7.0,0.0,1.0
120.0,1.0,6.0,4.0,2.0,0.67
121.0,1.0,10.0,8.0,2.0,0.8
122.0,1.0,5.0,4.0,1.0,0.8
123.0,1.0,7.0,6.0,1.0,0.86
124.0,1.0,8.0,7.0,1.0,0.88
125.0,1.0,7.0,6.0,1.0,0.86
126.0,1.0,6.0,5.0,1.0,0.83
127.0,1.0,10.0,8.0,2.0,0.8
128.0,1.0,5.0,4.0,1.0,0.8
129.0,1.0,8.0,7.0,1.0,0.88
130.0,1.0,5.0,5.0,0.0,1.0
131.0,1.0,7.0,5.0,2.0,0.71
132.0,1.0,11.0,9.0,2.0,0.82
133.0,1.0,8.0,6.0,2.0,0.75
134.0,1.0,7.0,5.0,2.0,0.71
135.0,1.0,9.0,5.0,4.0,0.56
136.0,1.0,11.0,10.0,1.0,0.91
137.0,-1.0,6.0,3.0,3.0,0.5
138.0,1.0,6.0,6.0,0.0,1.0
139.0,1.0,9.0,7.0,2.0,0.78
140.0,1.0,8.0,7.0,1.0,0.88
141.0,1.0,8.0,6.0,2.0,0.75
142.0,1.0,3.0,2.0,1.0,0.67
143.0,1.0,6.0,4.0,2.0,0.67
144.0,1.0,6.0,6.0,0.0,1.0
145.0,1.0,8.0,6.0,2.0,0.75
146.0,1.0,10.0,7.0,3.0,0.7
147.0,1.0,3.0,2.0,1.0,0.67
148.0,1.0,8.0,5.0,3.0,0.63
149.0,1.0,8.0,6.0,2.0,0.75
150.0,1.0,9.0,7.0,2.0,0.78
151.0,1.0,8.0,5.0,3.0,0.63
152.0,1.0,11.0,8.0,3.0,0.73
153.0,1.0,8.0,7.0,1.0,0.88
154.0,1.0,9.0,8.0,1.0,0.89
155.0,-1.0,8.0,4.0,4.0,0.5
156.0,1.0,5.0,4.0,1.0,0.8
157.0,-1.0,6.0,3.0,3.0,0.5
158.0,1.0,10.0,8.0,2.0,0.8
159.0,1.0,5.0,4.0,1.0,0.8
160.0,1.0,6.0,6.0,0.0,1.0
161.0,1.0,9.0,6.0,3.0,0.67
162.0,1.0,9.0,9.0,0.0,1.0
163.0,1.0,5.0,5.0,0.0,1.0
164.0,1.0,5.0,5.0,0.0,1.0
165.0,1.0,6.0,5.0,1.0,0.83
166.0,-1.0,6.0,3.0,3.0,0.5
167.0,1.0,11.0,10.0,1.0,0.91
168.0,1.0,10.0,7.0,3.0,0.7
169.0,1.0,9.0,7.0,2.0,0.78
170.0,1.0,7.0,5.0,2.0,0.71
171.0,1.0,6.0,4.0,2.0,0.67
172.0,1.0,7.0,7.0,0.0,1.0
173.0,1.0,5.0,5.0,0.0,1.0
174.0,1.0,6.0,6.0,0.0,1.0
175.0,1.0,7.0,5.0,2.0,0.71
176.0,1.0,6.0,5.0,1.0,0.83
177.0,1.0,11.0,7.0,4.0,0.64
178.0,1.0,7.0,6.0,1.0,0.86
179.0,1.0,12.0,9.0,3.0,0.75
180.0,1.0,7.0,5.0,2.0,0.71
181.0,1.0,12.0,10.0,2.0,0.83
182.0,1.0,5.0,4.0,1.0,0.8
183.0,1.0,7.0,5.0,2.0,0.71
184.0,1.0,6.0,5.0,1.0,0.83
185.0,1.0,3.0,2.0,1.0,0.67
186.0,1.0,7.0,6.0,1.0,0.86
187.0,1.0,10.0,9.0,1.0,0.9
188.0,1.0,4.0,4.0,0.0,1.0
189.0,1.0,4.0,4.0,0.0,1.0
190.0,1.0,12.0,8.0,4.0,0.67
191.0,1.0,9.0,8.0,1.0,0.89
192.0,1.0,4.0,4.0,0.0,1.0
193.0,1.0,7.0,5.0,2.0,0.71
194.0,1.0,6.0,5.0,1.0,0.83
195.0,1.0,10.0,7.0,3.0,0.7
196.0,1.0,6.0,5.0,1.0,0.83
197.0,1.0,9.0,8.0,1.0,0.89
198.0,1.0,7.0,6.0,1.0,0.86
199.0,1.0,9.0,6.0,3.0,0.67
200.0,1.0,7.0,6.0,1.0,0.86
