,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
52.0,1.0,8.0,6.0,2.0,0.75
53.0,1.0,9.0,6.0,3.0,0.67
54.0,1.0,7.0,5.0,2.0,0.71
55.0,1.0,10.0,6.0,4.0,0.6
56.0,1.0,9.0,7.0,2.0,0.78
57.0,1.0,6.0,5.0,1.0,0.83
58.0,1.0,8.0,7.0,1.0,0.88
59.0,1.0,6.0,6.0,0.0,1.0
60.0,1.0,7.0,5.0,2.0,0.71
61.0,1.0,8.0,8.0,0.0,1.0
62.0,1.0,8.0,5.0,3.0,0.63
63.0,1.0,6.0,5.0,1.0,0.83
64.0,1.0,8.0,6.0,2.0,0.75
65.0,1.0,7.0,4.0,3.0,0.57
66.0,-1.0,7.0,3.0,4.0,0.43
67.0,1.0,4.0,4.0,0.0,1.0
68.0,1.0,9.0,5.0,4.0,0.56
69.0,1.0,8.0,7.0,1.0,0.88
70.0,1.0,10.0,8.0,2.0,0.8
71.0,1.0,7.0,4.0,3.0,0.57
72.0,1.0,9.0,5.0,4.0,0.56
73.0,1.0,7.0,5.0,2.0,0.71
74.0,-1.0,6.0,3.0,3.0,0.5
75.0,1.0,9.0,7.0,2.0,0.78
76.0,1.0,8.0,6.0,2.0,0.75
77.0,1.0,7.0,5.0,2.0,0.71
78.0,1.0,9.0,5.0,4.0,0.56
79.0,1.0,6.0,4.0,2.0,0.67
80.0,1.0,7.0,5.0,2.0,0.71
81.0,1.0,6.0,5.0,1.0,0.83
82.0,-1.0,8.0,4.0,4.0,0.5
83.0,1.0,11.0,9.0,2.0,0.82
84.0,-1.0,6.0,3.0,3.0,0.5
85.0,1.0,7.0,4.0,3.0,0.57
86.0,1.0,6.0,5.0,1.0,0.83
87.0,1.0,8.0,7.0,1.0,0.88
88.0,1.0,6.0,4.0,2.0,0.67
89.0,1.0,7.0,4.0,3.0,0.57
90.0,1.0,9.0,6.0,3.0,0.67
91.0,1.0,8.0,5.0,3.0,0.63
92.0,1.0,7.0,4.0,3.0,0.57
93.0,1.0,10.0,6.0,4.0,0.6
94.0,1.0,6.0,4.0,2.0,0.67
95.0,1.0,11.0,8.0,3.0,0.73
96.0,1.0,5.0,5.0,0.0,1.0
97.0,1.0,8.0,6.0,2.0,0.75
98.0,1.0,9.0,5.0,4.0,0.56
99.0,1.0,9.0,6.0,3.0,0.67
100.0,1.0,7.0,5.0,2.0,0.71
101.0,1.0,11.0,9.0,2.0,0.82
102.0,1.0,12.0,10.0,2.0,0.83
103.0,1.0,8.0,7.0,1.0,0.88
104.0,1.0,10.0,7.0,3.0,0.7
105.0,1.0,9.0,7.0,2.0,0.78
106.0,1.0,5.0,4.0,1.0,0.8
107.0,1.0,6.0,5.0,1.0,0.83
108.0,1.0,5.0,3.0,2.0,0.6
109.0,1.0,10.0,7.0,3.0,0.7
110.0,1.0,9.0,7.0,2.0,0.78
111.0,-1.0,5.0,2.0,3.0,0.4
112.0,-1.0,6.0,3.0,3.0,0.5
113.0,-1.0,8.0,4.0,4.0,0.5
114.0,1.0,10.0,8.0,2.0,0.8
115.0,1.0,4.0,3.0,1.0,0.75
116.0,1.0,6.0,4.0,2.0,0.67
117.0,1.0,7.0,4.0,3.0,0.57
118.0,1.0,8.0,5.0,3.0,0.63
119.0,1.0,4.0,4.0,0.0,1.0
120.0,-1.0,8.0,4.0,4.0,0.5
121.0,1.0,7.0,6.0,1.0,0.86
122.0,1.0,5.0,3.0,2.0,0.6
123.0,1.0,7.0,6.0,1.0,0.86
124.0,1.0,9.0,6.0,3.0,0.67
125.0,-1.0,8.0,4.0,4.0,0.5
126.0,1.0,5.0,5.0,0.0,1.0
127.0,-1.0,4.0,2.0,2.0,0.5
128.0,1.0,8.0,7.0,1.0,0.88
129.0,-1.0,8.0,4.0,4.0,0.5
130.0,-1.0,8.0,4.0,4.0,0.5
131.0,1.0,9.0,7.0,2.0,0.78
132.0,1.0,7.0,5.0,2.0,0.71
133.0,1.0,8.0,6.0,2.0,0.75
134.0,1.0,8.0,5.0,3.0,0.63
135.0,1.0,9.0,6.0,3.0,0.67
136.0,1.0,8.0,5.0,3.0,0.63
137.0,1.0,7.0,6.0,1.0,0.86
138.0,-1.0,6.0,3.0,3.0,0.5
139.0,1.0,4.0,4.0,0.0,1.0
140.0,1.0,5.0,4.0,1.0,0.8
141.0,1.0,7.0,7.0,0.0,1.0
142.0,1.0,7.0,5.0,2.0,0.71
143.0,1.0,8.0,6.0,2.0,0.75
144.0,1.0,8.0,5.0,3.0,0.63
145.0,1.0,4.0,4.0,0.0,1.0
146.0,1.0,10.0,7.0,3.0,0.7
147.0,1.0,8.0,8.0,0.0,1.0
148.0,1.0,6.0,6.0,0.0,1.0
149.0,1.0,9.0,7.0,2.0,0.78
150.0,1.0,10.0,7.0,3.0,0.7
151.0,1.0,7.0,6.0,1.0,0.86
152.0,-1.0,8.0,4.0,4.0,0.5
153.0,1.0,6.0,5.0,1.0,0.83
154.0,1.0,6.0,5.0,1.0,0.83
155.0,1.0,7.0,4.0,3.0,0.57
156.0,-1.0,6.0,3.0,3.0,0.5
157.0,1.0,9.0,6.0,3.0,0.67
158.0,1.0,7.0,6.0,1.0,0.86
159.0,1.0,7.0,6.0,1.0,0.86
160.0,1.0,7.0,4.0,3.0,0.57
161.0,1.0,8.0,7.0,1.0,0.88
162.0,-1.0,6.0,3.0,3.0,0.5
163.0,1.0,9.0,8.0,1.0,0.89
164.0,1.0,9.0,5.0,4.0,0.56
165.0,1.0,5.0,4.0,1.0,0.8
166.0,-1.0,6.0,2.0,4.0,0.33
167.0,1.0,5.0,3.0,2.0,0.6
168.0,-1.0,3.0,1.0,2.0,0.33
169.0,1.0,11.0,8.0,3.0,0.73
170.0,1.0,8.0,8.0,0.0,1.0
171.0,1.0,11.0,7.0,4.0,0.64
172.0,1.0,9.0,7.0,2.0,0.78
173.0,1.0,4.0,3.0,1.0,0.75
174.0,1.0,7.0,5.0,2.0,0.71
175.0,-1.0,11.0,5.0,6.0,0.45
176.0,1.0,9.0,8.0,1.0,0.89
177.0,1.0,7.0,4.0,3.0,0.57
178.0,1.0,9.0,8.0,1.0,0.89
179.0,1.0,9.0,6.0,3.0,0.67
180.0,1.0,7.0,7.0,0.0,1.0
181.0,1.0,11.0,9.0,2.0,0.82
182.0,1.0,9.0,5.0,4.0,0.56
183.0,1.0,9.0,6.0,3.0,0.67
184.0,-1.0,6.0,3.0,3.0,0.5
185.0,-1.0,4.0,2.0,2.0,0.5
186.0,-1.0,5.0,2.0,3.0,0.4
187.0,-1.0,5.0,2.0,3.0,0.4
188.0,1.0,6.0,5.0,1.0,0.83
189.0,1.0,9.0,7.0,2.0,0.78
190.0,1.0,8.0,5.0,3.0,0.63
191.0,-1.0,10.0,5.0,5.0,0.5
192.0,-1.0,2.0,1.0,1.0,0.5
193.0,1.0,6.0,4.0,2.0,0.67
194.0,1.0,11.0,10.0,1.0,0.91
195.0,1.0,9.0,8.0,1.0,0.89
196.0,1.0,7.0,6.0,1.0,0.86
197.0,1.0,8.0,7.0,1.0,0.88
198.0,1.0,5.0,5.0,0.0,1.0
199.0,1.0,7.0,6.0,1.0,0.86
200.0,1.0,7.0,5.0,2.0,0.71
