,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
66.0,1.0,8.0,6.0,2.0,0.75
67.0,1.0,9.0,8.0,1.0,0.89
68.0,1.0,7.0,4.0,3.0,0.57
69.0,1.0,8.0,5.0,3.0,0.63
70.0,1.0,9.0,6.0,3.0,0.67
71.0,1.0,7.0,5.0,2.0,0.71
72.0,1.0,9.0,6.0,3.0,0.67
73.0,1.0,9.0,8.0,1.0,0.89
74.0,1.0,8.0,7.0,1.0,0.88
75.0,1.0,10.0,6.0,4.0,0.6
76.0,1.0,6.0,5.0,1.0,0.83
77.0,1.0,9.0,7.0,2.0,0.78
78.0,1.0,6.0,4.0,2.0,0.67
79.0,1.0,7.0,5.0,2.0,0.71
80.0,1.0,8.0,5.0,3.0,0.63
81.0,1.0,5.0,3.0,2.0,0.6
82.0,1.0,10.0,7.0,3.0,0.7
83.0,1.0,9.0,6.0,3.0,0.67
84.0,1.0,6.0,4.0,2.0,0.67
85.0,1.0,7.0,6.0,1.0,0.86
86.0,1.0,9.0,5.0,4.0,0.56
87.0,1.0,6.0,4.0,2.0,0.67
88.0,1.0,8.0,7.0,1.0,0.88
89.0,1.0,7.0,5.0,2.0,0.71
90.0,1.0,7.0,7.0,0.0,1.0
91.0,1.0,5.0,4.0,1.0,0.8
92.0,1.0,9.0,9.0,0.0,1.0
93.0,1.0,9.0,8.0,1.0,0.89
94.0,1.0,8.0,6.0,2.0,0.75
95.0,1.0,8.0,6.0,2.0,0.75
96.0,1.0,6.0,4.0,2.0,0.67
97.0,1.0,5.0,5.0,0.0,1.0
98.0,1.0,7.0,6.0,1.0,0.86
99.0,1.0,4.0,4.0,0.0,1.0
100.0,1.0,9.0,5.0,4.0,0.56
101.0,1.0,4.0,4.0,0.0,1.0
102.0,1.0,7.0,4.0,3.0,0.57
103.0,1.0,7.0,6.0,1.0,0.86
104.0,-1.0,7.0,3.0,4.0,0.43
105.0,1.0,13.0,9.0,4.0,0.69
106.0,1.0,7.0,5.0,2.0,0.71
107.0,1.0,10.0,8.0,2.0,0.8
108.0,1.0,5.0,3.0,2.0,0.6
109.0,1.0,10.0,10.0,0.0,1.0
110.0,1.0,9.0,8.0,1.0,0.89
111.0,1.0,8.0,5.0,3.0,0.63
112.0,-1.0,10.0,5.0,5.0,0.5
113.0,1.0,10.0,9.0,1.0,0.9
114.0,1.0,4.0,3.0,1.0,0.75
115.0,1.0,5.0,4.0,1.0,0.8
116.0,1.0,8.0,7.0,1.0,0.88
117.0,1.0,6.0,5.0,1.0,0.83
118.0,1.0,6.0,4.0,2.0,0.67
119.0,1.0,6.0,6.0,0.0,1.0
120.0,1.0,7.0,6.0,1.0,0.86
121.0,1.0,9.0,8.0,1.0,0.89
122.0,1.0,9.0,7.0,2.0,0.78
123.0,1.0,6.0,4.0,2.0,0.67
124.0,1.0,6.0,5.0,1.0,0.83
125.0,1.0,6.0,5.0,1.0,0.83
126.0,1.0,9.0,8.0,1.0,0.89
127.0,1.0,10.0,7.0,3.0,0.7
128.0,1.0,6.0,5.0,1.0,0.83
129.0,1.0,10.0,6.0,4.0,0.6
130.0,1.0,11.0,7.0,4.0,0.64
131.0,-1.0,6.0,3.0,3.0,0.5
132.0,1.0,9.0,5.0,4.0,0.56
133.0,1.0,6.0,6.0,0.0,1.0
134.0,1.0,8.0,7.0,1.0,0.88
135.0,1.0,8.0,7.0,1.0,0.88
136.0,1.0,5.0,3.0,2.0,0.6
137.0,1.0,9.0,7.0,2.0,0.78
138.0,1.0,4.0,4.0,0.0,1.0
139.0,1.0,5.0,5.0,0.0,1.0
140.0,1.0,10.0,9.0,1.0,0.9
141.0,1.0,9.0,8.0,1.0,0.89
142.0,1.0,10.0,8.0,2.0,0.8
143.0,1.0,7.0,5.0,2.0,0.71
144.0,1.0,8.0,6.0,2.0,0.75
145.0,-1.0,8.0,4.0,4.0,0.5
146.0,-1.0,6.0,3.0,3.0,0.5
147.0,1.0,6.0,6.0,0.0,1.0
148.0,1.0,9.0,6.0,3.0,0.67
149.0,1.0,11.0,8.0,3.0,0.73
150.0,1.0,6.0,4.0,2.0,0.67
151.0,1.0,10.0,7.0,3.0,0.7
152.0,1.0,7.0,7.0,0.0,1.0
153.0,-1.0,8.0,4.0,4.0,0.5
154.0,1.0,4.0,3.0,1.0,0.75
155.0,1.0,5.0,5.0,0.0,1.0
156.0,-1.0,8.0,4.0,4.0,0.5
157.0,1.0,9.0,7.0,2.0,0.78
158.0,1.0,7.0,4.0,3.0,0.57
159.0,-1.0,5.0,2.0,3.0,0.4
160.0,1.0,8.0,6.0,2.0,0.75
161.0,1.0,6.0,5.0,1.0,0.83
162.0,1.0,7.0,7.0,0.0,1.0
163.0,1.0,7.0,5.0,2.0,0.71
164.0,1.0,9.0,6.0,3.0,0.67
165.0,1.0,8.0,8.0,0.0,1.0
166.0,1.0,7.0,4.0,3.0,0.57
167.0,1.0,8.0,7.0,1.0,0.88
168.0,1.0,7.0,5.0,2.0,0.71
169.0,1.0,8.0,5.0,3.0,0.63
170.0,1.0,9.0,9.0,0.0,1.0
171.0,1.0,6.0,5.0,1.0,0.83
172.0,1.0,6.0,4.0,2.0,0.67
173.0,1.0,7.0,5.0,2.0,0.71
174.0,-1.0,8.0,4.0,4.0,0.5
175.0,1.0,5.0,3.0,2.0,0.6
176.0,1.0,8.0,5.0,3.0,0.63
177.0,1.0,7.0,7.0,0.0,1.0
178.0,1.0,10.0,9.0,1.0,0.9
179.0,1.0,8.0,6.0,2.0,0.75
180.0,1.0,10.0,7.0,3.0,0.7
181.0,1.0,3.0,2.0,1.0,0.67
182.0,1.0,7.0,6.0,1.0,0.86
183.0,1.0,8.0,6.0,2.0,0.75
184.0,1.0,6.0,5.0,1.0,0.83
185.0,1.0,10.0,7.0,3.0,0.7
186.0,1.0,8.0,7.0,1.0,0.88
187.0,1.0,8.0,5.0,3.0,0.63
188.0,1.0,7.0,6.0,1.0,0.86
189.0,-1.0,7.0,3.0,4.0,0.43
190.0,1.0,7.0,7.0,0.0,1.0
191.0,1.0,11.0,8.0,3.0,0.73
192.0,1.0,5.0,4.0,1.0,0.8
193.0,1.0,8.0,5.0,3.0,0.63
194.0,1.0,12.0,11.0,1.0,0.92
195.0,1.0,8.0,6.0,2.0,0.75
196.0,1.0,8.0,6.0,2.0,0.75
197.0,1.0,8.0,5.0,3.0,0.63
198.0,1.0,11.0,9.0,2.0,0.82
199.0,1.0,4.0,4.0,0.0,1.0
200.0,1.0,10.0,6.0,4.0,0.6
