,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
69.0,1.0,4.0,4.0,0.0,1.0
70.0,-1.0,6.0,3.0,3.0,0.5
71.0,1.0,7.0,4.0,3.0,0.57
72.0,-1.0,10.0,4.0,6.0,0.4
73.0,1.0,6.0,5.0,1.0,0.83
74.0,1.0,7.0,5.0,2.0,0.71
75.0,1.0,7.0,4.0,3.0,0.57
76.0,1.0,8.0,5.0,3.0,0.63
77.0,1.0,5.0,4.0,1.0,0.8
78.0,-1.0,9.0,4.0,5.0,0.44
79.0,1.0,5.0,4.0,1.0,0.8
80.0,1.0,7.0,4.0,3.0,0.57
81.0,1.0,5.0,4.0,1.0,0.8
82.0,-1.0,9.0,3.0,6.0,0.33
83.0,-1.0,10.0,4.0,6.0,0.4
84.0,1.0,8.0,5.0,3.0,0.63
85.0,1.0,8.0,7.0,1.0,0.88
86.0,1.0,8.0,6.0,2.0,0.75
87.0,-1.0,6.0,3.0,3.0,0.5
88.0,1.0,7.0,6.0,1.0,0.86
89.0,-1.0,6.0,3.0,3.0,0.5
90.0,1.0,9.0,6.0,3.0,0.67
91.0,1.0,5.0,3.0,2.0,0.6
92.0,-1.0,7.0,1.0,6.0,0.14
93.0,1.0,6.0,5.0,1.0,0.83
94.0,-1.0,10.0,5.0,5.0,0.5
95.0,1.0,9.0,5.0,4.0,0.56
96.0,-1.0,11.0,4.0,7.0,0.36
97.0,-1.0,6.0,3.0,3.0,0.5
98.0,1.0,9.0,6.0,3.0,0.67
99.0,-1.0,7.0,3.0,4.0,0.43
100.0,-1.0,9.0,4.0,5.0,0.44
101.0,-1.0,6.0,3.0,3.0,0.5
102.0,1.0,9.0,5.0,4.0,0.56
103.0,-1.0,6.0,2.0,4.0,0.33
104.0,-1.0,8.0,1.0,7.0,0.13
105.0,1.0,7.0,5.0,2.0,0.71
106.0,1.0,11.0,8.0,3.0,0.73
107.0,1.0,7.0,5.0,2.0,0.71
108.0,1.0,8.0,7.0,1.0,0.88
109.0,1.0,7.0,5.0,2.0,0.71
110.0,1.0,12.0,7.0,5.0,0.58
111.0,1.0,8.0,5.0,3.0,0.63
112.0,-1.0,9.0,4.0,5.0,0.44
113.0,1.0,4.0,4.0,0.0,1.0
114.0,1.0,9.0,6.0,3.0,0.67
115.0,1.0,8.0,5.0,3.0,0.63
116.0,1.0,9.0,6.0,3.0,0.67
117.0,1.0,7.0,4.0,3.0,0.57
118.0,1.0,10.0,7.0,3.0,0.7
119.0,-1.0,6.0,1.0,5.0,0.17
120.0,1.0,9.0,7.0,2.0,0.78
121.0,1.0,8.0,6.0,2.0,0.75
122.0,1.0,7.0,6.0,1.0,0.86
123.0,-1.0,6.0,3.0,3.0,0.5
124.0,1.0,5.0,3.0,2.0,0.6
125.0,1.0,6.0,4.0,2.0,0.67
126.0,1.0,5.0,3.0,2.0,0.6
127.0,-1.0,8.0,3.0,5.0,0.38
128.0,1.0,9.0,5.0,4.0,0.56
129.0,-1.0,9.0,4.0,5.0,0.44
130.0,-1.0,9.0,3.0,6.0,0.33
131.0,1.0,7.0,4.0,3.0,0.57
132.0,-1.0,10.0,5.0,5.0,0.5
133.0,-1.0,6.0,2.0,4.0,0.33
134.0,1.0,8.0,5.0,3.0,0.63
135.0,-1.0,8.0,3.0,5.0,0.38
136.0,-1.0,8.0,3.0,5.0,0.38
137.0,-1.0,8.0,1.0,7.0,0.13
138.0,1.0,9.0,6.0,3.0,0.67
139.0,1.0,9.0,5.0,4.0,0.56
140.0,-1.0,10.0,4.0,6.0,0.4
141.0,1.0,7.0,4.0,3.0,0.57
142.0,1.0,5.0,4.0,1.0,0.8
143.0,-1.0,6.0,1.0,5.0,0.17
144.0,-1.0,8.0,4.0,4.0,0.5
145.0,-1.0,7.0,2.0,5.0,0.29
146.0,-1.0,10.0,5.0,5.0,0.5
147.0,1.0,9.0,5.0,4.0,0.56
148.0,-1.0,7.0,1.0,6.0,0.14
149.0,-1.0,5.0,2.0,3.0,0.4
150.0,1.0,7.0,5.0,2.0,0.71
151.0,-1.0,4.0,0.0,4.0,0.0
152.0,1.0,4.0,3.0,1.0,0.75
153.0,1.0,9.0,7.0,2.0,0.78
154.0,-1.0,10.0,5.0,5.0,0.5
155.0,1.0,7.0,4.0,3.0,0.57
156.0,1.0,10.0,6.0,4.0,0.6
157.0,1.0,6.0,5.0,1.0,0.83
158.0,1.0,7.0,5.0,2.0,0.71
159.0,-1.0,9.0,4.0,5.0,0.44
160.0,-1.0,7.0,1.0,6.0,0.14
161.0,1.0,11.0,7.0,4.0,0.64
162.0,1.0,8.0,6.0,2.0,0.75
163.0,1.0,9.0,5.0,4.0,0.56
164.0,-1.0,6.0,2.0,4.0,0.33
165.0,1.0,7.0,4.0,3.0,0.57
166.0,1.0,8.0,6.0,2.0,0.75
167.0,1.0,8.0,5.0,3.0,0.63
168.0,-1.0,6.0,3.0,3.0,0.5
169.0,1.0,7.0,4.0,3.0,0.57
170.0,1.0,7.0,5.0,2.0,0.71
171.0,-1.0,9.0,3.0,6.0,0.33
172.0,-1.0,7.0,2.0,5.0,0.29
173.0,-1.0,13.0,6.0,7.0,0.46
174.0,-1.0,8.0,4.0,4.0,0.5
175.0,1.0,9.0,5.0,4.0,0.56
176.0,-1.0,7.0,3.0,4.0,0.43
177.0,1.0,10.0,6.0,4.0,0.6
178.0,1.0,5.0,3.0,2.0,0.6
179.0,1.0,9.0,7.0,2.0,0.78
180.0,1.0,7.0,5.0,2.0,0.71
181.0,1.0,7.0,4.0,3.0,0.57
182.0,-1.0,12.0,5.0,7.0,0.42
183.0,1.0,5.0,4.0,1.0,0.8
184.0,-1.0,7.0,3.0,4.0,0.43
185.0,1.0,8.0,5.0,3.0,0.63
186.0,1.0,8.0,5.0,3.0,0.63
187.0,1.0,5.0,5.0,0.0,1.0
188.0,-1.0,11.0,5.0,6.0,0.45
189.0,1.0,7.0,5.0,2.0,0.71
190.0,-1.0,6.0,2.0,4.0,0.33
191.0,-1.0,7.0,2.0,5.0,0.29
192.0,1.0,9.0,5.0,4.0,0.56
193.0,-1.0,13.0,6.0,7.0,0.46
194.0,1.0,8.0,7.0,1.0,0.88
195.0,-1.0,10.0,5.0,5.0,0.5
196.0,-1.0,5.0,2.0,3.0,0.4
197.0,-1.0,1.0,0.0,1.0,0.0
198.0,-1.0,8.0,4.0,4.0,0.5
199.0,1.0,11.0,7.0,4.0,0.64
200.0,-1.0,12.0,6.0,6.0,0.5
