,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
65.0,1.0,5.0,4.0,1.0,0.8
66.0,1.0,8.0,5.0,3.0,0.63
67.0,-1.0,10.0,4.0,6.0,0.4
68.0,1.0,9.0,5.0,4.0,0.56
69.0,-1.0,9.0,4.0,5.0,0.44
70.0,1.0,9.0,5.0,4.0,0.56
71.0,1.0,7.0,5.0,2.0,0.71
72.0,1.0,7.0,4.0,3.0,0.57
73.0,1.0,8.0,6.0,2.0,0.75
74.0,1.0,8.0,5.0,3.0,0.63
75.0,-1.0,8.0,3.0,5.0,0.38
76.0,1.0,9.0,6.0,3.0,0.67
77.0,1.0,7.0,5.0,2.0,0.71
78.0,-1.0,8.0,4.0,4.0,0.5
79.0,1.0,6.0,5.0,1.0,0.83
80.0,-1.0,7.0,2.0,5.0,0.29
81.0,1.0,8.0,5.0,3.0,0.63
82.0,-1.0,6.0,1.0,5.0,0.17
83.0,-1.0,11.0,5.0,6.0,0.45
84.0,1.0,8.0,6.0,2.0,0.75
85.0,-1.0,11.0,5.0,6.0,0.45
86.0,-1.0,7.0,2.0,5.0,0.29
87.0,-1.0,4.0,2.0,2.0,0.5
88.0,1.0,9.0,7.0,2.0,0.78
89.0,1.0,7.0,4.0,3.0,0.57
90.0,-1.0,4.0,2.0,2.0,0.5
91.0,-1.0,7.0,3.0,4.0,0.43
92.0,-1.0,8.0,4.0,4.0,0.5
93.0,-1.0,4.0,2.0,2.0,0.5
94.0,1.0,8.0,7.0,1.0,0.88
95.0,-1.0,7.0,3.0,4.0,0.43
96.0,1.0,8.0,6.0,2.0,0.75
97.0,-1.0,6.0,3.0,3.0,0.5
98.0,-1.0,6.0,3.0,3.0,0.5
99.0,-1.0,6.0,2.0,4.0,0.33
100.0,-1.0,6.0,3.0,3.0,0.5
101.0,-1.0,8.0,3.0,5.0,0.38
102.0,1.0,9.0,7.0,2.0,0.78
103.0,-1.0,9.0,4.0,5.0,0.44
104.0,-1.0,8.0,2.0,6.0,0.25
105.0,1.0,5.0,3.0,2.0,0.6
106.0,1.0,6.0,5.0,1.0,0.83
107.0,-1.0,4.0,2.0,2.0,0.5
108.0,-1.0,7.0,2.0,5.0,0.29
109.0,-1.0,7.0,1.0,6.0,0.14
110.0,1.0,9.0,6.0,3.0,0.67
111.0,-1.0,6.0,2.0,4.0,0.33
112.0,1.0,8.0,5.0,3.0,0.63
113.0,-1.0,6.0,1.0,5.0,0.17
114.0,-1.0,3.0,1.0,2.0,0.33
115.0,-1.0,12.0,5.0,7.0,0.42
116.0,-1.0,7.0,3.0,4.0,0.43
117.0,-1.0,6.0,1.0,5.0,0.17
118.0,1.0,9.0,5.0,4.0,0.56
119.0,1.0,7.0,4.0,3.0,0.57
120.0,-1.0,7.0,2.0,5.0,0.29
121.0,-1.0,8.0,4.0,4.0,0.5
122.0,-1.0,7.0,2.0,5.0,0.29
123.0,1.0,8.0,5.0,3.0,0.63
124.0,1.0,5.0,3.0,2.0,0.6
125.0,-1.0,7.0,3.0,4.0,0.43
126.0,-1.0,9.0,3.0,6.0,0.33
127.0,-1.0,8.0,4.0,4.0,0.5
128.0,-1.0,5.0,2.0,3.0,0.4
129.0,-1.0,8.0,3.0,5.0,0.38
130.0,1.0,10.0,6.0,4.0,0.6
131.0,-1.0,6.0,3.0,3.0,0.5
132.0,-1.0,6.0,3.0,3.0,0.5
133.0,1.0,6.0,5.0,1.0,0.83
134.0,1.0,8.0,6.0,2.0,0.75
135.0,1.0,7.0,4.0,3.0,0.57
136.0,-1.0,8.0,2.0,6.0,0.25
137.0,-1.0,10.0,5.0,5.0,0.5
138.0,-1.0,7.0,3.0,4.0,0.43
139.0,1.0,8.0,5.0,3.0,0.63
140.0,-1.0,10.0,5.0,5.0,0.5
141.0,-1.0,9.0,3.0,6.0,0.33
142.0,-1.0,9.0,3.0,6.0,0.33
143.0,-1.0,9.0,4.0,5.0,0.44
144.0,1.0,5.0,3.0,2.0,0.6
145.0,1.0,6.0,5.0,1.0,0.83
146.0,1.0,7.0,5.0,2.0,0.71
147.0,-1.0,4.0,0.0,4.0,0.0
148.0,1.0,8.0,5.0,3.0,0.63
149.0,-1.0,8.0,4.0,4.0,0.5
150.0,-1.0,8.0,4.0,4.0,0.5
151.0,-1.0,7.0,3.0,4.0,0.43
152.0,1.0,7.0,5.0,2.0,0.71
153.0,1.0,8.0,5.0,3.0,0.63
154.0,-1.0,8.0,3.0,5.0,0.38
155.0,1.0,4.0,3.0,1.0,0.75
156.0,-1.0,6.0,2.0,4.0,0.33
157.0,1.0,9.0,5.0,4.0,0.56
158.0,-1.0,6.0,2.0,4.0,0.33
159.0,1.0,11.0,7.0,4.0,0.64
160.0,1.0,4.0,4.0,0.0,1.0
161.0,1.0,6.0,4.0,2.0,0.67
162.0,1.0,5.0,4.0,1.0,0.8
163.0,-1.0,6.0,3.0,3.0,0.5
164.0,1.0,14.0,8.0,6.0,0.57
165.0,1.0,9.0,7.0,2.0,0.78
166.0,-1.0,8.0,4.0,4.0,0.5
167.0,-1.0,6.0,3.0,3.0,0.5
168.0,-1.0,8.0,2.0,6.0,0.25
169.0,1.0,9.0,5.0,4.0,0.56
170.0,-1.0,4.0,2.0,2.0,0.5
171.0,-1.0,10.0,5.0,5.0,0.5
172.0,-1.0,8.0,4.0,4.0,0.5
173.0,-1.0,10.0,5.0,5.0,0.5
174.0,1.0,5.0,3.0,2.0,0.6
175.0,-1.0,5.0,0.0,5.0,0.0
176.0,1.0,5.0,4.0,1.0,0.8
177.0,-1.0,4.0,2.0,2.0,0.5
178.0,-1.0,7.0,3.0,4.0,0.43
179.0,1.0,9.0,5.0,4.0,0.56
180.0,-1.0,5.0,1.0,4.0,0.2
181.0,-1.0,7.0,2.0,5.0,0.29
182.0,1.0,8.0,5.0,3.0,0.63
183.0,-1.0,8.0,3.0,5.0,0.38
184.0,-1.0,7.0,3.0,4.0,0.43
185.0,1.0,10.0,7.0,3.0,0.7
186.0,1.0,9.0,5.0,4.0,0.56
187.0,-1.0,7.0,1.0,6.0,0.14
188.0,-1.0,6.0,3.0,3.0,0.5
189.0,1.0,9.0,6.0,3.0,0.67
190.0,1.0,7.0,5.0,2.0,0.71
191.0,1.0,7.0,6.0,1.0,0.86
192.0,-1.0,9.0,3.0,6.0,0.33
193.0,-1.0,8.0,4.0,4.0,0.5
194.0,-1.0,10.0,5.0,5.0,0.5
195.0,1.0,5.0,3.0,2.0,0.6
196.0,1.0,3.0,2.0,1.0,0.67
197.0,-1.0,9.0,3.0,6.0,0.33
198.0,-1.0,8.0,4.0,4.0,0.5
199.0,-1.0,7.0,3.0,4.0,0.43
200.0,1.0,7.0,5.0,2.0,0.71
