,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
84.0,-1.0,10.0,5.0,5.0,0.5
85.0,1.0,6.0,4.0,2.0,0.67
86.0,-1.0,1.0,0.0,1.0,0.0
87.0,-1.0,11.0,4.0,7.0,0.36
88.0,1.0,5.0,3.0,2.0,0.6
89.0,1.0,7.0,5.0,2.0,0.71
90.0,1.0,6.0,4.0,2.0,0.67
91.0,1.0,7.0,4.0,3.0,0.57
92.0,1.0,7.0,4.0,3.0,0.57
93.0,-1.0,8.0,4.0,4.0,0.5
94.0,1.0,9.0,6.0,3.0,0.67
95.0,1.0,5.0,4.0,1.0,0.8
96.0,1.0,9.0,7.0,2.0,0.78
97.0,1.0,5.0,3.0,2.0,0.6
98.0,-1.0,8.0,4.0,4.0,0.5
99.0,-1.0,6.0,3.0,3.0,0.5
100.0,1.0,6.0,4.0,2.0,0.67
101.0,1.0,8.0,5.0,3.0,0.63
102.0,-1.0,4.0,2.0,2.0,0.5
103.0,1.0,9.0,5.0,4.0,0.56
104.0,1.0,11.0,6.0,5.0,0.55
105.0,-1.0,5.0,2.0,3.0,0.4
106.0,1.0,6.0,4.0,2.0,0.67
107.0,-1.0,4.0,1.0,3.0,0.25
108.0,-1.0,6.0,3.0,3.0,0.5
109.0,-1.0,9.0,3.0,6.0,0.33
110.0,-1.0,6.0,1.0,5.0,0.17
111.0,1.0,4.0,3.0,1.0,0.75
112.0,1.0,11.0,7.0,4.0,0.64
113.0,1.0,7.0,4.0,3.0,0.57
114.0,1.0,7.0,5.0,2.0,0.71
115.0,1.0,9.0,8.0,1.0,0.89
116.0,-1.0,8.0,4.0,4.0,0.5
117.0,-1.0,9.0,1.0,8.0,0.11
118.0,-1.0,4.0,1.0,3.0,0.25
119.0,-1.0,8.0,3.0,5.0,0.38
120.0,-1.0,9.0,3.0,6.0,0.33
121.0,1.0,8.0,5.0,3.0,0.63
122.0,1.0,7.0,6.0,1.0,0.86
123.0,-1.0,7.0,2.0,5.0,0.29
124.0,1.0,5.0,5.0,0.0,1.0
125.0,1.0,10.0,6.0,4.0,0.6
126.0,1.0,8.0,6.0,2.0,0.75
127.0,-1.0,8.0,4.0,4.0,0.5
128.0,1.0,9.0,5.0,4.0,0.56
129.0,-1.0,5.0,2.0,3.0,0.4
130.0,1.0,8.0,5.0,3.0,0.63
131.0,1.0,7.0,4.0,3.0,0.57
132.0,1.0,9.0,6.0,3.0,0.67
133.0,-1.0,10.0,5.0,5.0,0.5
134.0,1.0,9.0,6.0,3.0,0.67
135.0,-1.0,9.0,4.0,5.0,0.44
136.0,-1.0,7.0,3.0,4.0,0.43
137.0,-1.0,8.0,2.0,6.0,0.25
138.0,-1.0,7.0,2.0,5.0,0.29
139.0,-1.0,8.0,4.0,4.0,0.5
140.0,-1.0,8.0,3.0,5.0,0.38
141.0,-1.0,7.0,2.0,5.0,0.29
142.0,1.0,8.0,6.0,2.0,0.75
143.0,-1.0,5.0,2.0,3.0,0.4
144.0,-1.0,9.0,4.0,5.0,0.44
145.0,-1.0,7.0,2.0,5.0,0.29
146.0,-1.0,4.0,2.0,2.0,0.5
147.0,-1.0,4.0,2.0,2.0,0.5
148.0,-1.0,9.0,4.0,5.0,0.44
149.0,1.0,9.0,6.0,3.0,0.67
150.0,1.0,9.0,6.0,3.0,0.67
151.0,-1.0,8.0,3.0,5.0,0.38
152.0,-1.0,7.0,2.0,5.0,0.29
153.0,-1.0,11.0,3.0,8.0,0.27
154.0,-1.0,9.0,4.0,5.0,0.44
155.0,-1.0,5.0,1.0,4.0,0.2
156.0,1.0,10.0,7.0,3.0,0.7
157.0,-1.0,12.0,6.0,6.0,0.5
158.0,1.0,5.0,3.0,2.0,0.6
159.0,1.0,5.0,3.0,2.0,0.6
160.0,1.0,8.0,5.0,3.0,0.63
161.0,-1.0,8.0,3.0,5.0,0.38
162.0,1.0,7.0,4.0,3.0,0.57
163.0,1.0,4.0,3.0,1.0,0.75
164.0,-1.0,10.0,3.0,7.0,0.3
165.0,-1.0,8.0,4.0,4.0,0.5
166.0,-1.0,10.0,5.0,5.0,0.5
167.0,1.0,7.0,5.0,2.0,0.71
168.0,1.0,6.0,4.0,2.0,0.67
169.0,-1.0,10.0,5.0,5.0,0.5
170.0,1.0,8.0,8.0,0.0,1.0
171.0,1.0,7.0,4.0,3.0,0.57
172.0,-1.0,7.0,2.0,5.0,0.29
173.0,-1.0,5.0,1.0,4.0,0.2
174.0,1.0,8.0,5.0,3.0,0.63
175.0,-1.0,4.0,1.0,3.0,0.25
176.0,1.0,10.0,7.0,3.0,0.7
177.0,-1.0,6.0,3.0,3.0,0.5
178.0,-1.0,8.0,3.0,5.0,0.38
179.0,1.0,9.0,5.0,4.0,0.56
180.0,-1.0,4.0,1.0,3.0,0.25
181.0,-1.0,8.0,3.0,5.0,0.38
182.0,1.0,7.0,4.0,3.0,0.57
183.0,-1.0,6.0,3.0,3.0,0.5
184.0,-1.0,10.0,4.0,6.0,0.4
185.0,-1.0,8.0,4.0,4.0,0.5
186.0,1.0,5.0,3.0,2.0,0.6
187.0,-1.0,9.0,4.0,5.0,0.44
188.0,1.0,6.0,4.0,2.0,0.67
189.0,-1.0,9.0,4.0,5.0,0.44
190.0,-1.0,10.0,2.0,8.0,0.2
191.0,1.0,9.0,5.0,4.0,0.56
192.0,1.0,9.0,5.0,4.0,0.56
193.0,-1.0,10.0,4.0,6.0,0.4
194.0,1.0,8.0,5.0,3.0,0.63
195.0,-1.0,5.0,1.0,4.0,0.2
196.0,1.0,7.0,4.0,3.0,0.57
197.0,1.0,7.0,4.0,3.0,0.57
198.0,-1.0,7.0,3.0,4.0,0.43
199.0,-1.0,7.0,3.0,4.0,0.43
200.0,1.0,9.0,6.0,3.0,0.67
