,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
42.0,1.0,12.0,7.0,5.0,0.58
43.0,-1.0,9.0,2.0,7.0,0.22
44.0,1.0,7.0,4.0,3.0,0.57
45.0,-1.0,8.0,4.0,4.0,0.5
46.0,-1.0,10.0,4.0,6.0,0.4
47.0,1.0,10.0,6.0,4.0,0.6
48.0,1.0,9.0,7.0,2.0,0.78
49.0,-1.0,7.0,0.0,7.0,0.0
50.0,1.0,15.0,10.0,5.0,0.67
51.0,1.0,9.0,8.0,1.0,0.89
52.0,1.0,11.0,7.0,4.0,0.64
53.0,1.0,8.0,8.0,0.0,1.0
54.0,1.0,11.0,6.0,5.0,0.55
55.0,1.0,11.0,7.0,4.0,0.64
56.0,1.0,12.0,10.0,2.0,0.83
57.0,1.0,13.0,10.0,3.0,0.77
58.0,1.0,12.0,8.0,4.0,0.67
59.0,1.0,9.0,8.0,1.0,0.89
60.0,-1.0,6.0,0.0,6.0,0.0
61.0,-1.0,4.0,2.0,2.0,0.5
62.0,-1.0,5.0,1.0,4.0,0.2
63.0,1.0,9.0,7.0,2.0,0.78
64.0,-1.0,7.0,2.0,5.0,0.29
65.0,-1.0,14.0,5.0,9.0,0.36
66.0,1.0,10.0,6.0,4.0,0.6
67.0,1.0,11.0,9.0,2.0,0.82
68.0,-1.0,6.0,0.0,6.0,0.0
69.0,-1.0,6.0,3.0,3.0,0.5
70.0,-1.0,10.0,4.0,6.0,0.4
71.0,-1.0,12.0,2.0,10.0,0.17
72.0,-1.0,14.0,6.0,8.0,0.43
73.0,-1.0,11.0,5.0,6.0,0.45
74.0,1.0,2.0,2.0,0.0,1.0
75.0,-1.0,4.0,0.0,4.0,0.0
76.0,-1.0,5.0,0.0,5.0,0.0
77.0,-1.0,12.0,6.0,6.0,0.5
78.0,1.0,8.0,6.0,2.0,0.75
79.0,1.0,12.0,11.0,1.0,0.92
80.0,-1.0,7.0,1.0,6.0,0.14
81.0,-1.0,3.0,1.0,2.0,0.33
82.0,1.0,7.0,5.0,2.0,0.71
83.0,-1.0,7.0,1.0,6.0,0.14
84.0,1.0,11.0,6.0,5.0,0.55
85.0,1.0,9.0,8.0,1.0,0.89
86.0,1.0,8.0,5.0,3.0,0.63
87.0,-1.0,5.0,1.0,4.0,0.2
88.0,1.0,13.0,9.0,4.0,0.69
89.0,1.0,9.0,8.0,1.0,0.89
90.0,1.0,11.0,7.0,4.0,0.64
91.0,-1.0,7.0,2.0,5.0,0.29
92.0,-1.0,12.0,6.0,6.0,0.5
93.0,1.0,11.0,10.0,1.0,0.91
94.0,1.0,9.0,7.0,2.0,0.78
95.0,-1.0,8.0,0.0,8.0,0.0
96.0,-1.0,3.0,1.0,2.0,0.33
97.0,1.0,3.0,2.0,1.0,0.67
98.0,-1.0,9.0,3.0,6.0,0.33
99.0,1.0,9.0,6.0,3.0,0.67
100.0,-1.0,8.0,1.0,7.0,0.13
101.0,-1.0,4.0,2.0,2.0,0.5
102.0,-1.0,7.0,1.0,6.0,0.14
103.0,-1.0,13.0,5.0,8.0,0.38
104.0,-1.0,11.0,3.0,8.0,0.27
105.0,1.0,12.0,8.0,4.0,0.67
106.0,1.0,7.0,6.0,1.0,0.86
107.0,-1.0,7.0,0.0,7.0,0.0
108.0,-1.0,12.0,5.0,7.0,0.42
109.0,-1.0,10.0,4.0,6.0,0.4
110.0,-1.0,13.0,6.0,7.0,0.46
111.0,-1.0,11.0,3.0,8.0,0.27
112.0,-1.0,13.0,3.0,10.0,0.23
113.0,1.0,5.0,3.0,2.0,0.6
114.0,-1.0,8.0,3.0,5.0,0.38
115.0,-1.0,10.0,2.0,8.0,0.2
116.0,-1.0,8.0,4.0,4.0,0.5
117.0,-1.0,7.0,3.0,4.0,0.43
118.0,-1.0,8.0,3.0,5.0,0.38
119.0,-1.0,7.0,2.0,5.0,0.29
120.0,-1.0,2.0,1.0,1.0,0.5
121.0,1.0,10.0,6.0,4.0,0.6
122.0,-1.0,10.0,1.0,9.0,0.1
123.0,1.0,5.0,5.0,0.0,1.0
124.0,-1.0,8.0,1.0,7.0,0.13
125.0,1.0,3.0,2.0,1.0,0.67
126.0,1.0,9.0,6.0,3.0,0.67
127.0,1.0,8.0,7.0,1.0,0.88
128.0,-1.0,6.0,1.0,5.0,0.17
129.0,1.0,12.0,7.0,5.0,0.58
130.0,1.0,9.0,6.0,3.0,0.67
131.0,-1.0,10.0,3.0,7.0,0.3
132.0,-1.0,8.0,4.0,4.0,0.5
133.0,1.0,9.0,8.0,1.0,0.89
134.0,-1.0,7.0,0.0,7.0,0.0
135.0,-1.0,8.0,4.0,4.0,0.5
136.0,1.0,9.0,6.0,3.0,0.67
137.0,1.0,9.0,5.0,4.0,0.56
138.0,-1.0,6.0,1.0,5.0,0.17
139.0,-1.0,2.0,0.0,2.0,0.0
140.0,-1.0,7.0,1.0,6.0,0.14
141.0,1.0,3.0,2.0,1.0,0.67
142.0,-1.0,9.0,0.0,9.0,0.0
143.0,1.0,5.0,3.0,2.0,0.6
144.0,-1.0,10.0,4.0,6.0,0.4
145.0,1.0,13.0,10.0,3.0,0.77
146.0,-1.0,7.0,0.0,7.0,0.0
147.0,-1.0,13.0,6.0,7.0,0.46
148.0,-1.0,10.0,5.0,5.0,0.5
149.0,-1.0,6.0,0.0,6.0,0.0
150.0,1.0,11.0,7.0,4.0,0.64
151.0,1.0,9.0,9.0,0.0,1.0
152.0,-1.0,8.0,1.0,7.0,0.13
153.0,-1.0,3.0,1.0,2.0,0.33
154.0,-1.0,11.0,4.0,7.0,0.36
155.0,-1.0,1.0,0.0,1.0,0.0
156.0,-1.0,9.0,4.0,5.0,0.44
157.0,1.0,3.0,2.0,1.0,0.67
158.0,-1.0,6.0,1.0,5.0,0.17
159.0,-1.0,6.0,3.0,3.0,0.5
160.0,-1.0,8.0,3.0,5.0,0.38
161.0,1.0,7.0,4.0,3.0,0.57
162.0,-1.0,8.0,2.0,6.0,0.25
163.0,-1.0,8.0,3.0,5.0,0.38
164.0,-1.0,7.0,2.0,5.0,0.29
165.0,-1.0,12.0,6.0,6.0,0.5
166.0,-1.0,11.0,4.0,7.0,0.36
167.0,-1.0,11.0,4.0,7.0,0.36
168.0,1.0,10.0,7.0,3.0,0.7
169.0,-1.0,6.0,0.0,6.0,0.0
170.0,1.0,10.0,7.0,3.0,0.7
171.0,-1.0,10.0,5.0,5.0,0.5
172.0,1.0,10.0,7.0,3.0,0.7
173.0,1.0,14.0,10.0,4.0,0.71
174.0,-1.0,7.0,1.0,6.0,0.14
175.0,1.0,2.0,2.0,0.0,1.0
176.0,-1.0,9.0,2.0,7.0,0.22
177.0,1.0,13.0,8.0,5.0,0.62
178.0,1.0,6.0,5.0,1.0,0.83
179.0,-1.0,7.0,0.0,7.0,0.0
180.0,-1.0,6.0,1.0,5.0,0.17
181.0,-1.0,9.0,4.0,5.0,0.44
182.0,-1.0,10.0,3.0,7.0,0.3
183.0,1.0,5.0,4.0,1.0,0.8
184.0,1.0,7.0,5.0,2.0,0.71
185.0,-1.0,9.0,2.0,7.0,0.22
186.0,1.0,11.0,7.0,4.0,0.64
187.0,1.0,8.0,6.0,2.0,0.75
188.0,-1.0,6.0,1.0,5.0,0.17
189.0,1.0,10.0,6.0,4.0,0.6
190.0,-1.0,7.0,0.0,7.0,0.0
191.0,1.0,10.0,6.0,4.0,0.6
192.0,-1.0,7.0,2.0,5.0,0.29
193.0,-1.0,14.0,5.0,9.0,0.36
194.0,1.0,8.0,5.0,3.0,0.63
195.0,1.0,11.0,8.0,3.0,0.73
196.0,-1.0,9.0,0.0,9.0,0.0
197.0,1.0,13.0,9.0,4.0,0.69
198.0,-1.0,9.0,1.0,8.0,0.11
199.0,-1.0,10.0,4.0,6.0,0.4
200.0,-1.0,9.0,3.0,6.0,0.33
