,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
146.0,-1.0,13.0,6.0,7.0,0.46
147.0,1.0,11.0,6.0,5.0,0.55
148.0,1.0,3.0,2.0,1.0,0.67
149.0,1.0,12.0,7.0,5.0,0.58
150.0,-1.0,9.0,2.0,7.0,0.22
151.0,1.0,3.0,2.0,1.0,0.67
152.0,1.0,11.0,8.0,3.0,0.73
153.0,-1.0,9.0,3.0,6.0,0.33
154.0,-1.0,4.0,1.0,3.0,0.25
155.0,-1.0,10.0,2.0,8.0,0.2
156.0,1.0,8.0,6.0,2.0,0.75
157.0,-1.0,8.0,1.0,7.0,0.13
158.0,-1.0,1.0,0.0,1.0,0.0
159.0,1.0,6.0,4.0,2.0,0.67
160.0,1.0,11.0,8.0,3.0,0.73
161.0,1.0,8.0,5.0,3.0,0.63
162.0,1.0,9.0,6.0,3.0,0.67
163.0,-1.0,9.0,2.0,7.0,0.22
164.0,-1.0,3.0,1.0,2.0,0.33
165.0,-1.0,8.0,2.0,6.0,0.25
166.0,-1.0,12.0,5.0,7.0,0.42
167.0,1.0,8.0,6.0,2.0,0.75
168.0,1.0,10.0,7.0,3.0,0.7
169.0,-1.0,7.0,0.0,7.0,0.0
170.0,-1.0,4.0,1.0,3.0,0.25
171.0,-1.0,10.0,4.0,6.0,0.4
172.0,-1.0,10.0,3.0,7.0,0.3
173.0,-1.0,14.0,7.0,7.0,0.5
174.0,1.0,7.0,5.0,2.0,0.71
175.0,-1.0,5.0,0.0,5.0,0.0
176.0,1.0,7.0,5.0,2.0,0.71
177.0,-1.0,8.0,3.0,5.0,0.38
178.0,-1.0,12.0,3.0,9.0,0.25
179.0,1.0,5.0,3.0,2.0,0.6
180.0,-1.0,12.0,4.0,8.0,0.33
181.0,1.0,10.0,7.0,3.0,0.7
182.0,-1.0,8.0,2.0,6.0,0.25
183.0,1.0,9.0,6.0,3.0,0.67
184.0,-1.0,9.0,3.0,6.0,0.33
185.0,-1.0,11.0,2.0,9.0,0.18
186.0,1.0,10.0,8.0,2.0,0.8
187.0,-1.0,9.0,2.0,7.0,0.22
188.0,-1.0,8.0,3.0,5.0,0.38
189.0,1.0,7.0,4.0,3.0,0.57
190.0,-1.0,8.0,1.0,7.0,0.13
191.0,1.0,12.0,7.0,5.0,0.58
192.0,-1.0,9.0,3.0,6.0,0.33
193.0,1.0,2.0,2.0,0.0,1.0
194.0,-1.0,7.0,0.0,7.0,0.0
195.0,1.0,12.0,8.0,4.0,0.67
196.0,1.0,12.0,9.0,3.0,0.75
197.0,1.0,9.0,9.0,0.0,1.0
198.0,-1.0,9.0,2.0,7.0,0.22
199.0,1.0,6.0,4.0,2.0,0.67
200.0,1.0,10.0,7.0,3.0,0.7
