,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
70.0,-1.0,11.0,5.0,6.0,0.45
71.0,-1.0,9.0,1.0,8.0,0.11
72.0,-1.0,5.0,1.0,4.0,0.2
73.0,1.0,6.0,4.0,2.0,0.67
74.0,-1.0,8.0,2.0,6.0,0.25
75.0,-1.0,4.0,1.0,3.0,0.25
76.0,1.0,5.0,3.0,2.0,0.6
77.0,1.0,10.0,6.0,4.0,0.6
78.0,-1.0,4.0,0.0,4.0,0.0
79.0,-1.0,3.0,0.0,3.0,0.0
80.0,1.0,8.0,6.0,2.0,0.75
81.0,-1.0,7.0,1.0,6.0,0.14
82.0,-1.0,6.0,2.0,4.0,0.33
83.0,1.0,12.0,8.0,4.0,0.67
84.0,1.0,9.0,5.0,4.0,0.56
85.0,-1.0,9.0,4.0,5.0,0.44
86.0,-1.0,8.0,3.0,5.0,0.38
87.0,-1.0,3.0,0.0,3.0,0.0
88.0,1.0,4.0,4.0,0.0,1.0
89.0,-1.0,8.0,0.0,8.0,0.0
90.0,-1.0,11.0,5.0,6.0,0.45
91.0,1.0,7.0,7.0,0.0,1.0
92.0,-1.0,7.0,0.0,7.0,0.0
93.0,1.0,13.0,8.0,5.0,0.62
94.0,-1.0,8.0,1.0,7.0,0.13
95.0,1.0,10.0,6.0,4.0,0.6
96.0,1.0,11.0,9.0,2.0,0.82
97.0,-1.0,5.0,0.0,5.0,0.0
98.0,1.0,10.0,6.0,4.0,0.6
99.0,1.0,8.0,7.0,1.0,0.88
100.0,-1.0,4.0,0.0,4.0,0.0
101.0,1.0,11.0,8.0,3.0,0.73
102.0,1.0,7.0,6.0,1.0,0.86
103.0,-1.0,7.0,0.0,7.0,0.0
104.0,1.0,12.0,8.0,4.0,0.67
105.0,-1.0,5.0,1.0,4.0,0.2
106.0,1.0,13.0,7.0,6.0,0.54
107.0,-1.0,9.0,2.0,7.0,0.22
108.0,-1.0,13.0,6.0,7.0,0.46
109.0,-1.0,10.0,4.0,6.0,0.4
110.0,-1.0,9.0,1.0,8.0,0.11
111.0,1.0,5.0,4.0,1.0,0.8
112.0,1.0,9.0,8.0,1.0,0.89
113.0,1.0,11.0,9.0,2.0,0.82
114.0,1.0,8.0,8.0,0.0,1.0
115.0,-1.0,9.0,1.0,8.0,0.11
116.0,-1.0,5.0,2.0,3.0,0.4
117.0,1.0,10.0,6.0,4.0,0.6
118.0,-1.0,8.0,4.0,4.0,0.5
119.0,-1.0,10.0,4.0,6.0,0.4
120.0,1.0,3.0,2.0,1.0,0.67
121.0,-1.0,10.0,4.0,6.0,0.4
122.0,-1.0,10.0,4.0,6.0,0.4
123.0,-1.0,10.0,5.0,5.0,0.5
124.0,-1.0,5.0,1.0,4.0,0.2
125.0,-1.0,11.0,5.0,6.0,0.45
126.0,-1.0,5.0,2.0,3.0,0.4
127.0,1.0,13.0,8.0,5.0,0.62
128.0,1.0,7.0,7.0,0.0,1.0
129.0,1.0,11.0,7.0,4.0,0.64
130.0,1.0,8.0,6.0,2.0,0.75
131.0,1.0,11.0,9.0,2.0,0.82
132.0,-1.0,6.0,2.0,4.0,0.33
133.0,1.0,7.0,5.0,2.0,0.71
134.0,-1.0,7.0,3.0,4.0,0.43
135.0,1.0,4.0,3.0,1.0,0.75
136.0,1.0,10.0,10.0,0.0,1.0
137.0,-1.0,8.0,2.0,6.0,0.25
138.0,-1.0,9.0,3.0,6.0,0.33
139.0,1.0,9.0,6.0,3.0,0.67
140.0,1.0,8.0,8.0,0.0,1.0
141.0,-1.0,6.0,0.0,6.0,0.0
142.0,-1.0,11.0,5.0,6.0,0.45
143.0,-1.0,9.0,1.0,8.0,0.11
144.0,-1.0,11.0,3.0,8.0,0.27
145.0,-1.0,11.0,3.0,8.0,0.27
146.0,1.0,5.0,4.0,1.0,0.8
147.0,-1.0,7.0,0.0,7.0,0.0
148.0,-1.0,9.0,3.0,6.0,0.33
149.0,-1.0,9.0,4.0,5.0,0.44
150.0,1.0,13.0,9.0,4.0,0.69
151.0,-1.0,6.0,2.0,4.0,0.33
152.0,-1.0,3.0,1.0,2.0,0.33
153.0,1.0,6.0,4.0,2.0,0.67
154.0,-1.0,8.0,1.0,7.0,0.13
155.0,1.0,9.0,7.0,2.0,0.78
156.0,-1.0,7.0,3.0,4.0,0.43
157.0,-1.0,3.0,1.0,2.0,0.33
158.0,1.0,11.0,10.0,1.0,0.91
159.0,1.0,11.0,9.0,2.0,0.82
160.0,1.0,11.0,10.0,1.0,0.91
161.0,-1.0,9.0,1.0,8.0,0.11
162.0,-1.0,4.0,2.0,2.0,0.5
163.0,-1.0,7.0,2.0,5.0,0.29
164.0,1.0,4.0,3.0,1.0,0.75
165.0,1.0,10.0,7.0,3.0,0.7
166.0,-1.0,8.0,4.0,4.0,0.5
167.0,-1.0,6.0,1.0,5.0,0.17
168.0,-1.0,2.0,1.0,1.0,0.5
169.0,-1.0,4.0,2.0,2.0,0.5
170.0,1.0,7.0,5.0,2.0,0.71
171.0,-1.0,8.0,3.0,5.0,0.38
172.0,-1.0,6.0,1.0,5.0,0.17
173.0,1.0,7.0,4.0,3.0,0.57
174.0,1.0,9.0,7.0,2.0,0.78
175.0,1.0,12.0,9.0,3.0,0.75
176.0,-1.0,7.0,0.0,7.0,0.0
177.0,1.0,13.0,7.0,6.0,0.54
178.0,1.0,10.0,9.0,1.0,0.9
179.0,1.0,11.0,9.0,2.0,0.82
180.0,1.0,11.0,10.0,1.0,0.91
181.0,-1.0,9.0,0.0,9.0,0.0
182.0,-1.0,13.0,6.0,7.0,0.46
183.0,-1.0,6.0,1.0,5.0,0.17
184.0,1.0,9.0,5.0,4.0,0.56
185.0,1.0,11.0,6.0,5.0,0.55
186.0,-1.0,7.0,3.0,4.0,0.43
187.0,1.0,8.0,7.0,1.0,0.88
188.0,1.0,11.0,9.0,2.0,0.82
189.0,-1.0,9.0,2.0,7.0,0.22
190.0,-1.0,2.0,1.0,1.0,0.5
191.0,-1.0,10.0,4.0,6.0,0.4
192.0,-1.0,8.0,3.0,5.0,0.38
193.0,1.0,6.0,5.0,1.0,0.83
194.0,-1.0,12.0,6.0,6.0,0.5
195.0,-1.0,7.0,0.0,7.0,0.0
196.0,-1.0,11.0,5.0,6.0,0.45
197.0,-1.0,6.0,2.0,4.0,0.33
198.0,1.0,12.0,7.0,5.0,0.58
199.0,-1.0,8.0,4.0,4.0,0.5
200.0,-1.0,6.0,0.0,6.0,0.0
