,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
80.0,1.0,14.0,13.0,1.0,0.93
81.0,1.0,13.0,11.0,2.0,0.85
82.0,1.0,14.0,12.0,2.0,0.86
83.0,1.0,14.0,13.0,1.0,0.93
84.0,1.0,11.0,9.0,2.0,0.82
85.0,1.0,13.0,12.0,1.0,0.92
86.0,1.0,11.0,10.0,1.0,0.91
87.0,1.0,13.0,11.0,2.0,0.85
88.0,1.0,12.0,11.0,1.0,0.92
89.0,1.0,13.0,11.0,2.0,0.85
90.0,1.0,13.0,11.0,2.0,0.85
91.0,1.0,14.0,12.0,2.0,0.86
92.0,1.0,14.0,11.0,3.0,0.79
93.0,1.0,11.0,11.0,0.0,1.0
94.0,1.0,11.0,11.0,0.0,1.0
95.0,1.0,9.0,7.0,2.0,0.78
96.0,1.0,12.0,11.0,1.0,0.92
97.0,1.0,10.0,9.0,1.0,0.9
98.0,1.0,11.0,9.0,2.0,0.82
99.0,1.0,14.0,10.0,4.0,0.71
100.0,1.0,12.0,12.0,0.0,1.0
101.0,1.0,13.0,10.0,3.0,0.77
102.0,1.0,11.0,11.0,0.0,1.0
103.0,1.0,11.0,10.0,1.0,0.91
104.0,1.0,13.0,12.0,1.0,0.92
105.0,1.0,14.0,12.0,2.0,0.86
106.0,1.0,13.0,11.0,2.0,0.85
107.0,1.0,14.0,14.0,0.0,1.0
108.0,1.0,12.0,9.0,3.0,0.75
109.0,1.0,13.0,10.0,3.0,0.77
110.0,1.0,14.0,12.0,2.0,0.86
111.0,1.0,12.0,9.0,3.0,0.75
112.0,1.0,11.0,11.0,0.0,1.0
113.0,1.0,13.0,11.0,2.0,0.85
114.0,1.0,12.0,12.0,0.0,1.0
115.0,1.0,12.0,8.0,4.0,0.67
116.0,1.0,13.0,12.0,1.0,0.92
117.0,1.0,12.0,10.0,2.0,0.83
118.0,1.0,13.0,12.0,1.0,0.92
119.0,1.0,12.0,12.0,0.0,1.0
120.0,1.0,14.0,14.0,0.0,1.0
121.0,1.0,12.0,11.0,1.0,0.92
122.0,1.0,12.0,10.0,2.0,0.83
123.0,1.0,11.0,9.0,2.0,0.82
124.0,1.0,11.0,11.0,0.0,1.0
125.0,1.0,12.0,11.0,1.0,0.92
126.0,1.0,11.0,10.0,1.0,0.91
127.0,1.0,10.0,8.0,2.0,0.8
128.0,1.0,12.0,12.0,0.0,1.0
129.0,1.0,14.0,10.0,4.0,0.71
130.0,1.0,12.0,11.0,1.0,0.92
131.0,1.0,15.0,14.0,1.0,0.93
132.0,1.0,14.0,13.0,1.0,0.93
133.0,1.0,14.0,11.0,3.0,0.79
134.0,1.0,12.0,12.0,0.0,1.0
135.0,1.0,11.0,10.0,1.0,0.91
136.0,1.0,12.0,11.0,1.0,0.92
137.0,1.0,13.0,11.0,2.0,0.85
138.0,1.0,14.0,12.0,2.0,0.86
139.0,1.0,12.0,11.0,1.0,0.92
140.0,1.0,13.0,13.0,0.0,1.0
141.0,1.0,11.0,11.0,0.0,1.0
142.0,1.0,9.0,8.0,1.0,0.89
143.0,1.0,13.0,12.0,1.0,0.92
144.0,1.0,11.0,10.0,1.0,0.91
145.0,1.0,11.0,10.0,1.0,0.91
146.0,1.0,15.0,12.0,3.0,0.8
147.0,1.0,15.0,14.0,1.0,0.93
148.0,1.0,13.0,11.0,2.0,0.85
149.0,1.0,12.0,12.0,0.0,1.0
150.0,1.0,11.0,8.0,3.0,0.73
151.0,1.0,12.0,7.0,5.0,0.58
152.0,1.0,11.0,10.0,1.0,0.91
153.0,1.0,14.0,14.0,0.0,1.0
154.0,1.0,12.0,10.0,2.0,0.83
155.0,1.0,15.0,14.0,1.0,0.93
156.0,1.0,11.0,9.0,2.0,0.82
157.0,1.0,14.0,13.0,1.0,0.93
158.0,1.0,14.0,11.0,3.0,0.79
159.0,1.0,13.0,12.0,1.0,0.92
160.0,1.0,11.0,8.0,3.0,0.73
161.0,1.0,11.0,10.0,1.0,0.91
162.0,1.0,14.0,12.0,2.0,0.86
163.0,1.0,12.0,11.0,1.0,0.92
164.0,1.0,10.0,6.0,4.0,0.6
165.0,1.0,14.0,12.0,2.0,0.86
166.0,1.0,15.0,12.0,3.0,0.8
167.0,1.0,11.0,11.0,0.0,1.0
168.0,1.0,12.0,11.0,1.0,0.92
169.0,1.0,13.0,12.0,1.0,0.92
170.0,1.0,12.0,10.0,2.0,0.83
171.0,1.0,14.0,13.0,1.0,0.93
172.0,1.0,13.0,12.0,1.0,0.92
173.0,1.0,10.0,9.0,1.0,0.9
174.0,1.0,14.0,13.0,1.0,0.93
175.0,1.0,15.0,14.0,1.0,0.93
176.0,1.0,14.0,13.0,1.0,0.93
177.0,1.0,11.0,10.0,1.0,0.91
178.0,1.0,11.0,10.0,1.0,0.91
179.0,1.0,11.0,10.0,1.0,0.91
180.0,1.0,14.0,14.0,0.0,1.0
181.0,1.0,13.0,11.0,2.0,0.85
182.0,1.0,13.0,11.0,2.0,0.85
183.0,1.0,12.0,11.0,1.0,0.92
184.0,1.0,13.0,10.0,3.0,0.77
185.0,1.0,15.0,13.0,2.0,0.87
186.0,1.0,14.0,11.0,3.0,0.79
187.0,1.0,14.0,13.0,1.0,0.93
188.0,1.0,12.0,9.0,3.0,0.75
189.0,1.0,13.0,12.0,1.0,0.92
190.0,1.0,12.0,10.0,2.0,0.83
191.0,1.0,13.0,13.0,0.0,1.0
192.0,1.0,15.0,13.0,2.0,0.87
193.0,1.0,12.0,11.0,1.0,0.92
194.0,1.0,15.0,13.0,2.0,0.87
195.0,1.0,12.0,11.0,1.0,0.92
196.0,1.0,14.0,12.0,2.0,0.86
197.0,1.0,13.0,12.0,1.0,0.92
198.0,1.0,15.0,14.0,1.0,0.93
199.0,1.0,13.0,10.0,3.0,0.77
200.0,1.0,11.0,10.0,1.0,0.91
