,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
105.0,1.0,12.0,10.0,2.0,0.83
106.0,1.0,14.0,12.0,2.0,0.86
107.0,1.0,11.0,10.0,1.0,0.91
108.0,1.0,12.0,9.0,3.0,0.75
109.0,1.0,10.0,7.0,3.0,0.7
110.0,1.0,14.0,10.0,4.0,0.71
111.0,1.0,13.0,11.0,2.0,0.85
112.0,1.0,14.0,10.0,4.0,0.71
113.0,1.0,13.0,11.0,2.0,0.85
114.0,1.0,11.0,8.0,3.0,0.73
115.0,1.0,10.0,9.0,1.0,0.9
116.0,1.0,8.0,7.0,1.0,0.88
117.0,1.0,14.0,10.0,4.0,0.71
118.0,1.0,13.0,9.0,4.0,0.69
119.0,1.0,12.0,10.0,2.0,0.83
120.0,1.0,13.0,9.0,4.0,0.69
121.0,1.0,12.0,10.0,2.0,0.83
122.0,1.0,14.0,11.0,3.0,0.79
123.0,1.0,11.0,11.0,0.0,1.0
124.0,1.0,15.0,12.0,3.0,0.8
125.0,1.0,12.0,9.0,3.0,0.75
126.0,1.0,14.0,11.0,3.0,0.79
127.0,1.0,12.0,10.0,2.0,0.83
128.0,1.0,13.0,10.0,3.0,0.77
129.0,1.0,12.0,10.0,2.0,0.83
130.0,1.0,14.0,12.0,2.0,0.86
131.0,1.0,12.0,10.0,2.0,0.83
132.0,1.0,14.0,9.0,5.0,0.64
133.0,1.0,15.0,12.0,3.0,0.8
134.0,1.0,12.0,9.0,3.0,0.75
135.0,1.0,14.0,10.0,4.0,0.71
136.0,1.0,14.0,11.0,3.0,0.79
137.0,1.0,13.0,11.0,2.0,0.85
138.0,1.0,13.0,9.0,4.0,0.69
139.0,1.0,13.0,9.0,4.0,0.69
140.0,1.0,13.0,11.0,2.0,0.85
141.0,1.0,12.0,9.0,3.0,0.75
142.0,1.0,14.0,11.0,3.0,0.79
143.0,1.0,9.0,7.0,2.0,0.78
144.0,1.0,13.0,11.0,2.0,0.85
145.0,1.0,12.0,9.0,3.0,0.75
146.0,1.0,13.0,10.0,3.0,0.77
147.0,1.0,15.0,10.0,5.0,0.67
148.0,1.0,11.0,10.0,1.0,0.91
149.0,1.0,11.0,8.0,3.0,0.73
150.0,1.0,14.0,11.0,3.0,0.79
151.0,1.0,12.0,8.0,4.0,0.67
152.0,1.0,15.0,14.0,1.0,0.93
153.0,1.0,11.0,8.0,3.0,0.73
154.0,1.0,14.0,11.0,3.0,0.79
155.0,1.0,13.0,10.0,3.0,0.77
156.0,1.0,11.0,10.0,1.0,0.91
157.0,1.0,10.0,9.0,1.0,0.9
158.0,1.0,13.0,11.0,2.0,0.85
159.0,-1.0,10.0,5.0,5.0,0.5
160.0,1.0,9.0,9.0,0.0,1.0
161.0,1.0,11.0,8.0,3.0,0.73
162.0,1.0,12.0,10.0,2.0,0.83
163.0,1.0,13.0,8.0,5.0,0.62
164.0,1.0,10.0,7.0,3.0,0.7
165.0,-1.0,12.0,6.0,6.0,0.5
166.0,1.0,15.0,11.0,4.0,0.73
167.0,1.0,13.0,9.0,4.0,0.69
168.0,1.0,12.0,9.0,3.0,0.75
169.0,1.0,13.0,10.0,3.0,0.77
170.0,1.0,14.0,11.0,3.0,0.79
171.0,1.0,13.0,10.0,3.0,0.77
172.0,1.0,15.0,12.0,3.0,0.8
173.0,1.0,11.0,9.0,2.0,0.82
174.0,1.0,12.0,8.0,4.0,0.67
175.0,1.0,10.0,9.0,1.0,0.9
176.0,1.0,12.0,7.0,5.0,0.58
177.0,-1.0,14.0,7.0,7.0,0.5
178.0,1.0,11.0,11.0,0.0,1.0
179.0,1.0,12.0,9.0,3.0,0.75
180.0,1.0,13.0,10.0,3.0,0.77
181.0,1.0,12.0,9.0,3.0,0.75
182.0,1.0,14.0,11.0,3.0,0.79
183.0,1.0,10.0,9.0,1.0,0.9
184.0,1.0,13.0,9.0,4.0,0.69
185.0,1.0,11.0,9.0,2.0,0.82
186.0,1.0,14.0,11.0,3.0,0.79
187.0,1.0,11.0,10.0,1.0,0.91
188.0,1.0,11.0,9.0,2.0,0.82
189.0,1.0,11.0,10.0,1.0,0.91
190.0,1.0,13.0,11.0,2.0,0.85
191.0,1.0,12.0,9.0,3.0,0.75
192.0,1.0,13.0,11.0,2.0,0.85
193.0,1.0,14.0,12.0,2.0,0.86
194.0,1.0,15.0,11.0,4.0,0.73
195.0,1.0,14.0,12.0,2.0,0.86
196.0,1.0,13.0,8.0,5.0,0.62
197.0,1.0,12.0,10.0,2.0,0.83
198.0,1.0,12.0,11.0,1.0,0.92
199.0,1.0,13.0,12.0,1.0,0.92
200.0,1.0,13.0,11.0,2.0,0.85
