,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
105.0,1.0,12.0,9.0,3.0,0.75
106.0,1.0,11.0,11.0,0.0,1.0
107.0,1.0,14.0,13.0,1.0,0.93
108.0,1.0,13.0,13.0,0.0,1.0
109.0,1.0,11.0,11.0,0.0,1.0
110.0,1.0,13.0,12.0,1.0,0.92
111.0,1.0,14.0,14.0,0.0,1.0
112.0,1.0,13.0,13.0,0.0,1.0
113.0,1.0,11.0,10.0,1.0,0.91
114.0,1.0,14.0,14.0,0.0,1.0
115.0,1.0,13.0,13.0,0.0,1.0
116.0,1.0,13.0,11.0,2.0,0.85
117.0,1.0,11.0,11.0,0.0,1.0
118.0,1.0,13.0,11.0,2.0,0.85
119.0,1.0,13.0,13.0,0.0,1.0
120.0,1.0,13.0,13.0,0.0,1.0
121.0,1.0,12.0,12.0,0.0,1.0
122.0,1.0,13.0,12.0,1.0,0.92
123.0,1.0,14.0,14.0,0.0,1.0
124.0,1.0,12.0,11.0,1.0,0.92
125.0,1.0,13.0,12.0,1.0,0.92
126.0,1.0,11.0,11.0,0.0,1.0
127.0,1.0,11.0,11.0,0.0,1.0
128.0,1.0,12.0,12.0,0.0,1.0
129.0,1.0,11.0,10.0,1.0,0.91
130.0,1.0,12.0,10.0,2.0,0.83
131.0,1.0,12.0,11.0,1.0,0.92
132.0,1.0,14.0,10.0,4.0,0.71
133.0,1.0,13.0,12.0,1.0,0.92
134.0,1.0,14.0,11.0,3.0,0.79
135.0,1.0,11.0,10.0,1.0,0.91
136.0,1.0,14.0,11.0,3.0,0.79
137.0,1.0,12.0,10.0,2.0,0.83
138.0,1.0,14.0,12.0,2.0,0.86
139.0,1.0,13.0,13.0,0.0,1.0
140.0,1.0,13.0,12.0,1.0,0.92
141.0,1.0,10.0,8.0,2.0,0.8
142.0,1.0,11.0,10.0,1.0,0.91
143.0,1.0,14.0,12.0,2.0,0.86
144.0,1.0,13.0,11.0,2.0,0.85
145.0,1.0,13.0,12.0,1.0,0.92
146.0,1.0,14.0,12.0,2.0,0.86
147.0,1.0,13.0,13.0,0.0,1.0
148.0,1.0,13.0,12.0,1.0,0.92
149.0,1.0,13.0,12.0,1.0,0.92
150.0,1.0,14.0,14.0,0.0,1.0
151.0,1.0,13.0,13.0,0.0,1.0
152.0,1.0,14.0,12.0,2.0,0.86
153.0,1.0,14.0,12.0,2.0,0.86
154.0,1.0,13.0,11.0,2.0,0.85
155.0,1.0,12.0,10.0,2.0,0.83
156.0,-1.0,8.0,0.0,8.0,0.0
157.0,1.0,8.0,0.0,0.0,1.0
158.0,-1.0,2.0,0.0,2.0,0.0
159.0,-1.0,7.0,3.0,4.0,0.43
160.0,1.0,7.0,6.0,1.0,0.86
161.0,1.0,14.0,13.0,1.0,0.93
162.0,1.0,13.0,12.0,1.0,0.92
163.0,1.0,12.0,12.0,0.0,1.0
164.0,1.0,14.0,13.0,1.0,0.93
165.0,1.0,11.0,11.0,0.0,1.0
166.0,1.0,13.0,13.0,0.0,1.0
167.0,1.0,11.0,11.0,0.0,1.0
168.0,1.0,14.0,13.0,1.0,0.93
169.0,1.0,13.0,12.0,1.0,0.92
170.0,1.0,12.0,10.0,2.0,0.83
171.0,1.0,12.0,10.0,2.0,0.83
172.0,1.0,13.0,11.0,2.0,0.85
173.0,1.0,12.0,11.0,1.0,0.92
174.0,1.0,13.0,12.0,1.0,0.92
175.0,1.0,11.0,11.0,0.0,1.0
176.0,1.0,12.0,12.0,0.0,1.0
177.0,1.0,13.0,12.0,1.0,0.92
178.0,1.0,8.0,6.0,2.0,0.75
179.0,1.0,12.0,10.0,2.0,0.83
180.0,1.0,12.0,12.0,0.0,1.0
181.0,1.0,11.0,11.0,0.0,1.0
182.0,1.0,11.0,9.0,2.0,0.82
183.0,1.0,13.0,12.0,1.0,0.92
184.0,1.0,11.0,11.0,0.0,1.0
185.0,1.0,14.0,13.0,1.0,0.93
186.0,1.0,11.0,11.0,0.0,1.0
187.0,1.0,14.0,13.0,1.0,0.93
188.0,1.0,14.0,13.0,1.0,0.93
189.0,1.0,12.0,11.0,1.0,0.92
190.0,1.0,15.0,13.0,2.0,0.87
191.0,1.0,14.0,14.0,0.0,1.0
192.0,1.0,14.0,13.0,1.0,0.93
193.0,1.0,13.0,12.0,1.0,0.92
194.0,1.0,12.0,11.0,1.0,0.92
195.0,1.0,12.0,11.0,1.0,0.92
196.0,1.0,13.0,13.0,0.0,1.0
197.0,1.0,14.0,14.0,0.0,1.0
198.0,1.0,11.0,11.0,0.0,1.0
199.0,1.0,14.0,12.0,2.0,0.86
200.0,1.0,14.0,12.0,2.0,0.86
