,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
105.0,1.0,8.0,8.0,0.0,1.0
106.0,1.0,13.0,13.0,0.0,1.0
107.0,1.0,11.0,11.0,0.0,1.0
108.0,1.0,12.0,12.0,0.0,1.0
109.0,1.0,13.0,13.0,0.0,1.0
110.0,1.0,13.0,12.0,1.0,0.92
111.0,1.0,13.0,12.0,1.0,0.92
112.0,1.0,12.0,11.0,1.0,0.92
113.0,1.0,12.0,12.0,0.0,1.0
114.0,1.0,11.0,9.0,2.0,0.82
115.0,1.0,10.0,10.0,0.0,1.0
116.0,1.0,13.0,13.0,0.0,1.0
117.0,1.0,12.0,12.0,0.0,1.0
118.0,1.0,13.0,12.0,1.0,0.92
119.0,1.0,14.0,14.0,0.0,1.0
120.0,1.0,11.0,10.0,1.0,0.91
121.0,1.0,13.0,12.0,1.0,0.92
122.0,1.0,12.0,10.0,2.0,0.83
123.0,1.0,15.0,15.0,0.0,1.0
124.0,1.0,10.0,10.0,0.0,1.0
125.0,1.0,12.0,11.0,1.0,0.92
126.0,1.0,12.0,12.0,0.0,1.0
127.0,1.0,12.0,8.0,4.0,0.67
128.0,1.0,12.0,11.0,1.0,0.92
129.0,1.0,12.0,9.0,3.0,0.75
130.0,1.0,14.0,13.0,1.0,0.93
131.0,1.0,13.0,13.0,0.0,1.0
132.0,1.0,14.0,12.0,2.0,0.86
133.0,1.0,12.0,12.0,0.0,1.0
134.0,1.0,14.0,14.0,0.0,1.0
135.0,1.0,14.0,13.0,1.0,0.93
136.0,1.0,12.0,12.0,0.0,1.0
137.0,1.0,14.0,12.0,2.0,0.86
138.0,1.0,14.0,14.0,0.0,1.0
139.0,1.0,10.0,9.0,1.0,0.9
140.0,1.0,14.0,13.0,1.0,0.93
141.0,1.0,14.0,11.0,3.0,0.79
142.0,1.0,12.0,11.0,1.0,0.92
143.0,1.0,13.0,12.0,1.0,0.92
144.0,1.0,15.0,14.0,1.0,0.93
145.0,1.0,14.0,13.0,1.0,0.93
146.0,1.0,13.0,13.0,0.0,1.0
147.0,1.0,14.0,14.0,0.0,1.0
148.0,1.0,12.0,12.0,0.0,1.0
149.0,1.0,10.0,10.0,0.0,1.0
150.0,1.0,13.0,11.0,2.0,0.85
151.0,1.0,11.0,11.0,0.0,1.0
152.0,1.0,12.0,10.0,2.0,0.83
153.0,1.0,15.0,14.0,1.0,0.93
154.0,1.0,10.0,9.0,1.0,0.9
155.0,1.0,13.0,13.0,0.0,1.0
156.0,1.0,13.0,11.0,2.0,0.85
157.0,1.0,11.0,10.0,1.0,0.91
158.0,1.0,9.0,8.0,1.0,0.89
159.0,1.0,12.0,12.0,0.0,1.0
160.0,1.0,13.0,12.0,1.0,0.92
161.0,1.0,13.0,11.0,2.0,0.85
162.0,1.0,15.0,13.0,2.0,0.87
163.0,1.0,12.0,12.0,0.0,1.0
164.0,1.0,14.0,12.0,2.0,0.86
165.0,1.0,10.0,10.0,0.0,1.0
166.0,1.0,12.0,11.0,1.0,0.92
167.0,1.0,12.0,12.0,0.0,1.0
168.0,1.0,14.0,13.0,1.0,0.93
169.0,1.0,14.0,13.0,1.0,0.93
170.0,1.0,12.0,11.0,1.0,0.92
171.0,1.0,12.0,11.0,1.0,0.92
172.0,1.0,14.0,12.0,2.0,0.86
173.0,1.0,15.0,13.0,2.0,0.87
174.0,1.0,12.0,11.0,1.0,0.92
175.0,1.0,12.0,10.0,2.0,0.83
176.0,1.0,12.0,10.0,2.0,0.83
177.0,1.0,10.0,9.0,1.0,0.9
178.0,1.0,13.0,11.0,2.0,0.85
179.0,1.0,13.0,11.0,2.0,0.85
180.0,1.0,12.0,9.0,3.0,0.75
181.0,1.0,14.0,12.0,2.0,0.86
182.0,1.0,13.0,12.0,1.0,0.92
183.0,1.0,11.0,11.0,0.0,1.0
184.0,1.0,12.0,12.0,0.0,1.0
185.0,1.0,12.0,11.0,1.0,0.92
186.0,1.0,14.0,14.0,0.0,1.0
187.0,1.0,11.0,11.0,0.0,1.0
188.0,1.0,12.0,12.0,0.0,1.0
189.0,1.0,12.0,11.0,1.0,0.92
190.0,1.0,11.0,10.0,1.0,0.91
191.0,1.0,12.0,11.0,1.0,0.92
192.0,1.0,13.0,13.0,0.0,1.0
193.0,1.0,13.0,11.0,2.0,0.85
194.0,1.0,10.0,10.0,0.0,1.0
195.0,1.0,13.0,13.0,0.0,1.0
196.0,1.0,14.0,14.0,0.0,1.0
197.0,1.0,14.0,14.0,0.0,1.0
198.0,1.0,13.0,12.0,1.0,0.92
199.0,1.0,14.0,13.0,1.0,0.93
200.0,1.0,11.0,9.0,2.0,0.82
