,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
86.0,1.0,3.0,0.0,0.0,1.0
87.0,-1.0,6.0,3.0,3.0,0.5
88.0,1.0,6.0,5.0,1.0,0.83
89.0,1.0,1.0,1.0,0.0,1.0
90.0,1.0,7.0,4.0,3.0,0.57
91.0,1.0,6.0,4.0,2.0,0.67
92.0,1.0,7.0,5.0,2.0,0.71
93.0,1.0,2.0,2.0,0.0,1.0
94.0,1.0,2.0,2.0,0.0,1.0
95.0,1.0,2.0,2.0,0.0,1.0
96.0,-1.0,4.0,2.0,2.0,0.5
97.0,1.0,3.0,2.0,1.0,0.67
98.0,-1.0,4.0,2.0,2.0,0.5
99.0,1.0,4.0,4.0,0.0,1.0
100.0,-1.0,3.0,0.0,3.0,0.0
101.0,1.0,6.0,4.0,2.0,0.67
102.0,-1.0,3.0,0.0,3.0,0.0
103.0,1.0,9.0,9.0,0.0,1.0
104.0,1.0,3.0,2.0,1.0,0.67
105.0,1.0,7.0,7.0,0.0,1.0
106.0,1.0,5.0,4.0,1.0,0.8
107.0,1.0,1.0,1.0,0.0,1.0
108.0,-1.0,6.0,3.0,3.0,0.5
109.0,1.0,7.0,4.0,3.0,0.57
110.0,1.0,5.0,4.0,1.0,0.8
111.0,-1.0,3.0,1.0,2.0,0.33
112.0,1.0,6.0,6.0,0.0,1.0
113.0,-1.0,3.0,1.0,2.0,0.33
114.0,1.0,7.0,5.0,2.0,0.71
115.0,-1.0,7.0,2.0,5.0,0.29
116.0,-1.0,1.0,0.0,1.0,0.0
117.0,1.0,9.0,5.0,4.0,0.56
118.0,1.0,3.0,3.0,0.0,1.0
119.0,-1.0,2.0,1.0,1.0,0.5
120.0,1.0,3.0,2.0,1.0,0.67
121.0,-1.0,5.0,0.0,5.0,0.0
122.0,1.0,12.0,10.0,2.0,0.83
123.0,-1.0,2.0,1.0,1.0,0.5
124.0,-1.0,4.0,1.0,3.0,0.25
125.0,1.0,6.0,5.0,1.0,0.83
126.0,1.0,6.0,0.0,0.0,1.0
127.0,1.0,1.0,1.0,0.0,1.0
128.0,-1.0,3.0,0.0,3.0,0.0
129.0,1.0,9.0,9.0,0.0,1.0
130.0,-1.0,4.0,2.0,2.0,0.5
131.0,1.0,7.0,6.0,1.0,0.86
132.0,1.0,4.0,3.0,1.0,0.75
133.0,-1.0,2.0,1.0,1.0,0.5
134.0,-1.0,3.0,1.0,2.0,0.33
135.0,1.0,5.0,4.0,1.0,0.8
136.0,-1.0,4.0,1.0,3.0,0.25
137.0,1.0,11.0,9.0,2.0,0.82
138.0,1.0,2.0,2.0,0.0,1.0
139.0,1.0,3.0,2.0,1.0,0.67
140.0,1.0,1.0,1.0,0.0,1.0
141.0,-1.0,6.0,3.0,3.0,0.5
142.0,1.0,4.0,3.0,1.0,0.75
143.0,-1.0,4.0,2.0,2.0,0.5
144.0,1.0,7.0,5.0,2.0,0.71
145.0,-1.0,1.0,0.0,1.0,0.0
146.0,1.0,13.0,11.0,2.0,0.85
147.0,-1.0,4.0,1.0,3.0,0.25
148.0,1.0,10.0,9.0,1.0,0.9
149.0,-1.0,2.0,1.0,1.0,0.5
150.0,1.0,3.0,3.0,0.0,1.0
151.0,1.0,7.0,5.0,2.0,0.71
152.0,-1.0,3.0,1.0,2.0,0.33
153.0,1.0,9.0,7.0,2.0,0.78
154.0,1.0,3.0,2.0,1.0,0.67
155.0,-1.0,6.0,3.0,3.0,0.5
156.0,1.0,6.0,4.0,2.0,0.67
157.0,-1.0,5.0,0.0,5.0,0.0
158.0,1.0,7.0,6.0,1.0,0.86
159.0,-1.0,3.0,1.0,2.0,0.33
160.0,1.0,8.0,7.0,1.0,0.88
161.0,-1.0,5.0,1.0,4.0,0.2
162.0,1.0,8.0,7.0,1.0,0.88
163.0,-1.0,2.0,1.0,1.0,0.5
164.0,1.0,6.0,5.0,1.0,0.83
165.0,-1.0,2.0,0.0,2.0,0.0
166.0,1.0,6.0,6.0,0.0,1.0
167.0,1.0,2.0,2.0,0.0,1.0
168.0,1.0,3.0,3.0,0.0,1.0
169.0,-1.0,4.0,1.0,3.0,0.25
170.0,1.0,6.0,5.0,1.0,0.83
171.0,-1.0,1.0,0.0,1.0,0.0
172.0,1.0,4.0,3.0,1.0,0.75
173.0,-1.0,7.0,3.0,4.0,0.43
174.0,-1.0,5.0,2.0,3.0,0.4
175.0,-1.0,4.0,2.0,2.0,0.5
176.0,1.0,3.0,2.0,1.0,0.67
177.0,1.0,6.0,4.0,2.0,0.67
178.0,-1.0,3.0,1.0,2.0,0.33
179.0,1.0,5.0,3.0,2.0,0.6
180.0,-1.0,2.0,1.0,1.0,0.5
181.0,1.0,4.0,4.0,0.0,1.0
182.0,-1.0,1.0,0.0,1.0,0.0
183.0,-1.0,4.0,2.0,2.0,0.5
184.0,-1.0,3.0,1.0,2.0,0.33
185.0,1.0,2.0,2.0,0.0,1.0
186.0,1.0,2.0,0.0,0.0,1.0
187.0,-1.0,2.0,1.0,1.0,0.5
188.0,1.0,2.0,2.0,0.0,1.0
189.0,1.0,1.0,1.0,0.0,1.0
190.0,1.0,10.0,6.0,4.0,0.6
191.0,-1.0,3.0,1.0,2.0,0.33
192.0,1.0,10.0,9.0,1.0,0.9
193.0,1.0,10.0,0.0,0.0,1.0
194.0,1.0,2.0,2.0,0.0,1.0
195.0,1.0,4.0,3.0,1.0,0.75
196.0,1.0,4.0,3.0,1.0,0.75
197.0,1.0,4.0,3.0,1.0,0.75
198.0,1.0,3.0,3.0,0.0,1.0
199.0,1.0,6.0,5.0,1.0,0.83
200.0,1.0,4.0,3.0,1.0,0.75
