,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
87.0,1.0,3.0,2.0,1.0,0.67
88.0,-1.0,2.0,1.0,1.0,0.5
89.0,1.0,1.0,1.0,0.0,1.0
90.0,-1.0,4.0,1.0,3.0,0.25
91.0,1.0,6.0,4.0,2.0,0.67
92.0,1.0,6.0,0.0,0.0,1.0
93.0,1.0,4.0,3.0,1.0,0.75
94.0,1.0,4.0,0.0,0.0,1.0
95.0,-1.0,4.0,2.0,2.0,0.5
96.0,1.0,7.0,6.0,1.0,0.86
97.0,-1.0,3.0,0.0,3.0,0.0
98.0,1.0,12.0,11.0,1.0,0.92
99.0,-1.0,3.0,1.0,2.0,0.33
100.0,1.0,6.0,6.0,0.0,1.0
101.0,1.0,3.0,2.0,1.0,0.67
102.0,1.0,8.0,5.0,3.0,0.63
103.0,-1.0,3.0,1.0,2.0,0.33
104.0,1.0,4.0,3.0,1.0,0.75
105.0,1.0,4.0,3.0,1.0,0.75
106.0,-1.0,7.0,3.0,4.0,0.43
107.0,1.0,6.0,4.0,2.0,0.67
108.0,1.0,3.0,2.0,1.0,0.67
109.0,1.0,11.0,10.0,1.0,0.91
110.0,1.0,1.0,1.0,0.0,1.0
111.0,1.0,4.0,3.0,1.0,0.75
112.0,1.0,4.0,3.0,1.0,0.75
113.0,1.0,1.0,1.0,0.0,1.0
114.0,1.0,1.0,1.0,0.0,1.0
115.0,1.0,6.0,4.0,2.0,0.67
116.0,1.0,1.0,1.0,0.0,1.0
117.0,1.0,5.0,5.0,0.0,1.0
118.0,-1.0,3.0,1.0,2.0,0.33
119.0,1.0,7.0,5.0,2.0,0.71
120.0,-1.0,2.0,1.0,1.0,0.5
121.0,1.0,9.0,7.0,2.0,0.78
122.0,1.0,4.0,3.0,1.0,0.75
123.0,1.0,3.0,2.0,1.0,0.67
124.0,1.0,6.0,6.0,0.0,1.0
125.0,-1.0,2.0,1.0,1.0,0.5
126.0,1.0,6.0,6.0,0.0,1.0
127.0,1.0,3.0,2.0,1.0,0.67
128.0,1.0,5.0,5.0,0.0,1.0
129.0,1.0,4.0,3.0,1.0,0.75
130.0,-1.0,4.0,2.0,2.0,0.5
131.0,1.0,6.0,5.0,1.0,0.83
132.0,1.0,2.0,2.0,0.0,1.0
133.0,1.0,3.0,3.0,0.0,1.0
134.0,1.0,8.0,7.0,1.0,0.88
135.0,-1.0,1.0,0.0,1.0,0.0
136.0,1.0,8.0,6.0,2.0,0.75
137.0,-1.0,1.0,0.0,1.0,0.0
138.0,1.0,8.0,8.0,0.0,1.0
139.0,-1.0,2.0,0.0,2.0,0.0
140.0,1.0,6.0,5.0,1.0,0.83
141.0,-1.0,3.0,0.0,3.0,0.0
142.0,1.0,7.0,7.0,0.0,1.0
143.0,-1.0,2.0,0.0,2.0,0.0
144.0,1.0,3.0,2.0,1.0,0.67
145.0,1.0,5.0,5.0,0.0,1.0
146.0,-1.0,2.0,1.0,1.0,0.5
147.0,1.0,7.0,6.0,1.0,0.86
148.0,-1.0,4.0,1.0,3.0,0.25
149.0,1.0,13.0,10.0,3.0,0.77
150.0,-1.0,3.0,1.0,2.0,0.33
151.0,1.0,9.0,7.0,2.0,0.78
152.0,-1.0,4.0,2.0,2.0,0.5
153.0,1.0,3.0,2.0,1.0,0.67
154.0,1.0,5.0,3.0,2.0,0.6
155.0,1.0,3.0,2.0,1.0,0.67
156.0,-1.0,5.0,2.0,3.0,0.4
157.0,1.0,10.0,8.0,2.0,0.8
158.0,1.0,3.0,3.0,0.0,1.0
159.0,-1.0,3.0,0.0,3.0,0.0
160.0,1.0,11.0,11.0,0.0,1.0
161.0,1.0,1.0,1.0,0.0,1.0
162.0,1.0,10.0,10.0,0.0,1.0
163.0,1.0,3.0,2.0,1.0,0.67
164.0,1.0,6.0,4.0,2.0,0.67
165.0,1.0,3.0,2.0,1.0,0.67
166.0,1.0,9.0,6.0,3.0,0.67
167.0,1.0,9.0,0.0,0.0,1.0
168.0,1.0,2.0,2.0,0.0,1.0
169.0,-1.0,2.0,1.0,1.0,0.5
170.0,1.0,3.0,2.0,1.0,0.67
171.0,1.0,6.0,4.0,2.0,0.67
172.0,1.0,3.0,3.0,0.0,1.0
173.0,-1.0,4.0,2.0,2.0,0.5
174.0,-1.0,3.0,1.0,2.0,0.33
175.0,1.0,5.0,4.0,1.0,0.8
176.0,1.0,2.0,2.0,0.0,1.0
177.0,1.0,3.0,2.0,1.0,0.67
178.0,1.0,1.0,1.0,0.0,1.0
179.0,1.0,4.0,3.0,1.0,0.75
180.0,1.0,2.0,2.0,0.0,1.0
181.0,1.0,3.0,2.0,1.0,0.67
182.0,1.0,4.0,3.0,1.0,0.75
183.0,-1.0,3.0,0.0,3.0,0.0
184.0,1.0,6.0,4.0,2.0,0.67
185.0,1.0,9.0,5.0,4.0,0.56
186.0,-1.0,4.0,2.0,2.0,0.5
187.0,1.0,5.0,3.0,2.0,0.6
188.0,1.0,3.0,2.0,1.0,0.67
189.0,-1.0,7.0,3.0,4.0,0.43
190.0,1.0,3.0,2.0,1.0,0.67
191.0,1.0,3.0,2.0,1.0,0.67
192.0,1.0,3.0,0.0,0.0,1.0
193.0,1.0,1.0,1.0,0.0,1.0
194.0,-1.0,4.0,0.0,4.0,0.0
195.0,1.0,6.0,5.0,1.0,0.83
196.0,1.0,1.0,1.0,0.0,1.0
197.0,-1.0,6.0,2.0,4.0,0.33
198.0,1.0,5.0,3.0,2.0,0.6
199.0,1.0,2.0,2.0,0.0,1.0
200.0,-1.0,3.0,0.0,3.0,0.0
