,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
86.0,1.0,2.0,2.0,0.0,1.0
87.0,1.0,6.0,5.0,1.0,0.83
88.0,-1.0,2.0,1.0,1.0,0.5
89.0,1.0,11.0,8.0,3.0,0.73
90.0,1.0,5.0,5.0,0.0,1.0
91.0,-1.0,4.0,1.0,3.0,0.25
92.0,1.0,8.0,7.0,1.0,0.88
93.0,1.0,1.0,1.0,0.0,1.0
94.0,1.0,4.0,4.0,0.0,1.0
95.0,-1.0,3.0,1.0,2.0,0.33
96.0,1.0,4.0,3.0,1.0,0.75
97.0,-1.0,6.0,2.0,4.0,0.33
98.0,-1.0,3.0,1.0,2.0,0.33
99.0,-1.0,6.0,3.0,3.0,0.5
100.0,-1.0,6.0,3.0,3.0,0.5
101.0,-1.0,2.0,0.0,2.0,0.0
102.0,1.0,7.0,5.0,2.0,0.71
103.0,1.0,1.0,1.0,0.0,1.0
104.0,-1.0,3.0,1.0,2.0,0.33
105.0,-1.0,4.0,2.0,2.0,0.5
106.0,1.0,2.0,2.0,0.0,1.0
107.0,-1.0,2.0,1.0,1.0,0.5
108.0,1.0,6.0,4.0,2.0,0.67
109.0,1.0,6.0,0.0,0.0,1.0
110.0,-1.0,1.0,0.0,1.0,0.0
111.0,1.0,13.0,10.0,3.0,0.77
112.0,1.0,3.0,2.0,1.0,0.67
113.0,1.0,5.0,4.0,1.0,0.8
114.0,1.0,4.0,3.0,1.0,0.75
115.0,1.0,4.0,3.0,1.0,0.75
116.0,1.0,2.0,2.0,0.0,1.0
117.0,1.0,2.0,0.0,0.0,1.0
118.0,1.0,3.0,2.0,1.0,0.67
119.0,1.0,5.0,3.0,2.0,0.6
120.0,1.0,7.0,6.0,1.0,0.86
121.0,-1.0,2.0,1.0,1.0,0.5
122.0,1.0,5.0,4.0,1.0,0.8
123.0,1.0,2.0,2.0,0.0,1.0
124.0,-1.0,4.0,2.0,2.0,0.5
125.0,-1.0,5.0,2.0,3.0,0.4
126.0,1.0,1.0,1.0,0.0,1.0
127.0,-1.0,4.0,1.0,3.0,0.25
128.0,1.0,2.0,2.0,0.0,1.0
129.0,-1.0,2.0,1.0,1.0,0.5
130.0,1.0,3.0,3.0,0.0,1.0
131.0,1.0,3.0,2.0,1.0,0.67
132.0,1.0,3.0,3.0,0.0,1.0
133.0,1.0,4.0,3.0,1.0,0.75
134.0,-1.0,7.0,3.0,4.0,0.43
135.0,1.0,7.0,6.0,1.0,0.86
136.0,-1.0,4.0,2.0,2.0,0.5
137.0,1.0,10.0,8.0,2.0,0.8
138.0,1.0,2.0,2.0,0.0,1.0
139.0,-1.0,2.0,1.0,1.0,0.5
140.0,-1.0,7.0,0.0,7.0,0.0
141.0,1.0,14.0,11.0,3.0,0.79
142.0,-1.0,3.0,1.0,2.0,0.33
143.0,1.0,10.0,10.0,0.0,1.0
144.0,-1.0,3.0,1.0,2.0,0.33
145.0,-1.0,2.0,1.0,1.0,0.5
146.0,1.0,9.0,6.0,3.0,0.67
147.0,1.0,1.0,1.0,0.0,1.0
148.0,-1.0,3.0,1.0,2.0,0.33
149.0,1.0,4.0,4.0,0.0,1.0
150.0,1.0,3.0,2.0,1.0,0.67
151.0,1.0,6.0,4.0,2.0,0.67
152.0,-1.0,6.0,3.0,3.0,0.5
153.0,1.0,3.0,2.0,1.0,0.67
154.0,-1.0,2.0,1.0,1.0,0.5
155.0,1.0,6.0,5.0,1.0,0.83
156.0,1.0,3.0,2.0,1.0,0.67
157.0,1.0,1.0,1.0,0.0,1.0
158.0,1.0,5.0,4.0,1.0,0.8
159.0,-1.0,3.0,1.0,2.0,0.33
160.0,1.0,8.0,7.0,1.0,0.88
161.0,1.0,8.0,0.0,0.0,1.0
162.0,-1.0,1.0,0.0,1.0,0.0
163.0,1.0,11.0,9.0,2.0,0.82
164.0,1.0,2.0,2.0,0.0,1.0
165.0,1.0,5.0,3.0,2.0,0.6
166.0,1.0,3.0,2.0,1.0,0.67
167.0,1.0,8.0,6.0,2.0,0.75
168.0,1.0,8.0,0.0,0.0,1.0
169.0,1.0,3.0,2.0,1.0,0.67
170.0,1.0,3.0,2.0,1.0,0.67
171.0,1.0,4.0,3.0,1.0,0.75
172.0,-1.0,1.0,0.0,1.0,0.0
173.0,1.0,10.0,8.0,2.0,0.8
174.0,-1.0,5.0,2.0,3.0,0.4
175.0,1.0,9.0,8.0,1.0,0.89
176.0,-1.0,4.0,2.0,2.0,0.5
177.0,1.0,4.0,3.0,1.0,0.75
178.0,1.0,5.0,4.0,1.0,0.8
179.0,1.0,3.0,2.0,1.0,0.67
180.0,1.0,6.0,4.0,2.0,0.67
181.0,1.0,6.0,0.0,0.0,1.0
182.0,-1.0,3.0,1.0,2.0,0.33
183.0,1.0,6.0,5.0,1.0,0.83
184.0,1.0,5.0,4.0,1.0,0.8
185.0,-1.0,2.0,1.0,1.0,0.5
186.0,1.0,7.0,5.0,2.0,0.71
187.0,1.0,2.0,2.0,0.0,1.0
188.0,-1.0,2.0,1.0,1.0,0.5
189.0,1.0,6.0,5.0,1.0,0.83
190.0,-1.0,9.0,3.0,6.0,0.33
191.0,1.0,4.0,4.0,0.0,1.0
192.0,1.0,1.0,1.0,0.0,1.0
193.0,-1.0,2.0,1.0,1.0,0.5
194.0,1.0,5.0,4.0,1.0,0.8
195.0,1.0,3.0,2.0,1.0,0.67
196.0,-1.0,2.0,1.0,1.0,0.5
197.0,1.0,3.0,2.0,1.0,0.67
198.0,-1.0,4.0,1.0,3.0,0.25
199.0,1.0,7.0,6.0,1.0,0.86
200.0,-1.0,2.0,1.0,1.0,0.5
