,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
44.0,1.0,2.0,2.0,0.0,1.0
45.0,-1.0,1.0,0.0,1.0,0.0
46.0,1.0,13.0,12.0,1.0,0.92
47.0,1.0,2.0,2.0,0.0,1.0
48.0,1.0,8.0,7.0,1.0,0.88
49.0,-1.0,5.0,1.0,4.0,0.2
50.0,1.0,3.0,3.0,0.0,1.0
51.0,-1.0,3.0,1.0,2.0,0.33
52.0,1.0,12.0,9.0,3.0,0.75
53.0,1.0,3.0,2.0,1.0,0.67
54.0,1.0,3.0,3.0,0.0,1.0
55.0,1.0,4.0,3.0,1.0,0.75
56.0,-1.0,2.0,1.0,1.0,0.5
57.0,1.0,8.0,5.0,3.0,0.63
58.0,1.0,3.0,2.0,1.0,0.67
59.0,1.0,6.0,5.0,1.0,0.83
60.0,1.0,4.0,3.0,1.0,0.75
61.0,-1.0,3.0,1.0,2.0,0.33
62.0,1.0,9.0,9.0,0.0,1.0
63.0,1.0,4.0,3.0,1.0,0.75
64.0,1.0,7.0,4.0,3.0,0.57
65.0,1.0,6.0,4.0,2.0,0.67
66.0,1.0,12.0,9.0,3.0,0.75
67.0,1.0,3.0,2.0,1.0,0.67
68.0,-1.0,8.0,3.0,5.0,0.38
69.0,1.0,5.0,4.0,1.0,0.8
70.0,1.0,3.0,3.0,0.0,1.0
71.0,1.0,2.0,2.0,0.0,1.0
72.0,-1.0,4.0,2.0,2.0,0.5
73.0,1.0,3.0,3.0,0.0,1.0
74.0,-1.0,6.0,3.0,3.0,0.5
75.0,1.0,6.0,5.0,1.0,0.83
76.0,1.0,5.0,3.0,2.0,0.6
77.0,1.0,7.0,5.0,2.0,0.71
78.0,1.0,3.0,3.0,0.0,1.0
79.0,1.0,3.0,2.0,1.0,0.67
80.0,1.0,10.0,6.0,4.0,0.6
81.0,1.0,5.0,4.0,1.0,0.8
82.0,1.0,3.0,2.0,1.0,0.67
83.0,1.0,3.0,2.0,1.0,0.67
84.0,1.0,4.0,4.0,0.0,1.0
85.0,-1.0,2.0,0.0,2.0,0.0
86.0,1.0,13.0,12.0,1.0,0.92
87.0,-1.0,3.0,0.0,3.0,0.0
88.0,1.0,15.0,14.0,1.0,0.93
89.0,-1.0,2.0,1.0,1.0,0.5
90.0,1.0,6.0,4.0,2.0,0.67
91.0,-1.0,1.0,0.0,1.0,0.0
92.0,1.0,2.0,2.0,0.0,1.0
93.0,-1.0,3.0,1.0,2.0,0.33
94.0,1.0,7.0,7.0,0.0,1.0
95.0,1.0,3.0,3.0,0.0,1.0
96.0,-1.0,3.0,0.0,3.0,0.0
97.0,1.0,12.0,9.0,3.0,0.75
98.0,-1.0,4.0,1.0,3.0,0.25
99.0,1.0,12.0,11.0,1.0,0.92
100.0,-1.0,3.0,0.0,3.0,0.0
101.0,1.0,10.0,10.0,0.0,1.0
102.0,1.0,4.0,4.0,0.0,1.0
103.0,1.0,2.0,2.0,0.0,1.0
104.0,-1.0,7.0,3.0,4.0,0.43
105.0,1.0,6.0,6.0,0.0,1.0
106.0,-1.0,2.0,1.0,1.0,0.5
107.0,1.0,8.0,8.0,0.0,1.0
108.0,1.0,3.0,2.0,1.0,0.67
109.0,1.0,10.0,8.0,2.0,0.8
110.0,-1.0,1.0,0.0,1.0,0.0
111.0,1.0,12.0,11.0,1.0,0.92
112.0,-1.0,4.0,2.0,2.0,0.5
113.0,-1.0,5.0,2.0,3.0,0.4
114.0,1.0,5.0,3.0,2.0,0.6
115.0,-1.0,1.0,0.0,1.0,0.0
116.0,1.0,12.0,11.0,1.0,0.92
117.0,-1.0,4.0,2.0,2.0,0.5
118.0,1.0,9.0,7.0,2.0,0.78
119.0,-1.0,6.0,2.0,4.0,0.33
120.0,1.0,6.0,6.0,0.0,1.0
121.0,1.0,5.0,3.0,2.0,0.6
122.0,1.0,8.0,5.0,3.0,0.63
123.0,1.0,7.0,4.0,3.0,0.57
124.0,1.0,4.0,3.0,1.0,0.75
125.0,1.0,6.0,5.0,1.0,0.83
126.0,-1.0,3.0,0.0,3.0,0.0
127.0,1.0,10.0,9.0,1.0,0.9
128.0,1.0,3.0,2.0,1.0,0.67
129.0,1.0,9.0,9.0,0.0,1.0
130.0,1.0,3.0,2.0,1.0,0.67
131.0,-1.0,7.0,3.0,4.0,0.43
132.0,1.0,7.0,4.0,3.0,0.57
133.0,1.0,6.0,5.0,1.0,0.83
134.0,1.0,3.0,2.0,1.0,0.67
135.0,1.0,4.0,3.0,1.0,0.75
136.0,1.0,3.0,2.0,1.0,0.67
137.0,1.0,9.0,6.0,3.0,0.67
138.0,1.0,5.0,3.0,2.0,0.6
139.0,1.0,5.0,3.0,2.0,0.6
140.0,1.0,4.0,4.0,0.0,1.0
141.0,-1.0,4.0,2.0,2.0,0.5
142.0,-1.0,5.0,2.0,3.0,0.4
143.0,1.0,5.0,3.0,2.0,0.6
144.0,1.0,1.0,1.0,0.0,1.0
145.0,1.0,5.0,3.0,2.0,0.6
146.0,1.0,3.0,3.0,0.0,1.0
147.0,-1.0,2.0,0.0,2.0,0.0
148.0,1.0,5.0,3.0,2.0,0.6
149.0,1.0,3.0,2.0,1.0,0.67
150.0,1.0,4.0,4.0,0.0,1.0
151.0,-1.0,2.0,1.0,1.0,0.5
152.0,1.0,10.0,9.0,1.0,0.9
153.0,1.0,2.0,2.0,0.0,1.0
154.0,-1.0,2.0,1.0,1.0,0.5
155.0,1.0,6.0,5.0,1.0,0.83
156.0,1.0,4.0,4.0,0.0,1.0
157.0,-1.0,3.0,0.0,3.0,0.0
158.0,1.0,11.0,8.0,3.0,0.73
159.0,-1.0,4.0,1.0,3.0,0.25
160.0,1.0,12.0,9.0,3.0,0.75
161.0,1.0,1.0,1.0,0.0,1.0
162.0,1.0,3.0,2.0,1.0,0.67
163.0,1.0,10.0,7.0,3.0,0.7
164.0,1.0,10.0,0.0,0.0,1.0
165.0,1.0,1.0,1.0,0.0,1.0
166.0,1.0,6.0,5.0,1.0,0.83
167.0,-1.0,2.0,1.0,1.0,0.5
168.0,1.0,5.0,5.0,0.0,1.0
169.0,-1.0,2.0,0.0,2.0,0.0
170.0,1.0,9.0,9.0,0.0,1.0
171.0,1.0,1.0,1.0,0.0,1.0
172.0,1.0,5.0,3.0,2.0,0.6
173.0,1.0,2.0,2.0,0.0,1.0
174.0,-1.0,4.0,2.0,2.0,0.5
175.0,1.0,10.0,7.0,3.0,0.7
176.0,-1.0,3.0,1.0,2.0,0.33
177.0,1.0,8.0,6.0,2.0,0.75
178.0,1.0,3.0,3.0,0.0,1.0
179.0,1.0,3.0,2.0,1.0,0.67
180.0,1.0,8.0,8.0,0.0,1.0
181.0,1.0,4.0,4.0,0.0,1.0
182.0,1.0,3.0,2.0,1.0,0.67
183.0,1.0,7.0,6.0,1.0,0.86
184.0,1.0,5.0,5.0,0.0,1.0
185.0,1.0,2.0,2.0,0.0,1.0
186.0,1.0,7.0,6.0,1.0,0.86
187.0,-1.0,3.0,1.0,2.0,0.33
188.0,1.0,6.0,5.0,1.0,0.83
189.0,1.0,3.0,3.0,0.0,1.0
190.0,1.0,5.0,4.0,1.0,0.8
191.0,1.0,4.0,3.0,1.0,0.75
192.0,1.0,4.0,3.0,1.0,0.75
193.0,1.0,6.0,6.0,0.0,1.0
194.0,1.0,3.0,3.0,0.0,1.0
195.0,1.0,4.0,3.0,1.0,0.75
196.0,1.0,8.0,7.0,1.0,0.88
197.0,-1.0,1.0,0.0,1.0,0.0
198.0,1.0,6.0,6.0,0.0,1.0
199.0,-1.0,3.0,0.0,3.0,0.0
200.0,1.0,9.0,8.0,1.0,0.89
