,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
42.0,-1.0,3.0,1.0,2.0,0.33
43.0,1.0,10.0,8.0,2.0,0.8
44.0,1.0,3.0,2.0,1.0,0.67
45.0,1.0,3.0,0.0,0.0,1.0
46.0,-1.0,4.0,1.0,3.0,0.25
47.0,1.0,9.0,6.0,3.0,0.67
48.0,1.0,3.0,2.0,1.0,0.67
49.0,1.0,3.0,2.0,1.0,0.67
50.0,1.0,5.0,5.0,0.0,1.0
51.0,-1.0,2.0,1.0,1.0,0.5
52.0,1.0,5.0,4.0,1.0,0.8
53.0,-1.0,5.0,2.0,3.0,0.4
54.0,1.0,4.0,4.0,0.0,1.0
55.0,1.0,5.0,3.0,2.0,0.6
56.0,-1.0,4.0,1.0,3.0,0.25
57.0,1.0,11.0,9.0,2.0,0.82
58.0,-1.0,4.0,2.0,2.0,0.5
59.0,1.0,7.0,5.0,2.0,0.71
60.0,1.0,2.0,2.0,0.0,1.0
61.0,1.0,2.0,0.0,0.0,1.0
62.0,-1.0,2.0,0.0,2.0,0.0
63.0,1.0,4.0,4.0,0.0,1.0
64.0,1.0,4.0,3.0,1.0,0.75
65.0,1.0,6.0,5.0,1.0,0.83
66.0,-1.0,2.0,1.0,1.0,0.5
67.0,1.0,3.0,3.0,0.0,1.0
68.0,1.0,5.0,3.0,2.0,0.6
69.0,-1.0,7.0,3.0,4.0,0.43
70.0,1.0,5.0,3.0,2.0,0.6
71.0,-1.0,7.0,2.0,5.0,0.29
72.0,1.0,6.0,6.0,0.0,1.0
73.0,-1.0,2.0,1.0,1.0,0.5
74.0,1.0,6.0,6.0,0.0,1.0
75.0,-1.0,3.0,0.0,3.0,0.0
76.0,1.0,10.0,7.0,3.0,0.7
77.0,1.0,10.0,0.0,0.0,1.0
78.0,-1.0,3.0,1.0,2.0,0.33
79.0,1.0,11.0,10.0,1.0,0.91
80.0,1.0,3.0,2.0,1.0,0.67
81.0,-1.0,2.0,1.0,1.0,0.5
82.0,1.0,6.0,4.0,2.0,0.67
83.0,1.0,4.0,3.0,1.0,0.75
84.0,-1.0,7.0,3.0,4.0,0.43
85.0,-1.0,2.0,1.0,1.0,0.5
86.0,1.0,5.0,3.0,2.0,0.6
87.0,1.0,2.0,2.0,0.0,1.0
88.0,-1.0,4.0,2.0,2.0,0.5
89.0,1.0,3.0,2.0,1.0,0.67
90.0,1.0,6.0,6.0,0.0,1.0
91.0,-1.0,2.0,1.0,1.0,0.5
92.0,1.0,4.0,3.0,1.0,0.75
93.0,1.0,1.0,1.0,0.0,1.0
94.0,1.0,8.0,6.0,2.0,0.75
95.0,-1.0,2.0,0.0,2.0,0.0
96.0,1.0,9.0,7.0,2.0,0.78
97.0,1.0,4.0,3.0,1.0,0.75
98.0,-1.0,5.0,2.0,3.0,0.4
99.0,1.0,7.0,4.0,3.0,0.57
100.0,1.0,3.0,2.0,1.0,0.67
101.0,1.0,3.0,3.0,0.0,1.0
102.0,-1.0,3.0,1.0,2.0,0.33
103.0,1.0,7.0,7.0,0.0,1.0
104.0,-1.0,1.0,0.0,1.0,0.0
105.0,1.0,8.0,6.0,2.0,0.75
106.0,1.0,4.0,3.0,1.0,0.75
107.0,-1.0,5.0,2.0,3.0,0.4
108.0,1.0,5.0,3.0,2.0,0.6
109.0,1.0,5.0,4.0,1.0,0.8
110.0,-1.0,3.0,1.0,2.0,0.33
111.0,1.0,6.0,6.0,0.0,1.0
112.0,-1.0,6.0,2.0,4.0,0.33
113.0,1.0,4.0,3.0,1.0,0.75
114.0,-1.0,7.0,3.0,4.0,0.43
115.0,1.0,7.0,7.0,0.0,1.0
116.0,1.0,3.0,2.0,1.0,0.67
117.0,1.0,7.0,6.0,1.0,0.86
118.0,1.0,1.0,1.0,0.0,1.0
119.0,1.0,9.0,7.0,2.0,0.78
120.0,1.0,4.0,3.0,1.0,0.75
121.0,1.0,5.0,5.0,0.0,1.0
122.0,-1.0,5.0,2.0,3.0,0.4
123.0,1.0,7.0,5.0,2.0,0.71
124.0,1.0,2.0,2.0,0.0,1.0
125.0,1.0,8.0,6.0,2.0,0.75
126.0,-1.0,2.0,1.0,1.0,0.5
127.0,1.0,9.0,9.0,0.0,1.0
128.0,-1.0,1.0,0.0,1.0,0.0
129.0,1.0,5.0,4.0,1.0,0.8
130.0,1.0,2.0,2.0,0.0,1.0
131.0,-1.0,3.0,1.0,2.0,0.33
132.0,1.0,7.0,6.0,1.0,0.86
133.0,-1.0,4.0,2.0,2.0,0.5
134.0,1.0,6.0,4.0,2.0,0.67
135.0,1.0,4.0,3.0,1.0,0.75
136.0,-1.0,4.0,2.0,2.0,0.5
137.0,-1.0,6.0,3.0,3.0,0.5
138.0,1.0,6.0,4.0,2.0,0.67
139.0,1.0,6.0,5.0,1.0,0.83
140.0,1.0,1.0,1.0,0.0,1.0
141.0,1.0,8.0,6.0,2.0,0.75
142.0,-1.0,3.0,1.0,2.0,0.33
143.0,1.0,7.0,6.0,1.0,0.86
144.0,-1.0,2.0,1.0,1.0,0.5
145.0,1.0,7.0,5.0,2.0,0.71
146.0,1.0,3.0,2.0,1.0,0.67
147.0,1.0,5.0,3.0,2.0,0.6
148.0,1.0,4.0,4.0,0.0,1.0
149.0,1.0,4.0,3.0,1.0,0.75
150.0,-1.0,4.0,2.0,2.0,0.5
151.0,1.0,7.0,7.0,0.0,1.0
152.0,-1.0,2.0,0.0,2.0,0.0
153.0,1.0,11.0,8.0,3.0,0.73
154.0,-1.0,2.0,1.0,1.0,0.5
155.0,1.0,9.0,8.0,1.0,0.89
156.0,-1.0,4.0,1.0,3.0,0.25
157.0,1.0,9.0,7.0,2.0,0.78
158.0,-1.0,4.0,2.0,2.0,0.5
159.0,1.0,5.0,4.0,1.0,0.8
160.0,-1.0,3.0,1.0,2.0,0.33
161.0,1.0,13.0,10.0,3.0,0.77
162.0,-1.0,4.0,2.0,2.0,0.5
163.0,1.0,2.0,2.0,0.0,1.0
164.0,1.0,1.0,1.0,0.0,1.0
165.0,-1.0,2.0,0.0,2.0,0.0
166.0,1.0,10.0,9.0,1.0,0.9
167.0,-1.0,6.0,3.0,3.0,0.5
168.0,1.0,3.0,3.0,0.0,1.0
169.0,1.0,3.0,2.0,1.0,0.67
170.0,1.0,4.0,4.0,0.0,1.0
171.0,-1.0,3.0,0.0,3.0,0.0
172.0,1.0,11.0,7.0,4.0,0.64
173.0,-1.0,1.0,0.0,1.0,0.0
174.0,1.0,10.0,8.0,2.0,0.8
175.0,-1.0,3.0,1.0,2.0,0.33
176.0,1.0,8.0,5.0,3.0,0.63
177.0,1.0,2.0,2.0,0.0,1.0
178.0,-1.0,4.0,2.0,2.0,0.5
179.0,1.0,4.0,3.0,1.0,0.75
180.0,-1.0,2.0,1.0,1.0,0.5
181.0,1.0,7.0,7.0,0.0,1.0
182.0,-1.0,1.0,0.0,1.0,0.0
183.0,1.0,8.0,8.0,0.0,1.0
184.0,1.0,3.0,3.0,0.0,1.0
185.0,1.0,3.0,3.0,0.0,1.0
186.0,1.0,5.0,3.0,2.0,0.6
187.0,1.0,6.0,4.0,2.0,0.67
188.0,-1.0,2.0,1.0,1.0,0.5
189.0,-1.0,2.0,1.0,1.0,0.5
190.0,1.0,3.0,2.0,1.0,0.67
191.0,-1.0,5.0,2.0,3.0,0.4
192.0,1.0,3.0,2.0,1.0,0.67
193.0,-1.0,8.0,4.0,4.0,0.5
194.0,-1.0,1.0,0.0,1.0,0.0
195.0,1.0,9.0,8.0,1.0,0.89
196.0,1.0,4.0,3.0,1.0,0.75
197.0,1.0,3.0,2.0,1.0,0.67
198.0,1.0,9.0,8.0,1.0,0.89
199.0,-1.0,4.0,2.0,2.0,0.5
200.0,1.0,4.0,4.0,0.0,1.0
201.0,1.0,4.0,4.0,0.0,1.0
202.0,-1.0,3.0,1.0,2.0,0.33
203.0,1.0,4.0,3.0,1.0,0.75
204.0,1.0,2.0,2.0,0.0,1.0
205.0,1.0,7.0,5.0,2.0,0.71
206.0,1.0,1.0,1.0,0.0,1.0
207.0,-1.0,6.0,3.0,3.0,0.5
208.0,-1.0,2.0,1.0,1.0,0.5
209.0,1.0,7.0,6.0,1.0,0.86
210.0,1.0,3.0,3.0,0.0,1.0
211.0,-1.0,4.0,1.0,3.0,0.25
212.0,1.0,13.0,9.0,4.0,0.69
213.0,-1.0,3.0,1.0,2.0,0.33
214.0,1.0,5.0,4.0,1.0,0.8
215.0,-1.0,3.0,0.0,3.0,0.0
216.0,1.0,12.0,8.0,4.0,0.67
217.0,-1.0,4.0,0.0,4.0,0.0
218.0,1.0,10.0,9.0,1.0,0.9
219.0,-1.0,5.0,2.0,3.0,0.4
220.0,1.0,7.0,5.0,2.0,0.71
221.0,-1.0,3.0,1.0,2.0,0.33
222.0,1.0,7.0,6.0,1.0,0.86
223.0,-1.0,2.0,0.0,2.0,0.0
224.0,1.0,11.0,10.0,1.0,0.91
225.0,-1.0,2.0,0.0,2.0,0.0
226.0,1.0,5.0,4.0,1.0,0.8
227.0,-1.0,2.0,0.0,2.0,0.0
228.0,1.0,5.0,3.0,2.0,0.6
229.0,1.0,5.0,4.0,1.0,0.8
230.0,1.0,1.0,1.0,0.0,1.0
231.0,-1.0,4.0,2.0,2.0,0.5
232.0,1.0,4.0,0.0,0.0,1.0
233.0,1.0,4.0,4.0,0.0,1.0
234.0,1.0,2.0,2.0,0.0,1.0
235.0,1.0,5.0,3.0,2.0,0.6
236.0,-1.0,4.0,2.0,2.0,0.5
237.0,1.0,8.0,7.0,1.0,0.88
238.0,1.0,3.0,3.0,0.0,1.0
239.0,-1.0,2.0,1.0,1.0,0.5
240.0,1.0,4.0,3.0,1.0,0.75
241.0,-1.0,4.0,1.0,3.0,0.25
242.0,1.0,4.0,3.0,1.0,0.75
243.0,-1.0,6.0,2.0,4.0,0.33
244.0,1.0,7.0,6.0,1.0,0.86
245.0,1.0,3.0,2.0,1.0,0.67
246.0,1.0,9.0,5.0,4.0,0.56
247.0,1.0,2.0,2.0,0.0,1.0
248.0,-1.0,4.0,2.0,2.0,0.5
249.0,1.0,1.0,1.0,0.0,1.0
250.0,1.0,4.0,4.0,0.0,1.0
251.0,1.0,1.0,1.0,0.0,1.0
252.0,-1.0,6.0,2.0,4.0,0.33
253.0,1.0,5.0,4.0,1.0,0.8
254.0,-1.0,5.0,2.0,3.0,0.4
255.0,1.0,6.0,5.0,1.0,0.83
256.0,1.0,3.0,3.0,0.0,1.0
257.0,1.0,4.0,3.0,1.0,0.75
258.0,-1.0,2.0,1.0,1.0,0.5
259.0,1.0,3.0,3.0,0.0,1.0
260.0,-1.0,2.0,0.0,2.0,0.0
261.0,1.0,4.0,3.0,1.0,0.75
262.0,-1.0,6.0,3.0,3.0,0.5
263.0,-1.0,4.0,2.0,2.0,0.5
264.0,1.0,4.0,4.0,0.0,1.0
265.0,-1.0,2.0,0.0,2.0,0.0
266.0,1.0,10.0,6.0,4.0,0.6
267.0,1.0,3.0,3.0,0.0,1.0
268.0,1.0,3.0,3.0,0.0,1.0
269.0,-1.0,2.0,0.0,2.0,0.0
270.0,1.0,8.0,6.0,2.0,0.75
271.0,1.0,6.0,4.0,2.0,0.67
272.0,1.0,7.0,7.0,0.0,1.0
273.0,-1.0,4.0,0.0,4.0,0.0
274.0,1.0,10.0,8.0,2.0,0.8
275.0,1.0,10.0,0.0,0.0,1.0
276.0,-1.0,4.0,1.0,3.0,0.25
277.0,-1.0,4.0,2.0,2.0,0.5
278.0,-1.0,4.0,1.0,3.0,0.25
279.0,-1.0,2.0,1.0,1.0,0.5
280.0,1.0,5.0,3.0,2.0,0.6
281.0,-1.0,5.0,2.0,3.0,0.4
282.0,1.0,4.0,3.0,1.0,0.75
283.0,-1.0,6.0,3.0,3.0,0.5
284.0,1.0,9.0,6.0,3.0,0.67
285.0,1.0,2.0,2.0,0.0,1.0
286.0,1.0,3.0,2.0,1.0,0.67
287.0,1.0,1.0,1.0,0.0,1.0
288.0,-1.0,3.0,1.0,2.0,0.33
289.0,1.0,6.0,5.0,1.0,0.83
290.0,-1.0,3.0,1.0,2.0,0.33
291.0,-1.0,6.0,3.0,3.0,0.5
292.0,1.0,1.0,1.0,0.0,1.0
293.0,1.0,3.0,2.0,1.0,0.67
294.0,1.0,4.0,3.0,1.0,0.75
295.0,-1.0,2.0,0.0,2.0,0.0
296.0,1.0,7.0,5.0,2.0,0.71
297.0,-1.0,2.0,1.0,1.0,0.5
298.0,1.0,5.0,4.0,1.0,0.8
299.0,-1.0,2.0,1.0,1.0,0.5
300.0,1.0,6.0,5.0,1.0,0.83
